epoch,train_loss
1,85.19741175969442
2,25.743759791056316
3,7.489138587315877
4,73.01253008842468
5,2.6055669943491617
6,5.402677575747172
7,3.151169776916504
8,2.8698957999547323
9,2.357217884063721
10,3.7420591990152996
11,2.5916094303131105
12,2.937870458761851
13,2.144669596354167
14,3.744936227798462
15,2.2335405270258586
16,1.9877006928126018
17,1.8296000321706136
18,1.8270458698272705
19,1.945644700527191
20,1.6700342098871868
21,2.8656844814618427
22,2.6838584582010907
23,2.607014238834381
24,4.583042013645172
25,1.6616514762242636
26,2.415031901995341
27,5.103730706373851
28,1.6954022645950317
29,7.007063325246175
30,1.7401507457097372
31,1.6397468368212382
32,1.726433002948761
33,1.9100324074427286
34,1.7714969595273335
35,1.7486917813618978
36,1.3810027321179708
37,1.6651069482167562
38,2.042153020699819
39,1.5085880994796752
40,1.521263047059377
41,1.706633698940277
42,1.6371483008066814
43,1.6257707476615906
44,1.55329776207606
45,1.6677924990653992
46,1.4055817008018494
47,1.5943392793337503
48,1.296632703145345
49,1.4454705198605855
50,3.321337167421977
51,1.4350797494252523
52,1.3568951805432639
53,1.6763931433359782
54,1.5117934862772624
55,5.059946608543396
56,1.9836734414100647
57,1.4509555657704671
58,1.3797240495681762
59,1.4292674899101256
60,1.514318404595057
61,1.7308807293574016
62,1.3837164441744487
63,1.4139469722906748
64,1.5688676873842875
65,1.348353425661723
66,1.3718361496925353
67,1.311957029501597
68,1.215796939531962
69,1.3162730574607848
70,1.3322109937667848
71,1.7131507794062297
72,1.384903868039449
73,1.4137121359507243
74,1.2246571103731791
75,1.7850069204966228
76,1.3638666907946269
77,1.4628371477127076
78,1.0802344818909964
79,1.2155784686406454
80,1.3132959107557933
81,1.1738370458285015
82,1.219246244430542
83,1.4385659297307332
84,1.4083962639172871
85,1.5636207044124604
86,1.052420477072398
87,1.0275789697964985
88,1.2017208059628806
89,1.0528243462244669
90,1.1343037823836009
91,1.3434459686279296
92,1.093080496788025
93,1.48686044216156
94,1.1098754008611043
95,0.9796831329663594
96,2.316947253545125
97,1.615062669912974
98,0.9671358625094096
99,1.3075451850891113
100,1.2247983554999033
101,1.3054029603799184
102,0.8866328795750936
103,1.3095368285973867
104,1.0971998969713848
105,1.543949943780899
106,1.0742140889167786
107,0.8673957178990046
108,1.506240290403366
109,1.1357672890027364
110,1.2151124199231467
111,1.019940733909607
112,1.3049311717351277
113,1.0065894146760306
114,1.250499165058136
115,2.8721264362335206
116,1.085824074347814
117,0.986667929093043
118,0.9589803735415141
119,0.9959062377611796
120,0.9577680081129074
121,1.2309622446695963
