epoch,train_mse,validation_mse
1,1.8437466144561767,0.5556486420435448
2,1.2292909121513367,0.4144817257478629
3,0.9293501114845276,0.3137197613920251
4,0.8992326748371124,0.22418965215552344
5,1.1194091057777404,0.19035202530148912
6,0.6652945017814637,0.17426665147689924
7,0.8763450157642364,0.1713720784611898
8,0.6774001574516296,0.16116986454349674
9,0.5623683619499207,0.14896859024485495
10,0.6745539021492004,0.1436146318096004
11,0.539516019821167,0.14559247885664847
12,0.5076450347900391,0.12663296028359294
13,0.473897904753685,0.1374202748275783
14,0.46468725591897964,0.16880649001631018
15,0.37993326783180237,0.16983747135286462
16,0.6313149881362915,0.14640486862969726
17,0.35258671164512634,0.1506239050259329
18,0.3932520079612732,0.14910549272413123
19,0.5401181471347809,0.14274062155044243
20,0.4948261547088623,0.15700225062566261
21,0.4199764096736908,0.13409565123793196
22,0.609273556470871,0.13530120437275872
23,0.4840762758255005,0.17198407813294292
24,0.5471119046211242,0.16126723036374133
25,0.46448572635650637,0.11822692641656693
26,0.5216435784101486,0.11869064606215855
27,0.42794166922569277,0.11430158027230877
28,0.3574821826815605,0.13358681261131208
29,0.4374241292476654,0.1528984685874965
30,0.34155659317970277,0.14669219924979013
31,0.3467515027523041,0.14465892263879515
32,0.36191057801246646,0.13621450736098092
33,0.3476667809486389,0.1307883958702218
34,0.28264864563941955,0.11670570442937825
35,0.29071265876293184,0.09697669897585699
36,0.316354501247406,0.1145420063746302
37,0.29135319113731384,0.12606927829041872
38,0.35229453444480896,0.12867669449889496
39,0.3229889763891697,0.10662320297058314
40,0.3361521688103676,0.0834167740014318
41,0.21891353249549866,0.06839826743896693
42,0.30404464185237884,0.07165678713011416
43,0.2482277822494507,0.06038591872951756
44,0.233787721991539,0.06816390554790627
45,0.22343878090381622,0.058515460511082654
46,0.23824888050556184,0.056595135282418906
47,0.22280841886997224,0.060927125459460364
48,0.21785488724708557,0.06336155860391382
49,0.21041208148002624,0.060662694709145856
50,0.16631833612918853,0.047618570941666216
51,0.2529136258363724,0.04380390841564904
52,0.19447782576084138,0.03814658551948936
53,0.2454062694311142,0.04063918228478056
54,0.25891903340816497,0.04215898177879926
55,0.2093908578157425,0.0435093899755037
56,0.19375654488801955,0.046470017060765055
57,0.17990988373756409,0.043300478006330356
58,0.16526212483644487,0.04129853504008218
59,0.18401559188961983,0.039944438251016075
60,0.18582469165325166,0.0425110792371202
61,0.15143781185150146,0.04031504405828269
62,0.2018885374069214,0.033381898389899564
63,0.1927592447400093,0.04018652959956392
64,0.1763889366388321,0.042181057067690035
65,0.21260432958602904,0.04004947533783158
66,0.1679383882880211,0.035149228905825176
67,0.18302135527133942,0.03246155559094878
68,0.13683125257492065,0.03059127674061703
69,0.194311084151268,0.029441152600418418
70,0.1240681505203247,0.027100477201787578
71,0.13844482138752937,0.027834620222302587
72,0.11146092310547828,0.027470604225527495
73,0.18930059045553208,0.02620537058778796
74,0.1508257968723774,0.031466095162912794
75,0.11349995821714401,0.03517785535691536
76,0.13709916651248932,0.0354691928967017
77,0.14755517214536668,0.033426261436806555
78,0.11152047008275985,0.030711522475778037
79,0.13393646478652954,0.027622341514845723
80,0.09979898273944855,0.027011508527148054
81,0.1148037850856781,0.025624675421069745
82,0.1289394313097,0.026580330769033874
83,0.093249152302742,0.024496158074638615
84,0.15019403643906115,0.020248046846524495
85,0.1261029949784279,0.022286532357437154
86,0.11283794730901718,0.02102009681602047
87,0.104925107806921,0.020869913989397353
88,0.07640800476074219,0.02029630792493077
89,0.12249952971935273,0.016714500671584313
90,0.08505265802145004,0.015054855999626117
91,0.11112347036600113,0.014241746703341399
92,0.08741258546710014,0.015061265865519438
93,0.08913692981004714,0.017145045535409287
94,0.08757551684975624,0.016260457174112536
95,0.10343585133552552,0.015710945228395397
96,0.09845474511384963,0.01635176336316213
97,0.07357582852244376,0.015598717713345811
98,0.07692816331982613,0.016259954106828123
99,0.08673884510993958,0.015750484151944313
100,0.09373796671628952,0.014491438368105725
101,0.06083223735913634,0.014068058296425701
102,0.08195470094680786,0.012431163621479517
103,0.08054436206817626,0.012025932692093393
104,0.08706658124923707,0.012224039133025767
105,0.055690085887908934,0.012188974627587076
106,0.07080787241458893,0.011911764683533613
107,0.0811934506893158,0.011295183600015836
108,0.0820431387424469,0.012242928140937057
109,0.05497963681817055,0.013341774015802227
110,0.06795998603105545,0.014153387907841434
111,0.05238685861229896,0.013705901036115542
112,0.05971497394144535,0.012238625092559482
113,0.07279245555400848,0.011654793769631484
114,0.09309987381100654,0.011763602316583672
115,0.06276233494281769,0.013552911975102066
116,0.07227774515748024,0.013786116104624043
117,0.07986411951482296,0.01345448303100181
118,0.07007290925830603,0.013044375607310093
119,0.061049917936325075,0.012343270321414895
120,0.05858784057199955,0.011586735229173752
121,0.0717030867934227,0.013881577510539799
122,0.05497018128633499,0.011295530715421455
123,0.0510012349486351,0.009605609531169885
124,0.06768390484154224,0.009374840031952074
125,0.050615274608135224,0.009501674525082519
126,0.03708682835102081,0.009655052572743942
127,0.04916740298271179,0.010005365636148681
128,0.06176617413759231,0.01004746064467177
129,0.060416163206100465,0.00987369625522972
130,0.04702838510274887,0.009473113311225013
131,0.05379230000078678,0.009846541009945413
132,0.042414869964122776,0.009711352330058405
133,0.06722003743052482,0.00983599984176355
134,0.04312807388603687,0.009553877164750067
135,0.04696414783596992,0.0100603033724713
136,0.04732833728194237,0.008788268643188966
137,0.055393472108989955,0.008621151584570538
138,0.03980154886841774,0.009840415688614323
139,0.05026424191892147,0.009201825609149998
140,0.041526692658662795,0.007959596701093937
141,0.03985914126038551,0.00840885305381699
142,0.04531232617795467,0.008491852856560112
143,0.03538879573345184,0.008549128907847486
144,0.03961495816707611,0.008270334197233801
145,0.04391277968883514,0.007736560145444046
146,0.03622722521424294,0.007424719408409644
147,0.04099754214286804,0.007493818644434214
148,0.03985258460044861,0.008024703787818346
149,0.04075065489858389,0.008011335602719081
150,0.0419404262304306,0.008166526865265141
151,0.03308393225073814,0.00776781481754494
152,0.0384991554915905,0.007942424143013889
153,0.030437011010944842,0.007846195764252788
154,0.029800074249505995,0.007208194487970577
155,0.03834444649517536,0.0067114197546998934
156,0.034733816385269164,0.006024838584692102
157,0.03954474285244942,0.006240857996314458
158,0.02572051513940096,0.007190518671238463
159,0.03877002492547035,0.007848648963598152
160,0.037790224403142926,0.00806193731801763
161,0.027462356090545655,0.007281971342657527
162,0.027675585225224494,0.006889009739795368
163,0.0345826593786478,0.006345445245555411
164,0.03615487448871136,0.00586583833720484
165,0.02311721406877041,0.005694165844980576
166,0.03621227994561196,0.005728799671138802
167,0.0374172830581665,0.005746978287240618
168,0.030888222306966782,0.006090337289369678
169,0.04231493808329105,0.005603207428365537
170,0.03798804454505444,0.005673694287184371
171,0.03400074772536755,0.006193609946496682
172,0.02858244277536869,0.006477867572070801
173,0.03476872816681862,0.006951549664547999
174,0.02607751950621605,0.006888625014267147
175,0.02456098988652229,0.006983891499471174
176,0.02406409002840519,0.006112187067429497
177,0.02487937845289707,0.0055905484645436074
178,0.026155207529664038,0.0055044004948784225
179,0.022428511828184127,0.005355037433057003
180,0.03216949075460434,0.0049441977506120725
181,0.023319597467780114,0.004751533719596185
182,0.027564852982759475,0.0050286301475477545
183,0.020381217747926714,0.004606772201416427
184,0.030253516659140587,0.004139166338088578
185,0.02851529847830534,0.003702070436453166
186,0.02229150876402855,0.003824934384096669
187,0.02130250146612525,0.0040410099812617445
188,0.025252626687288286,0.0038262811706286587
189,0.02090408029034734,0.0035904566884959396
190,0.019496447443962096,0.0036529529000925895
191,0.02220490835607052,0.003506025484418624
192,0.023099507801234723,0.0036510064837535564
193,0.02337422229349613,0.0036751381217259658
194,0.025349946022033693,0.003923489367716933
195,0.024086314961314203,0.0037243891274556518
196,0.01872008915990591,0.0037567475172754837
197,0.01741410095244646,0.0038872541770441074
198,0.02048436786979437,0.003733899434773277
199,0.02081310473382473,0.0037305217494626773
200,0.016831459626555443,0.0034777921838175557
201,0.02711955823004246,0.003557083337274316
202,0.01875802531838417,0.0035978629036921344
203,0.021694723814725876,0.0037968641606299846
204,0.018531677424907685,0.0036738671279474074
205,0.018832324426621198,0.003388138341219866
206,0.0182915972918272,0.003203820309614482
207,0.02204802170395851,0.0033415169455111027
208,0.01499269213527441,0.0030938368258768157
209,0.023272295370697974,0.0028953546776168356
210,0.018151896484196187,0.0030071327976295597
211,0.019109670296311377,0.003033236026355665
212,0.015123240910470485,0.003078377687640182
213,0.018862128518521787,0.0028457126790683157
214,0.01865992560982704,0.0027899590260285424
215,0.01838887207210064,0.002624801380802201
216,0.01972254667431116,0.002740674213608344
217,0.0191024764906615,0.003755120597205648
218,0.016022871574386956,0.0029332987224198366
219,0.015344824939966202,0.002596931122179615
220,0.014846883825957774,0.0032989165126920154
221,0.016222348622977733,0.003338501163541454
222,0.01453484047204256,0.002519632520613401
223,0.01326402248814702,0.002579494208824655
224,0.014029432833194733,0.0025141200214968866
225,0.009257822334766387,0.002646306406846908
226,0.01638323288410902,0.0023559813901195175
227,0.012504879478365183,0.0022318584665860213
228,0.011164789646863937,0.0022182736517096014
229,0.013136758394539356,0.0022889804812658526
230,0.010729255806654691,0.002122860781414664
231,0.010996981654316187,0.0021705200548015843
232,0.00997999394312501,0.0022259059183503665
233,0.01117312017828226,0.0021855978403648693
234,0.01073497380129993,0.0020587651763902337
235,0.01016193773597479,0.0020376774466481723
236,0.011697996519505977,0.0021948915354473744
237,0.014754991233348846,0.0023069442170098016
238,0.011075718030333519,0.002281910095567981
239,0.01417047911323607,0.0018756773947954995
240,0.011686194725334643,0.0018388413232496034
241,0.015165181383490562,0.001773959777656024
242,0.012738344073295594,0.0016567281021557952
243,0.012190811857581139,0.0017149369591170896
244,0.008441912475973368,0.0017813865493262213
245,0.013551274910569192,0.0018513938156913404
246,0.012747646495699882,0.001814881575689332
247,0.010177412629127502,0.001714849367750528
248,0.009738533720374108,0.0017778830050988353
249,0.00981877114623785,0.0018218744670563977
250,0.0102940802462399,0.0018778562861532994
251,0.010114159286022186,0.001931926552110594
252,0.010507236905395985,0.0016516852360027397
253,0.011707511022686959,0.0016424922537288233
254,0.008826205544173717,0.002008474608947051
255,0.01001161139458418,0.0020008356882935414
256,0.008830044921487569,0.0019475057803266618
257,0.01003155780956149,0.0016772917069954006
258,0.010509391762316227,0.0015455406962109296
259,0.009659490436315537,0.001329689741546084
260,0.009644413255155087,0.0012769382518767187
261,0.00865285512059927,0.0013536971619780085
262,0.008396055586636066,0.001302832325327223
263,0.008805699115619063,0.0011310470984189783
264,0.008362462185323239,0.0012870477586235112
265,0.00751092430204153,0.0013987382137127323
266,0.007418346330523491,0.0009373965426364097
267,0.007924528820440173,0.0009842938580071833
268,0.007066007070243359,0.0012556226891768485
269,0.011450008116662502,0.001259823078975362
270,0.008346179127693176,0.0012595089362162383
271,0.009068254064768553,0.0014433379058585796
272,0.007903788145631552,0.001435319681760332
273,0.006908960305154323,0.0015740777088380227
274,0.006200139606371522,0.0013196062342876135
275,0.007747164145112038,0.001199013635289715
276,0.007367874030023813,0.001089647672241171
277,0.006604087278246879,0.0009676115100960924
278,0.00656756803393364,0.0008480705241895957
279,0.007400570716708898,0.0009376513093952344
280,0.006341177020221949,0.0015477453903071838
281,0.006418057680130005,0.0012557441368699074
282,0.00839918440207839,0.0007461143305927055
283,0.006702465666458011,0.0008043653151492448
284,0.007359484368935227,0.0009012934711940383
285,0.0068796637002378706,0.0010250904025232471
286,0.0065699716471135615,0.0011149702086559919
287,0.00542787054553628,0.0014053683501527939
288,0.005880916342139244,0.0012395574483216728
289,0.0046616372186690565,0.0009773544901790583
290,0.007828420680016279,0.0012129825142799073
291,0.005352327087894082,0.001209271592103991
292,0.004956864435225725,0.0011019838387019013
293,0.006703075524419546,0.0009541250191220682
294,0.005888414215296507,0.0011595849343256591
295,0.006509943045675755,0.0011061819151445764
296,0.005546346195042133,0.0011879037989922226
297,0.0045391810405999425,0.0011061568059145205
298,0.0043508430849760775,0.0012750724178646397
299,0.004108952996321022,0.001388044256999234
300,0.004100874662399292,0.001322745608663416
301,0.004826945830136538,0.0015987662868797523
302,0.006552323997020722,0.0012237302255689178
303,0.004887052746489644,0.000970746890469518
304,0.004061606097966432,0.001150059583118466
305,0.004896039757877588,0.001003311649172197
306,0.003502170443534851,0.001270041182279995
307,0.005052622258663177,0.0014957956457829537
308,0.004844559505581856,0.001161698055810818
309,0.0043972362205386166,0.0010035047265748837
310,0.0051981281209737065,0.0013639443635315416
311,0.004947769148275256,0.0011037979139436088
312,0.004371050586923957,0.0009033627379908903
313,0.0045018307492136955,0.0008510546186661399
314,0.004122631996870041,0.0009360270192352289
315,0.0039602473098784684,0.0010807695035098682
316,0.006299641467630863,0.0011430445656639664
317,0.004343914636410773,0.0012081991899072844
318,0.003722779080271721,0.0013700300187338144
319,0.004650078006088734,0.0008685928432522852
320,0.0036118749156594278,0.0008967212034143788
321,0.004575198343954981,0.0009866091233362406
322,0.002843830557540059,0.0009044233844328468
323,0.004225559923797846,0.0009832065249474285
324,0.004011394344270229,0.0013590502582190634
