epoch,train_mse,validation_mse
1,32.189221954345705,34.984046517986144
2,27.622552642822267,29.541069762347497
3,23.34338020324707,24.888269868615556
4,20.103196411132814,20.992574587260208
5,17.392705154418945,17.221449865053778
6,14.799304580688476,14.166693151813664
7,12.450376319885255,11.309188006675406
8,9.871644706726075,8.786758801708483
9,7.826222381591797,6.637132827549765
10,6.278733558654785,4.76613252456874
11,4.63519983291626,3.418021561348275
12,3.1303225135803223,2.4118338219107014
13,2.451755542755127,1.6128171927308383
14,1.829088625907898,1.0147239018792975
15,1.3782888889312743,0.6300508829012309
16,1.2365581846237184,0.4016520585099312
17,1.0045294761657715,0.2671926070566047
18,0.8792265021800995,0.2181335585574581
19,0.8859917068481445,0.19043877230931636
20,0.9639452695846558,0.17069995444114894
21,0.8328929400444031,0.1603319961322497
22,0.7996701335906983,0.15648695438692015
23,0.848968768119812,0.1549775829053905
24,0.8386487436294555,0.1509288590248317
25,0.7782234501838684,0.14848783775551677
26,0.701552906036377,0.14493105121671337
27,0.8076805973052978,0.1495485285373583
28,0.867849988937378,0.14605650673173878
29,0.8508180809020996,0.13756664934223645
30,0.7424745774269104,0.14203987852351307
31,0.7456804251670838,0.1354611675216727
32,0.7934445595741272,0.13638701259273373
33,0.8279830265045166,0.1341173681494308
34,0.6879656553268433,0.13285715388108607
35,0.653046407699585,0.13191421636163372
36,0.6528111624717713,0.12764532068004347
37,0.7110730540752411,0.12187776336931203
38,0.7068512153625488,0.12169774427805861
39,0.6958251976966858,0.12245753285003035
40,0.7131395673751831,0.11698837067982922
41,0.6687437200546265,0.1171690631810933
42,0.6810302877426148,0.110308073767244
43,0.6530623871088028,0.10509369267176276
44,0.5842135858535766,0.10388229726112053
45,0.6966669082641601,0.10244556791978339
46,0.7229701137542724,0.09475081220065078
47,0.6146809458732605,0.09100995325062373
48,0.5601770973205566,0.09363740682601929
49,0.6676256418228149,0.10160273517647835
50,0.6288498002290726,0.11208459530791191
51,0.5047076320648194,0.11690858353490699
52,0.5361297142505645,0.11654818996991197
53,0.6188697934150695,0.10890826378783135
54,0.5392045783996582,0.10998238500666944
55,0.5399223577976227,0.09786434961508399
56,0.7079344010353088,0.09267317126058552
57,0.5944407248497009,0.09677594491880234
58,0.5491666811704635,0.09459463741681347
59,0.4677653121948242,0.0909964670873668
60,0.6211343574523925,0.08817260967542047
61,0.5549940299987793,0.08159032831453297
62,0.5028679239749908,0.08431110092221875
63,0.5004217159748078,0.08549807475854272
64,0.4918848663568497,0.08494469707142817
65,0.5295868825912475,0.08896945866003428
66,0.4859349346160889,0.08621933913394196
67,0.5859431684017181,0.08325627731950316
68,0.5267744302749634,0.08943706036430515
69,0.5123587083816529,0.1029848088956859
70,0.4925465250015259,0.10778315222426636
71,0.5023296272754669,0.09576862907572968
72,0.4486638069152832,0.09435883164405823
73,0.5590466237068177,0.10215921720413312
74,0.48977027893066405,0.10384691169817153
75,0.5572110366821289,0.09843927581016332
76,0.5663888168334961,0.09466411397881704
77,0.48750335574150083,0.10138376649111917
78,0.4349585723876953,0.10424727895488478
79,0.4570572638511658,0.09657599378938544
80,0.4790060067176819,0.07997172295230709
81,0.5411501681804657,0.08701699094413078
82,0.41625865817070007,0.09143324992428087
83,0.5051375746726989,0.09071116455613751
84,0.3982589662075043,0.09383629017496763
85,0.43649008870124817,0.0930924411505869
86,0.45194144487380983,0.09151415567692012
87,0.4328030228614807,0.11235279865460852
88,0.4930824625492096,0.12521533035252191
89,0.42167903780937194,0.12042520634115558
90,0.45830201148986816,0.11251727726361523
91,0.48261240124702454,0.11801246502628066
92,0.48197842955589293,0.1157024715044727
93,0.4515786778926849,0.11132885168676507
94,0.37104218602180483,0.10788070257395914
95,0.4622374606132507,0.11131272658909837
96,0.43161915183067323,0.12247126845464315
97,0.4233339846134186,0.11915926614852801
98,0.3820625913143158,0.12635583951048654
99,0.4077121090888977,0.1156713995215011
100,0.44795871019363404,0.11303189600983711
101,0.37825859189033506,0.13448364359058745
102,0.395394446849823,0.1300392257024164
103,0.4039459431171417,0.11448796440477241
104,0.40594613552093506,0.10497412371308837
105,0.3520589506626129,0.10800156936253587
106,0.39347546458244326,0.10876920247731144
107,0.3995830237865448,0.11125343956359446
108,0.3444827175140381,0.12204540224924479
109,0.4151728868484497,0.13250240275304612
110,0.3828618085384369,0.13791095761403646
111,0.402694998383522,0.14989574559747357
112,0.4394207763671875,0.16190039090914268
113,0.4038862156867981,0.16290856632467818
114,0.4192697393894196,0.15148791793274552
115,0.40823968052864074,0.1446543331832102
116,0.3245610678195953,0.14952928889287662
117,0.28910314202308657,0.16203122514567964
118,0.42536524176597595,0.18467362286293343
119,0.3713955962657928,0.17458170693214625
120,0.378759628534317,0.14481895835432287
121,0.39101829409599304,0.13808200212374125
122,0.36657259464263914,0.16241080426189997
123,0.40828100085258484,0.16736799233580288
124,0.357094851732254,0.13242451009685047
125,0.34222913324832915,0.15442449548473097
126,0.354767250418663,0.16533120650134675
127,0.3412165927886963,0.15841082759099465
128,0.3689506387710571,0.14997220080192775
129,0.3695159727334976,0.15405138510547273
130,0.3452570295333862,0.1558898536309804
131,0.36556308627128603,0.19491431770259388
132,0.3374866223335266,0.18345003911893662
133,0.3093790346384048,0.18241935233547263
134,0.2950618016719818,0.18852895947351847
135,0.3024101340770721,0.19163737680814039
136,0.3272395819425583,0.2159597195991098
137,0.3074349004030228,0.2188470771867935
138,0.361531685590744,0.21985066998494815
139,0.3042178201675415,0.22900543147570465
140,0.32980434656143187,0.26004001702347845
141,0.3739956974983215,0.22780601945641923
142,0.3235154032707214,0.18563163525437656
143,0.30565295040607454,0.18961545661704182
144,0.34524937748908996,0.20462898195606388
145,0.3326610326766968,0.217898671757685
146,0.3135283958911896,0.23337466994377032
147,0.31577888160943984,0.2480410149652664
148,0.26124995946884155,0.25561429294821336
149,0.27337403476238253,0.2605240965542728
150,0.2984642267227173,0.24581304396668527
151,0.34533226370811465,0.25082974891140036
152,0.30545783042907715,0.28009190298106573
153,0.293093798160553,0.24476418756458856
154,0.32168220818042753,0.21008642732280575
155,0.3317343771457672,0.1901604075954385
156,0.3292803448438644,0.21815793726542224
157,0.3884772717952728,0.23772801601723448
158,0.2852737110853195,0.25764070308371767
159,0.3596570134162903,0.26404570390100346
160,0.26132225632667544,0.272948536970844
161,0.34183058619499207,0.28908951886712686
162,0.3614290517568588,0.27256285980956196
163,0.3237358796596527,0.22504656690440766
164,0.3077233397960663,0.2415594164639303
165,0.31214049458503723,0.21105022095654108
166,0.3671490383148193,0.2506978348509906
167,0.2765738558769226,0.2782528686196837
168,0.29615764915943144,0.29577740251201473
169,0.31084617018699645,0.3040506676451801
170,0.2972628927230835,0.3153885774416466
171,0.34181660652160645,0.3265313546951503
172,0.33620726227760317,0.3132639951901893
173,0.2872640573978424,0.2947630318876815
174,0.3256520521640778,0.3156875200467567
175,0.3064962041378021,0.2914881379637
176,0.29664703607559206,0.27467459358581126
177,0.2504282718896866,0.3192777429541496
178,0.2964677751064301,0.3447065435043753
179,0.31578049659729,0.3445922168966842
180,0.30973181962966917,0.3301125397420909
