epoch,train_mse,validation_mse
1,2164.264470100403,111.03150305273937
2,1092.7925895849864,16.2974494019447
3,1691.2357387224833,4.365711446394
4,66.59437329769135,2.146322180653176
5,321.7679399073124,1.6585493694271958
6,19.1804034948349,1.4838354494313748
7,1.3851617376009624,1.4410364347352096
8,2.3025972048441568,1.4297629167810517
9,10.624726853768031,1.4258337501893963
10,5.775535649061203,1.4238849243486833
11,1.45799880027771,1.4230486343652882
12,2.108802588780721,1.422602289732088
13,1.7934687197208405,1.4223562453312484
14,8.31135144631068,1.4222937054627123
15,1.6540138403574625,1.4222568214723939
16,3.841753602027893,1.4220826814049168
17,3.9897226810455324,1.4218847256654885
18,3.2615322907765707,1.4217560189770677
19,6.687571231524149,1.42201574578097
20,12.358532418807348,1.4226440944169696
21,93.37594400246938,1.4240498958449614
22,12.949896189570428,1.428619318276818
23,11.83223379055659,1.4324844812440594
24,2.6034232556819914,1.4347471422270726
25,4.698966280619303,1.436096521846035
26,1.3302654107411702,1.4367665751287115
27,0.9276417662700017,1.4369803538099366
28,5.495063630739848,1.4374280174573262
29,0.6448327541351319,1.4381980658971776
30,5.914073330163956,1.4403225535537765
31,1.6053082744280498,1.4416064869242105
32,1.2421267986297608,1.4422544111982423
33,2.453004318475723,1.442877511531986
34,2.456471395492554,1.443083169167502
35,2.27735711534818,1.443632349284769
36,1.867867495616277,1.4438822835858105
37,1.0576448957125346,1.4438979029655457
38,1.1437854210535685,1.4439199798636966
39,1.4070328851540883,1.4440448489802622
40,3.475434835751851,1.4442332920275236
41,0.9807401398817698,1.4453233065660933
42,0.6640944808721543,1.445631237232197
43,0.8236050069332123,1.44553743363821
44,1.081702075401942,1.4454355778401358
45,0.9030759910742442,1.445303538563656
46,1.8637834986050923,1.445648010188376
47,0.9385283271471659,1.4455893973858036
48,18.120227964719138,1.4495955097396471
49,4.903987390796344,1.4521659978649073
50,2.797999938329061,1.4535041549052412
51,4.015362817049026,1.454583184935196
52,1.1031929115454355,1.4550333521519487
53,1.3660729805628458,1.4551363402639914
54,3.7656273275613783,1.4565967966241447
55,6.205904042720794,1.4590556506525005
56,1.3075106700261434,1.4609133235195226
57,0.9852714369694392,1.4614220547397234
58,1.24303244749705,1.4614710431349904
59,2.0109057207902272,1.461644673208047
60,0.6646649082501729,1.4626894575810572
61,1.6962324937184652,1.463239096061528
62,11.65487819860379,1.4646913492888736
63,1.3085545897483826,1.4663225997958267
64,1.0935044666131337,1.4671877605176111
65,6.838237800200781,1.4691404041491056
66,2.531601423025131,1.471215603992953
67,2.054079743226369,1.4726072006058275
68,2.478122228384018,1.4741198573893273
69,1.1586116472880046,1.474866917955945
70,0.8771607607603074,1.4748462842918977
71,12.870410712560018,1.4787608019092626
72,2.2412411481142045,1.4811663017635457
73,1.5011125509937604,1.4823672245120445
74,0.9316706200440724,1.4826850159126415
75,1.1178941110769907,1.4825107716677481
76,1.208908772468567,1.482126716284724
77,1.8102599402268729,1.482207705751497
78,13.502342704931895,1.4881135918940718
79,1.9630159745613733,1.492569291103653
80,1.7318228354056677,1.4950151049602798
81,1.040866529941559,1.4962320345187048
82,1.410720588763555,1.4968149759616072
83,0.8625764901439349,1.4969592788066084
84,1.1639526963233948,1.4966782875228346
85,3.0465602934360505,1.4974261550178305
86,3.1403686106204987,1.49827580145228
87,0.9138467907905579,1.498471682880357
88,1.5317893266677856,1.4988016925360028
89,31.289827473958333,1.515533553578003
90,0.6867820819218954,1.5265346702776457
91,0.9783260146776835,1.5310201449700964
92,0.8406473169724147,1.5324733780141462
93,0.8495704879363378,1.5327081673326548
94,0.9792081117630005,1.5323681287598192
95,1.4268388112386068,1.5320769896981312
96,1.413355835278829,1.531949274024071
97,11.132587011655172,1.5362992677075125
98,1.314024559656779,1.5455633527354191
99,4.39282688498497,1.5513239157827277
100,2.203004283209642,1.5544101599364253
101,2.699440352121989,1.5566177688844023
102,12.552029963334402,1.5661873915042097
103,1.2188376168409982,1.5734411882378205
104,1.0013375719388327,1.5762073191982962
105,1.742429288228353,1.5773092703512537
106,0.8479013939698538,1.5776107527359187
107,1.2755099564790726,1.5771654342350208
108,1.3165680021047592,1.5767771235683508
109,1.33236776192983,1.576091260240789
110,2.0909580171108244,1.5759223072152388
111,1.2593731304009756,1.5759381550794456
112,1.400636072953542,1.5756188707742078
113,1.4930305004119873,1.5760152737299602
114,0.9385508000850677,1.5755520431618941
115,5.844395099083583,1.5777281083558734
116,1.9212082505226136,1.5828890187001368
117,1.7555745204289754,1.586298297720346
118,0.9972083250681559,1.5878188317282158
119,1.0674659391244252,1.5881248113007573
120,1.1282485713561377,1.5876482704229522
121,1.4978578984737396,1.5874520902745208
122,2.9397119084993997,1.5900549602787397
123,0.6773624996344249,1.590854521383319
124,1.1006787970662117,1.590587477934988
125,1.639813733100891,1.5899981106931007
126,1.0934000651041667,1.5895303919998527
127,1.0807750622431438,1.589073416085271
128,1.8555759290854137,1.5887710490421942
129,1.3293493290742238,1.5885505425302606
130,3.384986846645673,1.5885335283669813
131,0.8895586291948955,1.5899125072691176
132,4.972343893845876,1.5933493326979074
133,1.0509647846221923,1.5953385307077776
134,0.8231882234414418,1.5955515883819402
135,1.1639873842398325,1.5952712611148232
136,4.996746353308359,1.5973178294667028
137,8.858677164713542,1.6035376612903083
138,7.424486235777537,1.615590805198714
139,0.9768101741870244,1.624405128216883
140,1.5892547051111856,1.628679088681762
141,2.7427027354637783,1.6308715489872716
142,1.3422170301278433,1.6330229978115238
143,1.3884369313716889,1.6332919137519704
144,1.2097230911254884,1.6323250009302508
145,1.9397694249947866,1.632818475801345
146,1.3270780980587005,1.6333191868854544
147,1.988299203912417,1.6334733753873591
148,1.2574723720550538,1.6338009917945193
149,1.5458508412043253,1.6330843299453022
150,1.0069196015596389,1.6322176777131376
151,1.4663579513629277,1.6321158471860384
152,1.599003924926122,1.6319809608292162
153,1.5935077826182047,1.6313938118560969
154,24.697160840034485,1.6562316417694092
155,4.049784161647161,1.6731215617810076
156,34.53161375125249,1.7211249446311192
157,1.3333030740420024,1.745549630003366
158,1.486022710800171,1.756179412206014
159,1.3471557339032492,1.7609160894538924
160,0.9899393618106842,1.7617179622427064
161,1.6397182447214922,1.7610676943907264
162,1.200774617989858,1.760198526215135
163,8.044642037153244,1.7709911162393135
164,1.5683958848317465,1.7752136514897932
165,1.8046162446339926,1.7758994283731917
166,1.4091107313831648,1.7749509964770043
167,1.788283681869507,1.7750235468323468
168,1.2997421423594158,1.7744272340807998
169,1.3027072628339131,1.7733059654458923
170,1.5119865179061889,1.7715417083941007
171,1.1470194617907206,1.769623445488556
172,1.398954870303472,1.7676611685613444
173,2.05397730867068,1.766415112199839
174,1.486243975162506,1.765204741940861
175,1.32616069316864,1.763751304637619
176,3.1022638082504272,1.7656267553742169
177,1.3431987941265107,1.7680088511684484
178,1.5062418262163797,1.7679203825387342
179,1.068294850985209,1.7665302864989343
180,1.6651038865248362,1.764609007807503
181,2.3559755126635236,1.765468296251799
182,1.02280486424764,1.765252449359113
183,0.9751307328542074,1.7639837864546748
184,1.6052970230579375,1.7621171697538498
185,1.7967956920464834,1.7600814599042747
186,1.1100467403729757,1.758035035161247
187,2.2550429701805115,1.7574325235266435
188,1.8529180367787679,1.7561442740479407
189,1.038330328464508,1.7542882537284092
190,1.055766212940216,1.7526203094170107
191,1.3100211461385092,1.7506019483532822
192,1.1428291896979015,1.7482462208173428
193,1.9091337790091834,1.7467201258006848
194,1.0953089276949564,1.7459144661998192
195,1.4712086339791617,1.7446629833756833
196,1.4734599391619365,1.7424285230580827
197,0.9701950788497925,1.740053373470641
198,1.403412640094757,1.7376151879628499
199,1.7115270892779033,1.7377227537813242
200,1.5178319255510966,1.7390431716428165
201,0.8697272817293803,1.7382877848998846
202,1.7278082827727,1.7367618460404246
203,1.090751983722051,1.7345505011709113
204,2.20830091436704,1.732757302055582
205,1.126066795984904,1.7307533144253737
206,1.4449000418186189,1.7304244334237617
207,1.5171126663684844,1.7288484782503362
208,1.2008127888043723,1.726795440528825
209,1.6711245059967041,1.7247817028335661
210,1.9455813298622766,1.7235528809285303
211,0.9006540268659592,1.7245802224030968
212,1.9510025511185327,1.7242889948058546
213,1.5007399827241898,1.7259227253540217
214,2.1498373727003735,1.727484601282934
215,2.2042755762736004,1.7279004576610544
216,1.9006731698910395,1.732521255113925
217,1.403899027655522,1.7341995490224738
218,1.1126444260279338,1.7337476203316136
219,1.4852660854657491,1.7319417208955998
220,1.3660015026728312,1.7301484255762825
221,2.260259187221527,1.7317212548172265
222,1.2765287935733796,1.7332454104172557
223,1.969814525047938,1.7345209623637952
224,1.1928216060002645,1.7351376647837677
225,1.9737058758735657,1.7368245459439462
226,1.300519272685051,1.7371266208894072
227,1.1566387832164764,1.7364560302935148
228,1.0745322267214457,1.7346632438793517
229,1.4570873419443766,1.7332247418966906
230,1.3153085231781005,1.7328899157674689
231,1.3107310354709625,1.7311504096315617
232,1.0945268015066782,1.7288270791371663
233,2.0026087164878845,1.7283268337361297
234,1.6688600540161134,1.7276614256072462
235,1.6786189337571462,1.7264171720248216
236,0.9804425716400147,1.7247153457842375
237,1.241551391283671,1.7229422295999806
238,1.0709071596463522,1.721164651781495
239,1.6752396325270336,1.7204445231030558
240,1.5758185684680939,1.7199682882654737
241,1.05087744196256,1.7186805365378397
242,1.2765993158022562,1.7168131808788456
243,1.2223170737425486,1.7136746066355566
244,0.9986615061759949,1.710963873835335
245,1.9406087795893352,1.7098962075529043
246,1.3304183065891266,1.7084400165847868
247,1.2358797987302144,1.706306481221963
248,1.2411786635716757,1.7034575214162904
249,1.2664314786593118,1.7003646231534189
250,1.5869900623957316,1.6973653899298773
251,1.0012481729189555,1.6939795519176282
252,1.017890594402949,1.6908581898226376
253,1.5651125351587931,1.688274736292878
254,0.923952101667722,1.6854582697327374
255,1.7666531085968018,1.683181543796383
256,1.2071285486221313,1.6799439770436426
257,1.8096954584121705,1.6771309905582004
258,1.2493409593900044,1.6740372654987357
259,1.4182282527287802,1.6704586123862462
260,1.1296672393878302,1.6672322722206339
261,1.2042602548996608,1.6637049822779426
262,1.1034849951664607,1.6607021546503256
263,2.7804265956083936,1.6679354132267468
264,1.619440233707428,1.6692710968486049
265,1.545036005973816,1.6689837257764493
266,1.6852075894673666,1.666806441301491
267,1.1968539516131083,1.6639818057679294
268,1.2199620813131333,1.6613677231191892
269,1.4555033296346664,1.658168027275487
270,1.5387082921961943,1.6550158297109325
271,2.0344923794269563,1.6515121780640898
272,1.2769610385100048,1.6483671609421222
273,1.2784318367640177,1.6463583143133866
274,1.2372677087783814,1.6444489509738676
275,1.0652626911799112,1.6419253460845056
276,1.7682682355244954,1.639850681985331
277,1.07457701365153,1.6369496367828191
278,8.75318703452746,1.6412343616374054
279,1.0128701428572338,1.6508967123533551
280,0.9919526964426041,1.6536926777042142
281,1.0037280877431234,1.6534879305209333
282,1.0076849261919658,1.6527388974239952
283,1.186785156528155,1.6512807837703771
284,1.3636872490247092,1.6488296260610658
285,1.4711433847745259,1.6488979294983268
286,5.100852457682292,1.6581458390107628
287,1.6763975024223328,1.663966629240248
288,1.0619259476661682,1.6646089400464332
289,1.37573983669281,1.662923596755803
290,0.9912769993146261,1.6607984799390647
291,1.1474156061808267,1.6575374937894052
292,6.76349409520626,1.6644115587424118
293,1.2570088267326356,1.669812419958282
294,0.8393249193827311,1.670746736359178
295,1.4387579957644145,1.6688849925994873
296,1.3723233302434286,1.6662476857503254
297,1.52919852634271,1.6630892795428895
298,1.0205976565678914,1.659903445439032
299,1.998994489510854,1.6559917550337941
300,1.3276000579198202,1.6524943036642687
301,1.4248636444409688,1.6503066444954677
302,1.0486066723863283,1.6467814278184323
303,1.4639401058355967,1.644606089731406
304,1.8190531651178996,1.6428813976153993
305,1.3361059298117957,1.6437081635346886
306,2.0495689630508425,1.6424480404770165
307,1.0358639111121495,1.6388283849459642
308,0.9821763435999552,1.636229582000197
309,1.1838313738505046,1.6344678987536514
310,0.9536569237709045,1.6336881737960012
311,1.2740212400754294,1.6321568586672957
312,1.0708366950352988,1.6301297263095254
313,1.6329761743545532,1.6269295550229257
314,1.5224490265051525,1.623778786575585
315,1.279206962386767,1.6244352128770616
316,1.3935691714286804,1.6222649680243597
317,0.9517108420530955,1.618645815821419
318,1.3006989707549412,1.6144201867064538
319,1.267930844426155,1.6112148956945764
320,1.2784849127133688,1.607985854845995
321,1.466353710492452,1.6060920904951486
322,15.501261878013612,1.6427170491357992
323,1.0797497590382894,1.660659732874374
324,1.0819636424382528,1.66634161988197
325,2.3583680550257364,1.6712001973425437
