epoch,train_loss
1,1.4397138277689616
2,0.7762479732433955
3,0.7361078262329102
4,0.5019202788670858
5,0.6305953145027161
6,0.6127826193968455
7,0.46062732537587486
8,0.5154849052429199
9,0.38009055455525714
10,0.564717956384023
11,0.3657749265432358
12,0.4493463754653931
13,0.4499652008215586
14,0.3276002243161201
15,0.387019020318985
16,0.26458965639273324
17,0.29271306296189625
18,0.25974327474832537
19,0.3563226928313573
20,0.24212475766738256
21,0.3026156837741534
22,0.29581404825051627
23,0.25608509381612143
24,0.2755249927441279
25,0.1944824809829394
26,0.26021172081430755
27,0.25806047519048053
28,0.17944929897785186
29,0.23878487646579744
30,0.19638478010892868
31,0.1763481651743253
32,0.167283329864343
33,0.17681317031383514
34,0.27359316796064376
35,0.14916442930698395
36,0.1818497677644094
37,0.17949910461902618
38,0.1963982105255127
39,0.1382188690205415
40,0.1568767284353574
41,0.1271118755141894
42,0.12020979573329289
43,0.10934424698352814
44,0.13600266675154368
45,0.13333176001906394
46,0.1156979739665985
47,0.14552066723505655
48,0.12040214476486047
49,0.10553563758730888
50,0.09741142640511195
51,0.11432017212112745
52,0.08137182171146075
53,0.10561566948890685
54,0.08941550652186075
55,0.0912847276777029
56,0.09539918055136999
57,0.08982190278669198
58,0.08192213922739029
59,0.0889538772404194
60,0.08179543589552243
61,0.1254223165412744
62,0.08034827547768751
63,0.08517616863052051
64,0.08355218917131424
65,0.073214985926946
66,0.07987689152359963
67,0.07434365501006444
68,0.07941323257982731
69,0.07578304993609587
70,0.055633766452471416
71,0.06091012532512347
72,0.062229674930373825
73,0.06397519285480181
74,0.06481407607595126
75,0.07932168021798133
76,0.04708404739697774
77,0.04874464583893617
78,0.05680784769356251
79,0.05148883859316508
80,0.06064572818577289
81,0.05305979456752539
82,0.04612887650728226
83,0.04707520604133606
84,0.05867929191639026
85,0.0615110706537962
86,0.05192231560746829
87,0.05397698494295279
88,0.0565393495062987
89,0.060424023183683555
90,0.05537233812113603
91,0.04718380359311899
92,0.04675432133177916
93,0.04550545575718085
94,0.047413949854671955
95,0.03773408979177475
96,0.03890497796237469
97,0.05185662532846133
98,0.043775067975123726
99,0.04941953519980113
100,0.04154611298193534
101,0.03508437437315782
102,0.031383217126131055
103,0.03991919495165348
104,0.034967695859571296
105,0.03224011783798535
106,0.03801008493949969
107,0.032565069198608396
108,0.04421727241327365
109,0.03536802859356006
110,0.03144374390443166
111,0.030051728524267674
112,0.038703919450442
113,0.03292853484551112
114,0.02610607029249271
115,0.02731243415425221
116,0.026846621775378783
117,0.023886966581145922
118,0.026337438697616258
119,0.023013590400417647
120,0.02742530747006337
121,0.03263508646438519
122,0.03428531487782796
123,0.027930870403846106
124,0.027017722899715105
125,0.029607693975170452
126,0.021267764208217462
127,0.02591172680258751
128,0.0234005741464595
129,0.02355413120239973
130,0.018561587731043497
131,0.028723584301769734
132,0.02825910672545433
133,0.020599438684682052
134,0.022436411865055562
135,0.024425466855367024
136,0.0207084234803915
137,0.02556864358484745
138,0.02398625568797191
139,0.02237042666723331
140,0.018326576116184393
141,0.024489209055900574
142,0.02276495744784673
143,0.018464260703573623
144,0.02395093981176615
145,0.017989344211916128
146,0.02920789426813523
147,0.018646179977804423
148,0.01890243999660015
149,0.0151142880320549
150,0.022912307797620695
151,0.020796181820333003
152,0.025445650393764178
153,0.01511446585257848
154,0.01858053986604015
155,0.021977201383560897
156,0.013745829587181409
157,0.01753355028728644
158,0.018218277425815662
159,0.020553015793363254
160,0.01696322380254666
161,0.015577547290983299
162,0.013909531539926927
163,0.015306854341179132
164,0.012345645017921925
165,0.014671744778752327
166,0.01869177377472321
167,0.019261560620119175
168,0.016290524524326125
169,0.012433004130919774
170,0.020264625487228235
171,0.01571047496981919
172,0.013342013613631328
173,0.012645138675967853
174,0.012046103722726305
175,0.014785197253028551
176,0.010024000549068053
177,0.019936951094617447
178,0.013219180703163146
179,0.011931424836317699
180,0.010384870475778978
181,0.01191952641432484
182,0.01799785646920403
183,0.010618573209891716
184,0.014312193573762974
