epoch,train_mse,validation_mse
1,1985.4874913692474,1.247314575150257
2,192.48142318725587,2.109381616584898
3,4.718710923194886,4.142673892299022
4,3.4669921875,5.469566570492241
5,3.3389193216959634,6.220021011322502
6,5.191735617319742,6.573893261706735
7,5.873833974202474,6.716069352908398
8,6.694887169202169,6.780670518950214
9,4.441943295796713,6.800825179092527
10,5.385430590311686,6.794004984727994
11,5.363445560137431,6.784608116300087
12,5.221511189142863,6.81731905148724
13,6.066339707374572,6.805279209857851
14,4.189794683456421,6.792571721114512
15,6.367054271697998,6.779120362649753
16,3.6817413806915282,6.759427273367334
17,6.068658439318339,6.798393925343912
18,4.592080756028493,6.813832463241938
19,7.606099605560303,6.840825099644698
20,5.233437490463257,6.814237376836341
21,8.11240193049113,6.799074559699832
22,4.136366367340088,6.767538573798232
23,19.753438782691955,7.119047330120417
24,5.182017787297567,7.722815288333442
25,5.0217657566070555,7.993209928978146
26,5.347184157371521,8.068651897700752
27,4.86280419031779,8.07280774754802
28,5.944216585159301,8.023767448785737
29,3.1482006947199506,7.978051275718869
30,3.5559263944625856,7.925711586719423
31,4.579757277170817,7.8583465786430775
32,4.5701931317647295,7.778676018001526
33,4.2564520339171095,7.81986607529047
34,3.4078526655832926,7.840361775375727
35,4.452022528648376,7.808954238891602
36,4.9299995581309,7.755373969791442
37,12.817846409479777,7.874670464222826
38,6.048860772450765,8.237389684662105
39,7.157506640752157,8.51133980338029
40,6.083654133478801,8.600102777556172
41,5.994331936041514,8.563148873997486
42,7.982871596018473,8.492189189580483
43,8.960934893290203,8.340387952609325
44,16.349827559789023,8.923295156223567
45,5.960647237300873,9.31666050558015
46,4.391131846110026,9.455592545937366
47,6.0245312611262,9.49047913138322
48,5.603359397252401,9.51886291954461
49,4.879057327906291,9.476766045637957
50,6.984437465667725,9.551085802513784
51,36.779132000605266,10.995909240302138
52,6.638624135653178,12.188852159995733
53,6.724639745553334,12.621077740286278
54,8.399560403823852,12.77720548975186
55,7.421746142705282,12.722048917154627
56,6.284156751632691,12.593437450138603
57,7.7234232823054,12.471009907760019
58,6.154978768030802,12.349902430857261
59,5.323342005411784,12.280842277947373
60,6.406727774937948,12.160175984300027
61,9.061332782109579,11.95377777880571
62,7.479845142364502,11.753092397855022
63,2.821429888407389,11.587783693328618
64,7.615751838684082,11.450657018526332
65,6.220033955574036,11.452928302794929
66,4.457970857620239,11.423225860896073
67,6.742079846064249,11.374464883579044
68,5.732902526855469,11.345442148644155
69,10.818976052602132,11.480765650591513
70,7.658264875411987,11.509306276877096
71,3.680343421300252,11.404297595887673
72,4.448674170176188,11.255208518561416
73,3.6927421649297076,11.150699855774407
74,5.476757375399272,11.04186760909914
75,6.655533154805501,10.881919357720323
76,6.696491368611654,10.697468337111586
77,5.810378281275431,10.503858250895822
78,4.3495239098866785,10.348402699147622
79,5.528517484664917,10.16286770377572
80,3.8904411156972247,10.004996442419337
81,4.623622377713521,9.849434409554549
82,5.3498337427775065,9.696508032130444
83,4.974411725997925,9.511365642697792
84,6.665910299619039,9.392343446025698
85,6.37550098101298,9.248053317933572
86,5.873385349909465,9.054544433834046
87,6.73497699101766,8.825475144574023
88,5.210503236452738,8.641827628368468
89,5.807875164349874,8.52433989367147
90,21.023815615971884,8.704615285077432
91,5.896657212575277,9.128471314437746
92,5.602235603332519,9.205698951961487
93,6.188873855272929,9.154900197907695
94,5.323313220342,9.019830989086723
95,5.34153512318929,8.886266070088064
96,5.640537627538046,8.743166698245552
97,3.9001941363016766,8.57982254779245
98,5.432947238286336,8.474558785205751
99,88.27024674415588,11.011764729116845
100,5.209382247924805,14.123136775700127
101,4.499124479293823,15.483810920414962
102,4.4088499546051025,15.966713777677281
103,5.846089220046997,16.041611258439193
104,8.895051876703898,16.601593528206894
105,4.8618571599324545,16.66918443694828
106,7.66784683863322,16.550614604799765
107,5.4952635606129965,16.330920677485427
108,5.712135744094849,16.107604154451625
109,9.38301968574524,15.768891537283348
110,6.798370504379273,15.40432410352812
111,2.893901745478312,15.144005107128715
112,6.563236014048258,14.88667693851501
113,5.7689269304275514,14.598488800168976
114,4.050871229171753,14.35324520201195
115,6.149874822298686,14.128380347424605
116,3.6808862686157227,13.955511408528006
117,4.734680529435476,13.763409351739357
118,6.566980934143066,13.540520255021223
119,4.067875599861145,13.282485706599678
120,9.431299463907878,13.013206106471264
121,6.577516746520996,12.866674858754076
122,9.114304065704346,12.888512889231285
123,5.38062227567037,12.874324077696311
124,6.525194986661275,12.816469237560362
125,4.481895049413045,12.67839832756463
126,9.169165007273357,12.754363878505437
127,4.734295280774434,12.876706836730476
128,4.779171744982402,12.850991091390295
129,5.411241658528646,12.746009976845087
130,4.224232943852742,12.502729551059993
131,6.278133805592855,12.308083797064354
132,4.499286969502767,12.282455474372924
133,4.064965812365214,12.203201459148737
134,23.247494169076283,12.885434413519432
135,4.916815813382467,14.760590485700472
136,7.665987157821656,15.405927057341328
137,5.357892417907715,15.508851899875431
138,4.495999177296956,15.430855007622185
139,8.29856605529785,15.17323453407588
140,4.184154597918193,14.87772144107368
141,15.011210862795512,16.968052180733267
142,3.855454206466675,17.813116404015247
143,4.099414610862732,18.04770534245048
144,7.922221501668294,17.94649343415508
145,4.971037801106771,17.697064121877116
146,3.51720978418986,17.51008135878195
147,7.850586652755737,17.17987563666396
148,7.586466286579768,16.827844604732483
149,6.07478096485138,16.489977603822243
150,4.752564795811971,16.173378231018546
151,5.1016638358434045,15.884139278742271
152,4.47888429959615,15.63287756011242
153,9.804006703694661,16.483572697076273
154,3.425999228159587,17.47681312861405
155,21.140446535746257,19.02371730954628
156,4.5311024983723955,19.985539804293413
157,5.161608592669169,20.168980816217857
158,4.750488519668579,20.056090047040325
159,8.292269281546275,19.765581641610215
160,6.2739000956217446,19.440454483032227
161,4.290734608968099,18.970658460001307
162,5.521970534324646,18.526135271928442
163,7.8129030704498295,18.116218011210282
164,6.532723009586334,17.65790134339821
165,4.296616848309835,17.270144740427572
166,5.355962467193604,16.935880225474442
167,5.266157046953837,16.62580846050593
168,754.0235002676646,50.553553844061426
169,11.705079460144043,104.72051569420522
170,16.054825894037883,131.2088911401944
171,21.59320659637451,142.2896752545214
172,20.92837781906128,145.69905931367649
173,16.797511482238768,146.33605620617004
174,17.46216835975647,145.76903720164862
175,21.178106594085694,144.52035390298198
176,19.89588384628296,143.021851667269
177,18.974077224731445,141.189211147038
178,18.086103345950445,139.49978000911202
179,16.13188721736272,137.87786144346703
180,16.526856072743733,136.12497861366572
181,19.37180700302124,134.5222864826833
182,21.701783005396525,132.59539494552013
183,14.395916557312011,130.8148426446389
184,14.487869119644165,129.09586796798106
185,20.09545817375183,127.33162442905696
186,17.144463475545248,125.43702589620756
187,20.28010891278585,123.79784134992464
188,13.497553888956705,122.04800931675227
189,18.471379335721334,120.2779945914201
190,15.693744373321532,118.62729422501691
191,17.01202138264974,117.06456137829878
192,18.116002384821574,115.38047021580493
193,14.566811434427898,113.74076891320897
194,16.45208648045858,112.08354607529527
195,15.923482116063436,110.3658280259981
196,9.790820217132568,108.9177439531942
197,14.054097632567087,107.55674383208508
198,13.958003648122151,106.2678106112743
199,18.127094237009683,104.90914856918215
200,15.750050830841065,103.41792369452048
201,15.62510158220927,101.93667662613035
202,15.696045156319936,100.61831568920707
203,14.700580644607545,99.12122314933717
204,14.905860996246338,97.78147503710169
205,13.855396660168966,96.2702493742695
206,14.35369160970052,94.91524872066468
207,13.03860445022583,93.3809565746878
208,18.384063275655112,92.00077231099286
209,12.964731820424397,90.41272549366388
210,17.523937050501505,88.99400161382721
211,10.582230536142985,87.76773371658926
212,16.95329591433207,86.37664758877492
213,12.556987595558166,84.98476367860329
214,11.232170836130779,83.72962531142348
215,7.370565748214721,82.55524210291584
216,12.01648661295573,81.4812453863189
217,11.039349309603374,80.29431200402928
218,13.918606646855672,79.1595964807225
219,12.179206498463948,77.94665058766763
220,16.297757387161255,76.49039777620571
221,9.344523811340332,75.07856029600609
222,17.14332009156545,74.76848794531635
223,7.726418813069661,75.88013524333323
224,10.746686538060507,75.89326735368864
225,9.164066298802693,75.3048408087783
226,13.53509468237559,74.21143088753767
227,10.975149754683176,73.13181983767532
228,12.576649030049643,71.99723485511119
229,7.630648191769918,70.78434537151666
230,13.400093110402425,69.61583805835153
231,13.924213377634684,68.29099556029313
232,10.252740216255187,67.058347386638
233,8.267663004000982,66.02125303013118
234,11.081886227925619,64.94700412299689
235,6.5170903166135155,63.93826149767778
236,9.816594696044922,62.98123577448327
237,9.356940301259359,61.7803721991111
238,6.320437065760294,60.66115047424797
239,7.98095912138621,59.746602696696606
240,8.86530917485555,58.79312416136734
241,8.409420625368755,57.71272085595319
242,7.166438690821329,56.73638867956447
243,7.301460059483846,55.80832726185716
244,6.090261665980021,54.97833732544907
245,5.986990541219711,54.3498515331839
246,5.632389259338379,53.613380612350824
247,9.467535307010015,52.84608675738958
248,6.562677574157715,52.01468778595211
249,8.87782770395279,51.176493006428394
250,6.652973620096843,50.35138768473948
251,6.991828433672587,49.59629172978439
252,7.868686525026957,48.81172582671398
253,9.784279108047485,47.86421347790816
254,5.592917434374491,46.85749684731791
255,7.688314318656921,45.9960332555095
256,7.533528192838033,45.16519387312761
257,8.03530085881551,44.21189453845888
258,7.1096224904060366,43.22313113475409
259,8.411769644419353,42.28055097925382
260,5.238598124186198,41.477470818467026
261,4.311566146214803,40.57372133750615
262,5.1572266817092896,39.896940336452694
263,9.918019612630209,39.645112645907666
264,7.154116932551066,39.29676512470395
265,3.9647651831309,38.69525080403005
266,5.922170797983806,37.87980141226701
267,7.483657352129618,37.125218489038666
268,4.586193476120631,36.25382166584646
269,7.108669678370158,35.50800668911671
270,5.100610526402791,34.6897839223306
271,6.705138781666756,33.82396208395169
272,4.675279792149862,33.097830734853666
273,6.420170758167902,32.3483537088229
274,7.215487364927927,31.48145885918084
275,4.002203559875488,30.76545165655181
276,6.130095426241557,30.104890207606037
277,3.6300089319547015,29.329041158120464
278,17.037627029418946,33.44889332928995
279,6.081318775812785,35.21973776629591
280,6.6040321032206215,35.875577701358345
281,4.382467476526896,36.24031463382751
282,6.502609205245972,36.024986086867926
283,5.551011223594347,35.44468487717035
284,5.156873905658722,34.792856561856006
285,5.463964748382568,34.16500965629037
286,7.3414424101511635,33.57214436568613
287,3.7906970699628193,32.97932358989566
288,6.176134622097015,32.317940359040506
289,5.304355959097545,31.638958127479853
290,3.3551472783088685,30.862239687461553
291,5.375651788711548,30.28179324893501
292,5.104933166503907,29.596545271986113
293,3.6225752671559652,29.092057626078446
294,8.191702409585316,29.624752044677734
295,4.758800435066223,29.6290256770577
296,7.795500020186107,29.16577328659418
297,3.7445748805999757,28.563870918093706
298,8.044107723236085,27.85064835435762
299,7.963027433554331,27.083027576837015
300,3.767192284266154,26.38131200234721
301,7.86254046758016,25.744074333371138
302,5.660807875792186,25.060074062797966
303,3.0039014557997388,24.69239506759043
304,2.7235902816057207,24.308220390259752
305,8.78014979759852,23.97819023432694
306,4.29669086933136,23.845435285192774
307,4.77943061987559,23.68354815385473
308,44.32439657847087,28.642831156572957
309,5.685903867085774,37.14940673347533
310,6.398462152481079,40.615099268635426
311,10.902239926656087,41.575929116076374
312,4.961007491747538,41.492651811734895
313,7.576533365249634,40.97575011966735
314,6.027474697430929,40.3149946317898
315,6.308953253428141,39.59694136972502
316,2.8876723766326906,38.87048135592243
317,7.335130723317464,38.19356152391809
318,5.802888266245524,37.49080769095834
319,3.9081484665473303,36.74806949285072
320,7.531452814737956,35.952569105493744
321,5.251351491610209,35.13563366386834
322,5.919914245605469,34.202348664050966
323,7.060063711802164,33.378343507060855
324,5.189892748991649,32.701273670346716
325,4.7438069423039755,32.02932351780689
326,5.223616806666056,31.387059970164863
327,3.1093468983968098,30.852984841414322
328,7.306891735394796,30.167616386113206
329,3.9568644682566325,29.602153898224117
330,5.613806835810343,28.99169116883766
331,6.668049764633179,28.3076356602466
332,5.882773478825887,27.660854940339338
333,4.3282012939453125,27.05184873445766
334,5.930158599217733,26.40465266310324
335,4.314006741841634,25.803436699814682
336,6.818454988797506,25.05543512059009
337,6.073520358403524,24.333479783666416
338,6.729970081647237,23.67890611783726
339,4.163823946317037,23.146289164625752
340,6.2545602480570475,22.564729164904495
341,4.333796866734823,21.98804056362843
342,4.121514391899109,21.40956542247862
343,6.1058971007665,20.994513143704634
344,4.459303939342499,20.43119349442129
345,4.56414510011673,19.939125721848857
346,2.887806256612142,19.516520763006735
347,4.709771048029264,19.13001737819882
348,2.5622701406478883,18.872150421142578
349,4.054794212182363,18.603295664149005
350,3.4594708998998005,18.153101673276407
351,5.708959261576335,17.640481273020345
352,2.938010803858439,17.250757968331886
353,5.411289944251378,16.843882132702927
354,5.56386030515035,16.629168893408586
355,4.629695294300715,17.36983134051946
356,4.55566177368164,17.82752834530327
357,3.7803154150644938,18.060860145749068
358,5.286186488469442,17.649783322191613
359,22.1669646302859,20.343643428772452
360,3.3984564701716105,23.408917254350317
361,6.131980935732524,24.429323601910447
362,4.797181316216787,24.541570197878862
363,3.937740429242452,24.455780599999617
364,4.3110248366991675,24.157022641399713
365,5.077974208196005,23.65588832464744
366,4.34586911201477,23.14246458519162
367,3.5494972705841064,22.670006278931627
368,3.882226061820984,22.267658473938468
369,3.631953978538513,21.867767934724103
370,5.137727816899617,21.48076113002507
371,6.705131157239278,21.00547550231453
372,5.071742220719655,20.454521719864974
373,3.5842304706573485,19.87309015829732
374,4.812118999163309,19.190189061202403
375,4.414181645711263,18.675902944850172
376,3.5826413949330647,18.203175747488427
377,4.421233638127645,17.683892227533295
378,4.838288388649622,17.152366397887704
379,5.192236797014872,16.71995805755375
380,3.644313148657481,16.258072440079818
381,4.329707193374634,15.840186742347056
382,4.599283568064371,15.448367156381682
383,4.627582613627116,15.299483907504344
384,3.3426196753978727,14.93126423152413
385,6.335811646779378,14.574036500585361
386,3.4073419829209644,14.174457550048828
387,2.9700711886088054,13.812197542566015
388,8.446400507291157,14.407872357706385
389,4.2909348169962565,14.648892320047214
390,3.4438175479571025,14.484456430269978
391,3.837152687708537,14.196525949192798
392,2.7698100248972577,13.952949223555917
393,5.11979743440946,13.665984686904066
394,5.119577383995056,13.176092282993586
395,2.0678725719451903,12.783553941982
396,1350.4186145385106,78.27116706427627
397,19.75961430867513,200.75834908072403
398,27.376790491739907,262.85197460745263
399,30.65490665435791,289.58540620578555
400,38.047008736928305,299.9890843188669
401,34.68045482635498,303.2411595141794
402,38.269494247436526,303.45481452040787
403,38.859610303243,301.936259592612
404,32.428609148661295,300.13937425988865
405,40.16631690661112,298.0450643704632
406,42.463705190022786,295.7960404523714
407,50.50725758870443,292.84080853800134
408,34.55782169500987,289.91573039377766
409,35.17989495595296,287.44345188891793
410,30.842500257492066,284.86466751699373
411,35.410197798411055,282.5735838882566
412,34.951238377889,280.31828752652865
413,36.70228315989176,278.04654098871185
414,29.61357408563296,275.8132819228285
415,35.90648889541626,273.7932772899237
416,32.53463843663533,271.71826292022945
417,36.70877067645391,269.48897666630785
418,39.598934173583984,267.33973633773684
419,28.286003724733987,265.0779640017532
420,35.155794231096905,263.0137992318221
421,32.089073435465494,260.97563856230005
422,35.233191935221356,258.72114358736775
423,32.826565539836885,256.4244142066775
424,31.71845776240031,254.32427137480008
425,31.461659749348957,252.15736521322896
426,28.44050718943278,250.11125411386564
427,33.8730773528417,247.98793426273377
428,30.12537895043691,245.85020747147206
429,25.70089336633682,244.0056875634381
430,27.5281866868337,242.28307793084093
431,37.18775431315104,239.9876031349963
432,29.8391902923584,237.5806519515871
433,28.064734013875327,235.1919546052227
434,30.751229667663573,232.75108950156866
435,29.828608576456705,230.55779764971396
436,30.265391858418784,228.42553230345717
437,28.264573860168458,226.16484322134903
438,27.73002517223358,224.30197672205648
439,26.43730878829956,222.39908557801735
440,25.984871594111123,220.71229709414985
441,30.5570858001709,218.99260633573758
442,28.211113385359447,217.07150580939344
443,26.36933625539144,215.35651451771653
444,30.871416827042896,213.38453109621062
445,28.24983004331589,211.38781137541523
446,30.57685276667277,209.17626136118972
447,26.063504902521768,207.2980281799797
448,26.276167917251588,205.2440906434547
449,26.424576059977213,203.1820015494279
450,20.593544165293377,200.99862022099532
451,27.2281774520874,199.03315170167937
452,26.78953971862793,196.90908765417385
453,21.45266923904419,194.89059688538077
454,22.306342840194702,192.8248033899022
455,23.758939107259113,190.77650848148377
456,29.24443203608195,188.40516842819574
457,26.016915559768677,185.87230628306472
458,28.717040411631267,183.7912931667538
459,25.907267125447593,181.84494907649483
460,28.996768442789712,179.78712955985483
461,21.428191216786704,177.78020447257936
462,22.561278025309246,175.5316416823019
463,20.307001304626464,173.41477017139826
464,20.753899478912352,171.2215943824588
465,25.94826300938924,169.4162391001784
466,21.374791018168132,167.40808249646284
467,19.337085962295532,165.652227206493
468,20.433703962961832,163.5562407726378
469,19.099673875172932,161.67192341962198
470,20.622032268842062,159.71722724494032
471,20.619683901468914,157.9306367889164
472,20.96861457824707,156.19884521003783
473,18.440507475535075,154.2428502360667
474,19.93326627413432,152.5106238417738
475,20.3278467019399,150.6392123004583
476,20.801029904683432,148.8417944720411
477,18.47626280784607,146.99432853638658
478,15.94496922492981,145.31470567598117
479,25.04703976313273,143.45124744805764
480,23.888467701276145,141.267787062277
481,16.311157735188804,139.4628259854054
482,20.00551505088806,137.60661580243448
483,18.577861277262368,136.00820153904712
484,20.77795885403951,134.38429945097195
485,19.695689105987547,132.55128995640072
486,17.071871836980183,130.82683737446942
487,16.318921836217246,129.23713780200387
488,13.297061506907145,127.77132698119156
489,17.113452911376953,126.28341566671537
490,18.893922646840412,124.56955316498524
491,17.697418626149496,122.78953480157327
492,20.769699509938558,120.91134415273591
493,14.7554541349411,119.14496798778143
494,14.163456416130066,117.66771463709553
495,17.558451739947,116.06331328144223
496,21.773135884602866,114.07270680825542
497,15.50862840016683,112.40093958096242
498,16.177763231595357,110.82111364649975
499,15.800077056884765,109.16577172467089
500,18.52370536327362,107.60238803653266
501,18.157667477925617,105.90038077286847
502,11.293359994888306,104.43678800327571
503,14.633784214655558,103.12527237539216
504,12.2076140721639,101.6740179587537
505,10.188546721140543,100.28629921740435
506,10.782838678359985,98.84083148625892
507,13.386573807398479,97.5003466268224
508,13.006667784849803,96.31331892839567
509,13.040527598063152,94.86219174843134
510,11.983798551559449,93.65513803076557
511,13.128850936889648,92.05914366714597
512,19.086893065770468,90.42053138552689
513,15.19284683863322,88.92290490818775
514,13.140491724014282,87.39890583669107
515,19.949596031506857,85.62593859574926
516,16.110515483220418,84.06177052174966
517,14.973178641001384,82.4250558567798
518,14.33988447189331,80.922301705428
519,10.110986995697022,79.60434134175458
520,9.827753694852193,78.36675268458569
521,19.60894996325175,76.56733451302595
522,17.74985605875651,75.16805952177273
523,15.356122080485026,73.57598456435316
524,13.842017873128254,72.09867192065622
525,11.584215656916301,70.7922592163086
526,14.041136713822683,69.28175606314592
527,9.385016008218129,68.18431722085307
528,12.378368250528972,67.02535656305749
529,9.872000662485759,65.8230807687354
530,11.857359981536865,64.61789679339552
531,11.097827593485514,63.510268263929476
532,13.25354986190796,62.46930496335968
533,9.374409135182699,61.20741566335123
534,9.309790148337681,60.12877937376968
535,12.858114274342855,59.05930106095442
536,11.769929027557373,57.980962978573295
537,11.113642183939616,56.897757642851104
538,8.15185075600942,55.948739960437685
539,8.237136761347452,55.10048957884781
540,10.306999937693279,54.25274117537371
541,9.671068024635314,53.2299551776075
542,13.431424776713053,52.14552757683701
543,9.122162679831186,51.10350679412601
544,6.598259703318278,50.20089325191468
