epoch,train_mse,validation_mse
1,0.8554985165596009,0.28543246003586475
2,0.47905501127243044,0.18493169032799917
3,0.9541072348753611,0.1786610043541653
4,0.5214996059735616,0.14137771467524252
5,0.5289900581041972,0.14107999278921782
6,0.6005366086959839,0.13870157313159132
7,0.4348200718561808,0.14525956109048813
8,0.453303857644399,0.13791471332546293
9,0.4454676449298859,0.12783850782264874
10,0.4553801695505778,0.13790669873004824
11,0.561102428038915,0.19306112767204525
12,1.3187632123629252,0.2526888063573462
13,0.602053435643514,0.20678069460110401
14,0.5260216424862544,0.16849475981682305
15,0.44490184088548024,0.14429614898257367
16,0.4533285359541575,0.12676614927729285
17,0.39844746788342794,0.10712675392393052
18,0.5342754105726878,0.09816081874717877
19,1.1989982724189758,0.12826491739806228
20,0.2838219443957011,0.200403986542713
21,0.3636156737804413,0.1882757406065783
22,0.47072001695632937,0.11382393368820506
23,0.42581427892049156,0.08405481547293231
24,0.3319249173005422,0.07851542985272103
25,0.32126432955265044,0.07655509114155443
26,0.34060212075710294,0.07443918976896098
27,0.48047048250834146,0.07306989670115134
28,0.2846293409665426,0.07394308660282042
29,0.36137778957684835,0.07234774641857636
30,0.38945258657137555,0.06955845453263092
31,0.2748222231864929,0.07312957914619464
32,0.2754950682322184,0.07110007410121011
33,0.22411041855812072,0.06921857736975424
34,0.5235309104124705,0.07649444728561743
35,0.2854269112149874,0.07355382434261126
36,0.2506722152233124,0.06560456283449188
37,0.236734206477801,0.05747454502715135
38,0.20831986566384633,0.055224042572814415
39,0.24897895902395248,0.05555946451765815
40,0.35131036341190336,0.06214745888325173
41,0.2524770150581996,0.06123359023234037
42,0.2573120137055715,0.05140364266873345
43,0.3209925055503845,0.048562096182520935
44,0.23999354739983877,0.046698533643887735
45,0.2792648086945216,0.04526137856135922
46,0.22933085759480795,0.045812856431639806
47,0.20848841369152069,0.051217953769827455
48,0.2408011833826701,0.05336193095775336
49,0.4499619513750076,0.04076848352533274
50,0.3116212656100591,0.046056323369422295
51,0.28468061486879986,0.06392222675164853
52,0.21705640554428102,0.07958655118003605
53,0.27295582989851636,0.07034779005632626
54,0.29170838395754495,0.053028073543169366
55,0.25261353651682533,0.04389339235545261
56,0.23226586679617564,0.04062050581711719
57,0.1908785214026769,0.0414319039711098
58,0.20599620342254638,0.04228668399778466
59,0.27962782979011536,0.041903881983112866
60,0.23700613975524903,0.04143610511957778
61,0.23947085241476695,0.03841600362138133
62,0.21016194621721904,0.03647475943196653
63,0.19741011460622152,0.036748368098715865
64,0.13130906224250793,0.03416693831727965
65,0.30568018356959026,0.03792315723345153
66,0.2690073768297831,0.041880323599261325
67,0.2132609526316325,0.04549145224086178
68,0.21866834064324697,0.037189583735921836
69,0.16734000245730082,0.03329433630198592
70,0.16122174461682637,0.03191929512407895
71,0.22093196585774422,0.03036415655583906
72,0.19741059442361195,0.030878276467015308
73,0.15281905134518942,0.02955710143492535
74,0.16453518321116764,0.027442668446369
75,0.14432105123996736,0.025926800143142328
76,0.21094115773836772,0.024363187072050617
77,0.18548963069915772,0.02303891330700749
78,0.18847523629665375,0.026917590768861136
79,0.1567758897940318,0.04352486071976151
80,0.11606212109327316,0.03893586523889556
81,0.1608020874361197,0.029263634949658564
82,0.12312917560338973,0.027111266362004158
83,0.12121751755475998,0.021617924854137355
84,0.17327986707290013,0.01888406854379541
85,0.15370739698410035,0.019080163445323706
86,0.18306882778803507,0.021693013370125077
87,0.2340343286593755,0.030550562930623377
88,0.16705822050571442,0.03574271180380986
89,0.16699960976839065,0.027546301454774977
90,0.14152255095541477,0.02750500945711699
91,0.09690005779266357,0.028930529761384792
92,0.1735362281401952,0.0242898142199934
93,0.16663885712623597,0.018419683102415655
94,0.18753317917386692,0.02084181326446967
95,0.142117107907931,0.023274864773192686
96,0.13714349468549092,0.02216868427780083
97,0.09629804690678914,0.01964493585048302
98,0.06406754106283188,0.018236401940945272
99,0.09641420294841131,0.01772441130083817
100,0.1516669933994611,0.021010452166463682
101,0.09162923445304234,0.022673933495452086
102,0.14611071944236756,0.019154774970155004
103,0.1754072328408559,0.02329018752284964
104,0.13810984045267105,0.029851575832131987
105,0.18676573485136033,0.025572314313484546
106,0.13434059023857117,0.024912420333927775
107,0.11363073488076528,0.039542347911422644
108,0.11481796105702718,0.0556883199184429
109,0.10796229243278503,0.04649256495392229
110,0.11392993628978729,0.029528434520337994
111,0.07850961834192276,0.019471472798384667
112,0.10336294025182724,0.020506044648089042
113,0.10804598182439804,0.02785419720393701
114,0.11187826643387476,0.02564074159929837
115,0.11180117577314377,0.01842957934709339
116,0.09893304308255514,0.016315001739999353
117,0.16286536306142807,0.016680463860233086
118,0.13593638241291045,0.01746561044394442
119,0.08225485831499099,0.01928051198488028
120,0.1486920828620593,0.01564356039358875
121,0.08861725529034932,0.01767621973463459
122,0.1360637702047825,0.03597131525496329
123,0.08399558216333389,0.03708077791168934
124,0.09820279826720556,0.026462624274839565
125,0.13180223902066548,0.019584544252340248
126,0.12437611818313599,0.025978366661024845
127,0.12697674185037613,0.035778201265832574
128,0.0917811170220375,0.050908255119492686
129,0.07073961695035298,0.04670421914087506
130,0.0918525310854117,0.0342464109252053
131,0.08435794959465663,0.03465660791990795
132,0.07208722631136576,0.039106366554583154
133,0.10328388015429178,0.04393840669177648
134,0.08702988227208455,0.03808463473371634
135,0.10024280746777853,0.03287694422806811
136,0.081681443999211,0.03925719461220456
137,0.12852118511994678,0.050692455505761576
138,0.12923122867941855,0.03790966658962993
139,0.14500535478194554,0.02386645969062105
140,0.10208806097507477,0.019155418637344306
141,0.11156413356463114,0.015478866375106438
142,0.09871451010306677,0.012695476891267606
143,0.0847256970902284,0.021528766607851024
144,0.08256465643644333,0.03716672945210314
145,0.07808165848255158,0.0312191866426252
146,0.06837841061254342,0.01286884307619331
147,0.053002422551314037,0.009565827991780422
148,0.09231656367580096,0.01077224935338957
149,0.04532795622944832,0.013058318199193853
150,0.09911380757888158,0.012797633383980416
151,0.12740283062060673,0.010621011219130404
152,0.05078509251276652,0.010072337969263106
153,0.06384481613834699,0.01046451314500951
154,0.06125572646657626,0.010839894286991192
155,0.044152169736723104,0.01516685808649448
156,0.08948125566045444,0.018577526008167606
157,0.05350665400425593,0.01323244685864472
158,0.05367168585459391,0.0099365924756358
159,0.07066775063673655,0.009001962603143175
160,0.05824183921019236,0.00856418157634362
161,0.04438330555955569,0.007940913734803578
162,0.0901950191706419,0.008635262019132946
163,0.06544887373844782,0.008206484056381311
164,0.049523560951153435,0.008116167643901297
165,0.07289680242538452,0.007665000448010745
166,0.035021854502459364,0.008352187165154481
167,0.055691976472735404,0.0075814240440445786
