epoch,train_loss
1,1.3522667447725931
2,0.8152423600355784
3,0.9094329396883647
4,0.8811055441697438
5,0.6905965387821198
6,0.549069199959437
7,0.6877321680386861
8,0.6909669915835063
9,0.6037899514039358
10,0.7332966168721516
11,0.5965618054072063
12,0.7281473060448964
13,0.6569913963476817
14,0.5442394991715749
15,0.5069775501887004
16,0.5951647897561391
17,0.4775279134511948
18,0.4364255964756012
19,0.5343135098616282
20,0.4687882761160533
21,0.6114510864019393
22,0.5422281046708425
23,0.5763340095678965
24,0.39682169059912364
25,0.5207872271537781
26,0.47610609531402587
27,0.40028713941574096
28,0.6717755506436031
29,0.4074030538400014
30,0.4555442790190379
31,0.5574654638767242
32,0.36206009487311047
33,0.6985815674066543
34,0.4179517557223638
35,0.44808461765448254
36,0.40141228238741555
37,0.4182224065065384
38,0.4546425998210907
39,0.42842587927977244
40,0.3902931382258733
41,0.3206706563631693
42,0.3580227146546046
43,0.36512689193089803
44,0.3406696081161499
45,0.4088133782148361
46,0.3195159514745077
47,0.360821995139122
48,0.3014701873064041
49,0.39186854859193165
50,0.34957527021567025
51,0.3388642470041911
52,0.31372040311495464
53,0.3224888394276301
54,0.29763652284940084
55,0.3019863247871399
56,0.2361769437789917
57,0.33643936018149057
58,0.25113140791654587
59,0.33077793021996815
60,0.29452686905860903
61,0.26775597284237546
62,0.27573610146840416
63,0.2563212836782138
64,0.31665538251399994
65,0.26210008511940636
66,0.2543417846163114
67,0.2527419696251551
68,0.20113952159881593
69,0.2474769075711568
70,0.21861922442913057
71,0.3748875454068184
72,0.23928767144680024
73,0.21979558169841767
74,0.2839760884642601
75,0.23401694297790526
76,0.1841795211037
77,0.21607426553964615
78,0.20511126667261123
79,0.24726041307051977
80,0.20742430115739505
81,0.22403853336970012
82,0.24276798615852993
83,0.24402147481838862
84,0.21780743102232616
85,0.21612821618715922
86,0.23257199625174205
87,0.20958089331785837
88,0.2234385460615158
89,0.22036028206348418
90,0.2012216622630755
91,0.1948478524883588
92,0.21695969502131143
93,0.22941292077302933
94,0.21548676788806914
95,0.17630525380373002
96,0.20115503072738647
97,0.1853064994017283
98,0.18248833666245143
99,0.18268991857767106
100,0.2254093810915947
101,0.15134788751602174
