epoch,train_mse,validation_mse
1,648.2201440652211,9.103165821722376
2,8.825683728853862,10.809988720375195
3,19.25042002995809,11.690068313252857
4,6.3312406778335575,12.007774076266596
5,4.837628571192424,12.001484086987569
6,3.7361260255177817,11.894802197726847
7,4.371586306889852,11.631849645174038
8,3.8111368497212728,11.368939335234682
9,6.123846610387166,11.324797268150842
10,4.487352323532105,11.167093381547092
11,5.638271526495616,10.945280328131558
12,15.640690755844116,11.008404945769506
13,9.62940834760666,11.026650544495611
14,4.222123249371847,10.947643549818741
15,10.64657826423645,11.15936861540142
16,7.503042737642924,12.023348464603313
17,5.091094915072123,12.35100395567933
18,4.686866887410482,12.44373779547842
19,4.110153778394063,12.433255209560283
20,134.44276719888052,14.926870418570893
21,6.256666056315104,17.049591931683278
22,9.017960119247437,18.0228501676816
23,6.217824165026347,18.431149426956623
24,5.688235521316528,18.589228741606775
25,6.103595733642578,18.637769311492207
26,9.113209962844849,18.62425663039001
27,53.336092201868695,18.863671995742976
28,6.070535405476888,19.13758302850333
29,5.081915060679118,19.233972067024276
30,11.819632124900817,19.2977879075279
31,7.555439774195353,19.333991130193073
32,18.377795243263243,19.40760748567637
33,7.559313082695008,19.504678766629848
34,8.924185943603515,19.518465774101124
35,6.174915822347005,19.486829423067864
36,7.2080325524012245,19.436591831564208
37,7.437950074672699,19.369649028220373
38,8.373101329803466,19.30951722044694
39,5.91949872970581,19.27098996457998
40,7.846363488833109,19.22466316278915
41,5.861788256963094,19.166631807360734
42,6.264473863442739,19.104043373587537
43,6.059867032368978,19.03517572782193
44,6.437015684445699,18.969503107126695
45,10.228657245635986,18.901254356953135
46,6.491411399841309,18.82491858103122
47,5.525297482808431,18.75700710949145
48,5.917716868718466,18.687182687179387
49,6.784764504432678,18.617788960362038
50,5.351844596862793,18.5552757901755
51,7.010742553075155,18.49114106830798
52,7.051275674502055,18.41849682066176
53,7.639834610621135,18.34493269139563
54,5.070688088734944,18.2788524753169
55,4.945439243316651,18.22938679533395
56,7.7049685637156164,18.19202182585733
57,7.084207145373027,18.134532100275944
58,7.17827554543813,18.06890310320938
59,11.32580509185791,18.06331875728585
60,8.253674014409382,18.049004981392308
61,7.418517160415649,17.999149924830387
62,7.186043639977773,17.92247215906779
63,5.898471268018087,17.85622997730099
64,5.422993135452271,17.782074855782135
65,10.1170369942983,17.727060432322542
66,7.9515911420186365,17.68627218893397
67,2879.9489221890767,33.593278221219606
68,11.348168627421062,40.937693824544986
69,12.514249165852865,44.10684753997981
70,13.72216762304306,45.442732481928594
71,16.907945001125334,45.990606575681454
72,18.85188849767049,46.18897139119823
73,15.533858315149944,46.24267218963445
74,15.034376653035482,46.23488882410596
75,16.465922816594443,46.189076730382375
76,34.048800468444824,46.38560195833619
77,16.832672293980917,46.488495229977616
78,13.615906594196955,46.49617388095075
79,16.270539891719817,46.46354863797015
80,16.780225471655527,46.412747890628566
81,15.642290715376536,46.35131840399134
82,16.68517853418986,46.28895815352947
83,15.84345988035202,46.212744506479005
84,13.77765584786733,46.149082150375634
85,14.526713101069133,46.08857400236074
86,14.665297746658325,46.02959948534157
87,15.041934076944987,45.957569847330014
88,14.189102681477864,45.89086010581568
89,15.410694146156311,45.82054593270285
90,13.720888710021972,45.752684107997965
91,18.204350407918295,45.68353855958459
92,15.088576579093933,45.60966798436572
93,14.188274097442626,45.53816514266165
94,14.271392488479615,45.46782878407261
95,11.767200374603272,45.39734724390576
96,12.106477975845337,45.340031004788585
97,16.449743882815042,45.26834887231303
98,13.955726782480875,45.20127503913746
99,14.48634131749471,45.13623068067763
100,18.933547560373942,45.056103946172705
101,14.696272913614909,44.99622445357473
102,15.007118638356527,44.920383721067196
103,13.864667288462321,44.85014337684676
104,12.484400979677837,44.7773176940561
105,13.437602138519287,44.70630443863004
106,18.17110996246338,44.63158330861588
107,14.274041008949279,44.55169146799902
108,16.293831888834635,44.47959457085147
109,12.71213919321696,44.40266219914308
110,14.356455747286478,44.32540660434299
111,13.389189553260803,44.25422997502556
112,13.554989369710286,44.17566745601899
113,14.648452027638752,44.10105160941855
114,14.627811702092488,44.027088622600715
115,12.093246459960938,43.953059112816526
116,12.941464503606161,43.87733098080284
117,12.977082308133443,43.802652727093616
118,16.084964513778687,43.728136386090554
119,13.182864236831666,43.64145435087862
120,19.68513437906901,43.56320885329219
121,15.310870520273845,43.479642187642774
122,12.758697509765625,43.39906400267841
123,13.507507105668386,43.32044741981908
124,14.73769702911377,43.24364626477336
125,15.018222745259603,43.16758952224464
126,15.179779052734375,43.083593413146616
127,15.534696102142334,42.992961850082665
128,14.105165847142537,42.90464077776635
129,14.360470910867056,42.81853491799873
130,14.88986275990804,42.7275188847592
131,14.58260555267334,42.63937277542917
132,13.32893346150716,42.56050241481491
133,13.031590716044109,42.47185838710495
134,15.458905299504599,42.38539377848307
135,11.464902782440186,42.28707843356662
136,14.278216377894084,42.20497366698862
137,12.23275645573934,42.11023945278592
138,12.511904362837473,42.012861608761796
139,10.8781405766805,41.92843614544785
140,11.256095536549886,41.849673460798655
141,15.519233139355977,41.76871248434859
142,15.111407911777496,41.680711300052394
143,15.14128348827362,41.59266272204661
144,12.300537554423014,41.50251284816809
145,13.5053022702535,41.41854371522602
146,13.269175871213276,41.33936987982856
147,13.539894843101502,41.24319927594815
148,16.741125345230103,41.14996999885604
149,14.940285237630208,41.05092884643733
150,17.113281043370566,40.957328394839635
151,12.400379554430645,40.86642728214375
152,12.18602835337321,40.78551107261613
153,13.139486408233642,40.69345085523282
154,12.86017502148946,40.592316711158084
155,12.864330212275187,40.505990708780566
156,12.660367679595947,40.41944268990678
157,11.85873794555664,40.35703899985865
158,12.624095789591472,40.29423806262992
159,11.87468859354655,40.23725456103944
160,13.366233698527019,40.137629659552324
161,10.292173620065054,40.05810528470759
162,12.608605432510377,39.9633348754972
163,13.379168717066447,39.873174974095754
164,13.340549151102701,39.78726187365794
165,12.70454708735148,39.69593744110643
166,10.053016718228658,39.61622628552175
167,11.146754964192708,39.53680530347322
168,12.302155351638794,39.454110296149004
169,11.132216326395671,39.372266501711124
170,11.689827632904052,39.28213227143762
171,12.431076876322429,39.19502886275799
172,12.476850541432698,39.106566707990325
173,10.364942860603332,39.02595074413813
174,13.127795672416687,38.92893888239275
175,11.662354207038879,38.83980204487405
176,12.966609700520833,38.73094019415783
177,10.931022675832113,38.6367880559107
178,12.293201271692912,38.54479131085134
179,11.92566462357839,38.44695284213239
180,10.207970460255941,38.350832833184135
181,9.026662898063659,38.27351986734491
182,11.243153063456218,38.1957292724074
183,19.47547195752462,38.13244699176989
184,10.974624069531759,38.132687278658324
185,11.112825806935628,38.08913178471794
186,12.29239265124003,38.02377802865547
187,11.505366738637289,37.94431864309032
188,12.75834124883016,37.85896790376184
189,9.65907315413157,37.76994927724203
190,10.66809344291687,37.68244741116351
191,10.315910943349202,37.596213357490406
192,11.017924173672993,37.49445499174776
193,8.930964032808939,37.404804519742555
194,11.560570780436198,37.319645848190575
195,10.749857147534689,37.230244458070274
196,10.92430248260498,37.12583158727278
197,11.187617468833924,37.0150209449188
198,12.027564239501952,36.90871534291764
199,11.871574640274048,36.808413399590385
200,11.424452527364094,36.71386095236617
201,10.310714530944825,36.624672951056944
202,11.488003929456076,36.533044575250635
203,9.948498249053955,36.44503239860312
204,8.807749259471894,36.35123875266627
205,11.088905127843221,36.25778916007594
206,10.11852502822876,36.16975534450241
207,9.598480864365895,36.08513314542714
208,9.44622573852539,35.99662298347518
209,11.974300956726074,35.904666315045276
210,10.948318115870158,35.81450029562789
211,10.721653501192728,35.72795959941128
212,10.504798714319865,35.64287418789334
213,9.487019129594167,35.54743650782178
214,8.886237255732219,35.46371592136852
215,10.046023750305176,35.371804789492955
216,7.741098886728286,35.28261187480904
217,10.11379584868749,35.19885038074694
218,9.377303298314413,35.11858000950507
219,10.320830349127451,35.03481429362158
220,8.381335671742757,34.94914732481304
221,9.552070681254069,34.862724962290265
222,9.440139325459798,34.778462844982485
223,8.637440156936645,34.69620192678351
224,8.034500694274902,34.613007947018275
225,9.121045525868734,34.5220388334397
226,9.459112334251405,34.42641408819901
227,8.527178239822387,34.34312161228113
228,9.494836632410685,34.254971638060454
229,9.76045982837677,34.16250425751446
230,8.556448141733805,34.078223379034746
231,9.20476770401001,33.98708509701734
232,10.613357345263163,33.88969655622516
233,9.420730781555175,33.7965941401253
234,9.382027721405029,33.701541900634766
235,9.164286969105403,33.608163130910775
236,9.709864473342895,33.51642632066158
237,9.00446694691976,33.42361945436712
238,8.08143490155538,33.33310658750478
239,9.729714123408,33.24322213624653
240,7.8592934290568035,33.157766420241686
241,9.60525963306427,33.06236408746731
242,9.50921289920807,32.97404568655449
243,8.498615137736003,32.86321635553014
244,9.128236095110575,32.77019437154134
245,8.799133777618408,32.68381689863595
246,7.604771916071574,32.59191378654792
247,7.411739826202393,32.51212657683077
248,11.165300019582112,32.44671268351594
249,10.686827596028646,32.36662801664475
