epoch,train_mse,validation_mse
1,2.6763761838277182,0.8592182444775198
2,3.0388150056203207,0.7173669582276833
3,1.2696245193481446,0.7008276445659127
4,1.1595006624857584,0.7186304922178974
5,1.0741090138753255,0.7518029325590359
6,0.7812008142471314,0.7719775607266764
7,1.045643107096354,0.7598671697256133
8,0.9131520907084147,0.7274165059637836
9,0.9887327512105306,0.6681785067235391
10,0.6258575995763143,0.6453345460215891
11,1.3210700442393621,0.636757588761998
12,1.1113111575444539,0.6156764049229659
13,0.7379301468531291,0.5881086043485506
14,0.6906591872374217,0.5609425240614283
15,0.7641743659973145,0.641844784180949
16,0.7804949084917704,0.6731491614514449
17,0.8163999319076538,0.6350078953532722
18,0.9039917071660359,0.5558346237723283
19,0.763995615641276,0.5020490837848093
20,0.8798450231552124,0.44943840578785094
21,0.7865974167982738,0.4038309410331756
22,0.6177983363469441,0.36074725192362866
23,0.7727386275927226,0.30303160435571447
24,0.8518782416979472,0.26589273280046116
25,1.142809404929479,0.2541483011771375
26,0.7783784786860148,0.3215542907320608
27,0.7132856527964274,0.40485782322921154
28,0.6420435746510823,0.3880681972804032
29,0.7274815360705058,0.28128338704897665
30,0.5985903918743134,0.24184583913622879
31,0.6232871731122335,0.2349581788844011
32,1.5278590798377991,0.31212382100698516
33,0.6844525973002116,0.4114629856244786
34,0.5756530980269114,0.46854930552910634
35,0.7893103520075481,0.5243743503187585
36,0.7254970908164978,0.4681188996851914
37,0.558852368593216,0.4294127467579729
38,0.6235785404841105,0.41130512225346305
39,0.5394954125086466,0.3557009908158009
40,0.6638884246349335,0.3225591044257006
41,0.5655965427557628,0.3185980026646862
42,0.5712924987077713,0.3025842923817672
43,0.5615966081619262,0.3278020965302084
44,0.48869534730911257,0.341253495357168
45,0.701654561360677,0.3305475683662835
46,0.5407143235206604,0.26118377672405696
47,0.5237612167994181,0.2831549048423767
48,0.5236248970031738,0.29680673907122274
49,0.7858439882596334,0.2916408969661382
50,0.5800663073857625,0.28214742630485473
51,0.792672848701477,0.319766008713114
52,0.45779884258906045,0.41342651140032793
53,0.44078065156936647,0.449495548338402
54,0.5519405355056127,0.3707806552488973
55,0.5034645001093546,0.310970181085932
56,0.5248826821645101,0.2885983910147599
57,0.455095907052358,0.2818963720103887
58,0.42417482535044354,0.24016827485692782
59,0.4884024421374003,0.22734181054933802
60,0.5020148992538452,0.24673767775062502
61,0.41941619316736856,0.27665291245528095
62,0.40428286194801333,0.3280606448181032
63,0.39994148214658104,0.32719880788345035
64,0.4277125815550486,0.3062584174899604
65,0.34180206060409546,0.24148986048585785
66,0.5269131382306417,0.2246898464330538
67,0.3252609799305598,0.24729044324769747
68,0.4461331367492676,0.2329576212590135
69,0.4618660430113474,0.22550419278032197
70,0.4291415353616079,0.22257180476751853
71,0.32644731005032857,0.2623353436237245
72,0.36836166481177013,0.27964799469850193
73,0.39426583449045816,0.26968186389742876
74,0.3466169436772664,0.2665968185334694
75,0.37409264743328097,0.25905150222027395
76,0.4866211454073588,0.247713241990157
77,0.32161418596903485,0.2659681317374462
78,0.3545822352170944,0.3275465704794005
79,0.3896026358008385,0.36979099803083526
80,0.5453650722901027,0.39680543119513145
81,0.32563792864481605,0.32137336834209174
82,0.36798048615455625,0.23631546534891204
83,0.24057713150978088,0.2378992550955044
84,0.3240295072396596,0.26350331071793565
85,0.29188079237937925,0.2566697907260084
86,0.3214160591363907,0.2626256466381193
87,0.37526738047599795,0.24813636222223598
88,0.2782301500439644,0.2536138202261737
89,0.328297217686971,0.22085011850191852
90,0.3946724732716878,0.1994195734187374
91,0.3362135132153829,0.24000265959679612
92,0.3529468576113383,0.27184929364309535
93,0.3267833888530731,0.2229140914800599
94,0.2953998456398646,0.21100849053991122
95,0.30796440740426384,0.22480463183770968
96,0.2776442209879557,0.2636900532433367
97,0.3849609375,0.22881379887813658
98,0.2879066208998362,0.19056454934473113
99,0.22774451871713003,0.18940699194359967
100,0.2744525154431661,0.2224297035397507
101,0.3173445383707682,0.2628278305211405
102,0.23237041036287945,0.2774251258279395
103,0.29685670336087544,0.3088567970305916
104,0.24275481502215068,0.3211260609270081
105,0.3110291709502538,0.3296384351460014
106,0.201952854792277,0.29721065417049436
107,0.2284559953957796,0.2752670927310553
108,0.2774079144001007,0.264553114419847
109,0.3000336845715841,0.30253336326343805
110,0.2697355608145396,0.31479050606254516
111,0.20157666603724161,0.3334839057734632
112,0.3349853972593943,0.26678627729415894
113,0.2461340437332789,0.23552286061714953
114,0.23384451667467754,0.2620208697525535
115,0.3175644099712372,0.2826151690614505
116,0.19347016712029774,0.31001617143473287
117,0.27383556167284645,0.2957903388447649
118,0.26098413368066153,0.23660097441335362
119,0.24788823823134104,0.24129715116005243
120,0.2207341820001602,0.30943584888000186
121,0.19192543625831604,0.3392043220480596
122,0.2166858156522115,0.28474887712733954
123,0.16641452113787333,0.2535040592114756
124,0.2669693619012833,0.2972456301291158
125,0.1744415581226349,0.29502529961856333
126,0.22286813358465832,0.25635766771834667
127,0.2722123940785726,0.19848638772964478
128,0.18470953404903412,0.15069963519028792
129,0.1703655441602071,0.1498471418703635
130,0.20156425734361014,0.1790801422802482
131,0.17310664157072703,0.2074098314825944
132,0.19118714481592178,0.18571097128034578
133,0.160452243189017,0.20083836190343843
134,0.21685031155745188,0.24811088991916086
135,0.18055811375379563,0.3165556753244926
136,0.23173651297887166,0.32798141264540004
137,0.17137067417303722,0.2925513614350417
138,0.16579494004448256,0.261709244701806
139,0.14435385167598724,0.3056129078696093
140,0.18391185899575552,0.3096894553796513
141,0.15961628357569377,0.21201445690290197
142,0.149557097752889,0.17990386016725554
143,0.14470156033833823,0.1831199400068268
144,0.19751902918020883,0.223974596562348
145,0.15471654633680978,0.2632033379059138
146,0.18270790775616963,0.2604469518492541
147,0.16982139547665914,0.36749934399221823
148,0.24591976329684256,0.3449887041970501
149,0.17163448731104533,0.27879001939390585
150,0.15251692136128744,0.2253509335161194
151,0.17734845678011577,0.19022443397777286
152,0.14217211107412975,0.17668993372147476
153,0.189350226521492,0.15065339137250044
154,0.1349679599205653,0.1575713171733646
155,0.12601783027251562,0.16828350617190985
156,0.15044919401407242,0.2103994322104717
157,0.10087980677684148,0.2458702138089758
158,0.11398682743310928,0.255978508727757
159,0.17228668679793677,0.27786694842530046
160,0.1726774498820305,0.24125070083798386
161,0.1328233388562997,0.2320249308281996
162,0.14985193411509196,0.23342975129292706
163,0.15574130415916443,0.23001706623655604
164,0.1291723269969225,0.2141926126686607
165,0.15446045796076457,0.24555276768414055
166,0.11477219114700953,0.24401463239681065
167,0.09157070269187291,0.31082098080417303
168,0.11059874072670936,0.3055900450297228
169,0.15244502027829487,0.25113004739359607
170,0.10520203510920206,0.2261989876979918
171,0.11667123337586721,0.21561119969435563
172,0.17805064643422763,0.15992271900177002
173,0.09330483376979828,0.1474178571870008
174,0.148589389026165,0.14716651871448427
175,0.14778293271859486,0.1454776342459551
176,0.10277929703394571,0.15312527436909712
177,0.11989090541998546,0.14099787797514848
178,0.10340609202782312,0.11255298895160044
179,0.12225832293430965,0.11378711086558545
180,0.0943767194946607,0.12204692987945136
181,0.16962242523829144,0.11221061963734665
182,0.1169596016407013,0.09717936426635802
183,0.1051704446474711,0.11569956085813327
184,0.07544993211825689,0.12648538060075654
185,0.0939670701821645,0.1355916838946305
186,0.10130226413408915,0.1207359886075568
187,0.08510104740659395,0.11384290621036619
188,0.09999064604441325,0.12956194145472968
189,0.12317130987842878,0.1430556711953456
190,0.1249838059147199,0.15551328682524013
191,0.07834614093104998,0.15057585746284544
192,0.08403118103742599,0.1735784167379845
193,0.11165662879745165,0.1775217062141013
194,0.07149998272458712,0.1468835275942885
195,0.08285553803046544,0.1468345046512724
196,0.08845808456341425,0.13635970945433368
197,0.10103294774889945,0.13296881482357115
198,0.13909481937686602,0.12898492836576747
199,0.07081577430168788,0.1341053195825712
200,0.11440552175045013,0.13174977663933762
201,0.09417873571316401,0.13715672117518626
202,0.06324511716763179,0.11178293612998301
203,0.07872272059321403,0.14535130008937805
204,0.09546678165594737,0.1685170855109147
205,0.06826751207311949,0.1184147861529523
206,0.08659217158953349,0.10497401549121527
207,0.08830808227260907,0.10585634797576844
208,0.07718406642476718,0.1278958557628271
209,0.07909767553210259,0.14537104436262385
210,0.0805073062578837,0.15833326194464692
211,0.0901356279850006,0.17737368963600145
212,0.0773480420311292,0.13556081385124386
213,0.10116784274578094,0.11051602497344881
214,0.0781715842584769,0.13457724029623616
215,0.0611805426577727,0.1472750505593818
216,0.114046577612559,0.1343848572706613
217,0.066926459223032,0.1061662006096577
218,0.08790160914262136,0.10925241653609463
219,0.07033135493596394,0.11767785826067287
220,0.07201786786317825,0.09754135887923203
221,0.07014603093266487,0.09017274311677677
222,0.06554169605175654,0.10997227303625091
223,0.07453282326459884,0.10003212106040144
224,0.06705227792263031,0.0985696766320176
225,0.08564123163620631,0.10725002688920404
226,0.07032535709440708,0.09531856885575872
227,0.0521920936803023,0.08572293466001045
228,0.08093716551860174,0.10229188532341184
229,0.06216184546550115,0.12366932964935078
230,0.05178274599214395,0.10319161579364866
231,0.04407520269354184,0.11047196135980876
232,0.04540803879499435,0.1144823410262273
233,0.0576061320801576,0.0932051128172499
234,0.036956458414594336,0.1041105844843106
235,0.06875504404306412,0.12159409004402912
236,0.07719257076581319,0.11564976522537666
237,0.06464048735797405,0.11826929256437331
238,0.04448388814926148,0.12490466941060044
239,0.05293834805488586,0.12868615902784303
240,0.06380762706200281,0.10093080921201256
241,0.05731594761212667,0.11025128067713084
242,0.0644446442524592,0.1142455810519654
243,0.06135350838303566,0.08835377761228817
244,0.07527097562948863,0.06634866851051961
245,0.05757838065425555,0.071650712039527
246,0.05570117731889089,0.08351946821597618
247,0.060587573796510696,0.10719374772601241
248,0.053504465023676555,0.12832146941676853
249,0.050642466793457665,0.13066085750662434
250,0.04639428444206715,0.09708481604658713
251,0.04771970026195049,0.07243872991227727
252,0.0432648583004872,0.09178797501748003
253,0.05358883539835612,0.11543734310062852
254,0.05408220266302426,0.12660230470337266
255,0.04390357881784439,0.12257168227880019
256,0.043945515900850295,0.08864788303342391
257,0.05699214513103167,0.0678724855419219
258,0.04204096818963687,0.06694354105183459
259,0.04933352520068487,0.08600511718688049
260,0.04714093382159869,0.08857908296420819
261,0.05019470117986202,0.05895046443920436
262,0.05288309138268232,0.07000025889770252
263,0.04544731875260671,0.08521508976934462
264,0.036653100450833635,0.0799702625927024
265,0.04938567380110423,0.06608517057313694
266,0.04291717198987802,0.05887886940494297
267,0.05507098908225695,0.06553094030365231
268,0.04096117112785578,0.07746179475207028
269,0.042655083288749056,0.07937485484157021
270,0.05349275345603625,0.0827508181274876
271,0.03297779808441798,0.07584331780085414
272,0.05842207397023837,0.07446923543970416
273,0.059752806276082995,0.07291723418188846
274,0.0348980400711298,0.07878876788409676
275,0.04052299844721953,0.10107840638695739
276,0.03801451213657856,0.11783250242354364
277,0.04103761290510496,0.10150567358579692
278,0.03682172037661076,0.07689869902500017
279,0.027578887591759364,0.08717841823680664
280,0.02832148571809133,0.08853278182974951
281,0.033240577081839244,0.07675356786023443
282,0.0429274316256245,0.060757042326795775
283,0.031521193434794745,0.05771361760736451
284,0.032907902744288245,0.05314624825800498
285,0.03449509503940741,0.044683996851988664
286,0.039382887880007426,0.04665689645555076
287,0.03324696347117424,0.06754071752386769
288,0.03216635212302208,0.057674481174138585
289,0.03731037726004918,0.05157281035982718
290,0.04181224163621664,0.07495457331437295
291,0.03235001626114051,0.06519020197722386
292,0.030990694463253022,0.0591914872602215
293,0.03991276609400908,0.05229785017610535
294,0.02326020474235217,0.04504258649086389
295,0.04392259791493416,0.04082161117726424
296,0.029442979271213213,0.039023132305445636
297,0.023920852380494278,0.039328126104797904
298,0.03737748824059963,0.05040247761827754
299,0.032458996524413426,0.03973005078439638
300,0.033080544571081796,0.03407566079239207
301,0.026553249297042687,0.03982227201771548
302,0.030234946807225545,0.04910931662898364
303,0.029060877052446206,0.04596989000524123
304,0.042467768241961794,0.03617377344548233
305,0.03391375777622064,0.03185118881501551
306,0.02439935989677906,0.047437747984420596
307,0.037217370917399725,0.046446357245051015
308,0.032222244516015054,0.036508468309725366
309,0.03318316116929054,0.03870863540787396
310,0.03429345935583115,0.03434484317077426
311,0.03911733279625575,0.032913916340963106
312,0.030757667124271394,0.051040806345582945
313,0.026348497283955417,0.0688597077107805
314,0.030078767985105514,0.06339093291853357
315,0.039835907767216364,0.04617178950488098
316,0.02725677043199539,0.044392199380191295
317,0.021158721670508383,0.03156832664266346
318,0.03306562639772892,0.0316655185865605
319,0.02431159814198812,0.03278434728308925
320,0.024684456487496693,0.023258729683836615
321,0.025543138695259888,0.022372603768438803
322,0.024434306969245274,0.02588416958653082
323,0.031821250542998315,0.02308440290567443
324,0.024793429921070736,0.023021558079663225
325,0.026598870754241943,0.032513110304441976
326,0.03286598151704918,0.02759663191601986
327,0.03831371466318766,0.02620071530576766
328,0.03831803997357686,0.02533639169584109
329,0.026831742996970814,0.023589866015854784
330,0.025779750819007557,0.028291322349563358
331,0.0360977644721667,0.03539698318702968
332,0.01951872818171978,0.03685205781788338
333,0.019412682795276245,0.024931382417209505
334,0.03192507103085518,0.025014781107114057
335,0.020587449769179027,0.01947504980122949
336,0.02833246166507403,0.016820059392571918
337,0.01845291828115781,0.016378061537902187
338,0.020489383364717166,0.019414944588903367
339,0.021811663483579952,0.02523061289914011
340,0.02327126475671927,0.03376165422515606
341,0.025001318504412968,0.03155308787336969
342,0.025522924214601516,0.02572187361872102
343,0.016133965303500492,0.0256905521992154
344,0.03949377040068309,0.029105982471873442
