epoch,train_loss
1,1.2686436692873637
2,0.602973093589147
3,0.7553157299757004
4,0.48964691360791524
5,0.5466992954413096
6,0.7745113958915074
7,0.4541822046041489
8,0.5153059671322505
9,0.3757738729317983
10,0.4181061267852783
11,0.3099876672029495
12,0.4067540834347407
13,0.4471476395924886
14,0.3501212482651075
15,0.40447251399358114
16,0.3645175019900004
17,0.3563590973615646
18,0.3067792812983195
19,0.3602133601903915
20,0.24145937611659368
21,0.2319199562072754
22,0.2931135843197505
23,0.25014328509569167
24,0.35265250702699025
25,0.25816479126612346
26,0.29832146167755125
27,0.2602761407693227
28,0.20854197591543197
29,0.23549123307069142
30,0.2495952606201172
31,0.27828026860952376
32,0.18470699787139894
33,0.17959692428509394
34,0.17886328597863516
35,0.18977795988321305
36,0.16848927239576975
37,0.22294109165668488
38,0.18440080483754476
39,0.1703698659936587
40,0.12212606966495514
41,0.1348254844546318
42,0.14644084175427755
43,0.15823113570610683
44,0.11367112373312314
45,0.1518389915426572
46,0.13076755652825037
47,0.13160576472679775
48,0.14117371464769046
49,0.10027391165494919
50,0.12454224154353141
51,0.11050014408926169
52,0.1018349883457025
53,0.16387736548980078
54,0.08257550373673439
55,0.11665832723180453
56,0.10595207065343856
57,0.12094839960336685
58,0.11837198163072268
59,0.08655152569214503
60,0.10522196814417839
61,0.11146804963548979
62,0.09901228249073028
63,0.08488476400574048
64,0.08030604074398677
65,0.08814075291156769
66,0.08817062303423881
67,0.09435344313581785
68,0.08132525384426117
69,0.07311581596732139
70,0.08771282881498337
71,0.06435051411390305
72,0.06449339687824249
73,0.06253885502616564
74,0.07366286168495814
75,0.06681274212896823
76,0.06215826794505119
77,0.0867978237569332
78,0.06877674634257952
79,0.05998110845685005
80,0.06102809521059195
81,0.06768304078529279
82,0.06694144730766614
83,0.06375909931957721
84,0.06921040390928586
85,0.05246885468562444
86,0.04736315024395784
87,0.052072080845634146
88,0.06973127275705338
89,0.07758491846422354
90,0.055898637821276985
91,0.047979464878638585
92,0.05823110267519951
93,0.03964469407995542
94,0.04504129911462466
95,0.044950497522950175
96,0.05486916669954856
97,0.057320713872710864
98,0.040997528160611786
99,0.04608871154487133
100,0.054078620423873264
101,0.04707761891186237
102,0.05327530279755592
103,0.036171935002009076
104,0.03552285668750604
105,0.03662897522250811
106,0.036187227442860605
107,0.04064806041618188
108,0.03881133211155732
109,0.040025484189391135
110,0.031577984678248565
111,0.03278735137234132
112,0.04190214710930983
113,0.030342985006670157
114,0.03341441669811805
115,0.03198444483180841
116,0.0305339140817523
117,0.028313748662670453
118,0.03310907197495302
119,0.03580034201343854
120,0.0371654803554217
121,0.029488772464295227
122,0.033439001875619094
123,0.027616287022829054
124,0.027637479764719804
125,0.02944195121526718
126,0.026637626563509306
127,0.03437525151918332
128,0.025616249752541384
129,0.029119383171200754
130,0.025052656357487043
131,0.02209312506020069
132,0.024766132639100154
133,0.02839911375194788
134,0.03265702929347754
135,0.02469525517274936
136,0.028876436750094096
137,0.023685878266890843
138,0.021422122108439603
139,0.021118972264230252
140,0.02253494899099072
141,0.025633515417575838
142,0.019022464317580066
143,0.020646592105428376
144,0.022123301836351552
145,0.02098506431405743
146,0.021499185264110564
147,0.02176516391336918
148,0.023511900504430135
149,0.015884833596646785
150,0.01777134562532107
151,0.024914292991161345
152,0.021374969308574996
153,0.019214666013916335
154,0.01712717826788624
155,0.0169577916773657
156,0.013949484316011269
157,0.0210530958759288
158,0.01603606796513001
159,0.014403730103125175
160,0.016442222706973552
161,0.018239468801766634
162,0.02248418933401505
163,0.017671611284216245
164,0.015258680004626513
165,0.017380564652072886
166,0.014881926899154982
167,0.02149347757610182
168,0.018585268190751472
169,0.01762876541664203
170,0.012231553097565968
171,0.01822876147925854
172,0.01229004164536794
173,0.014290481526404619
174,0.00878285737708211
175,0.012537256783495347
176,0.017062556433180966
177,0.0192930543795228
178,0.018649537581950426
179,0.01358506598820289
180,0.012979495742668708
181,0.013271741118902962
182,0.011038690789913137
183,0.008908594663565358
184,0.009353501008202631
185,0.011718730504314104
186,0.014249287297328312
187,0.010133142784858743
188,0.015585552280147871
189,0.009377796047677597
190,0.012791571331520875
191,0.010786495606104533
192,0.010253739248340329
193,0.014762154982114832
194,0.01185782765969634
195,0.01486348050336043
196,0.011875411417956153
197,0.012621559870118896
198,0.010214655908445518
199,0.01261770147830248
200,0.008226965585102637
201,0.008999482247357566
202,0.00844367938892295
203,0.009212017462899288
204,0.007390828803181648
205,0.00893041316109399
206,0.007836315765356023
207,0.008346037069956461
208,0.01439844456811746
209,0.007583673732976119
210,0.005731633654795587
211,0.008377468834320704
212,0.0076964172068983315
213,0.0074466939084231855
214,0.007371266349218785
215,0.010439112704868117
216,0.0074778941615174215
217,0.007296770888691147
218,0.009607161954045295
219,0.006503078186263641
220,0.005428880887726943
