epoch,train_loss
1,0.6436162988344828
2,0.2983619173367818
3,0.3128835290670395
4,0.2434296359618505
5,0.2584739108880361
6,0.2612034638722738
7,0.1957212676604589
8,0.24577366908391315
9,0.200052872300148
10,0.16998682220776876
11,0.22049777805805207
12,0.1713228702545166
13,0.2039114122589429
14,0.20476741294066111
15,0.1995907336473465
16,0.14352990239858626
17,0.14541610181331635
18,0.16443233241637548
19,0.14518825660149257
20,0.1379024123152097
21,0.13520418206850687
22,0.12160387535889944
23,0.11123638575275739
24,0.1452014724413554
25,0.14514169891675313
26,0.12515479028224946
27,0.12232647438844045
28,0.09920224249362945
29,0.1248626247048378
30,0.09994082053502401
31,0.10520369708538055
32,0.08481728235880534
33,0.0955457016825676
34,0.10611617068449657
35,0.0967277705669403
36,0.09575575118263563
37,0.0696846216917038
38,0.07872060636679332
39,0.08555756558974584
40,0.07324703186750411
41,0.0847678596774737
42,0.06915455758571624
43,0.061333854248126346
44,0.059310376395781836
45,0.07545835425456365
46,0.05884076158205668
47,0.062235377232233685
48,0.05945271948973338
49,0.06170579468210538
50,0.059102063874403636
51,0.0590912327170372
52,0.04876297488808632
53,0.0576615442832311
54,0.05477320849895477
55,0.04957142000397046
56,0.044266027957201005
57,0.04917810708284378
58,0.046678170561790466
59,0.03676518971721331
60,0.05103052159150442
61,0.046213955928881965
62,0.03885040655732155
63,0.04583700075745582
64,0.046287586291631065
65,0.039801520357529326
66,0.031944910436868666
67,0.05006136347850164
68,0.039977487300833066
69,0.032613579804698624
70,0.036726358160376546
71,0.0351945698261261
72,0.03374786861240864
73,0.03409714897473653
74,0.03781627938151359
75,0.032008586823940276
76,0.03247564335664113
77,0.02413567906866471
78,0.0244562603533268
79,0.0316520852347215
80,0.02948883722225825
81,0.037082188328107196
82,0.03131074508031209
83,0.02686693755288919
84,0.02262177343169848
85,0.026006515075763067
86,0.029861816267172495
87,0.025639752919475237
88,0.02541757623354594
89,0.02993211100498835
90,0.023142064238588014
91,0.030090963343779246
92,0.020838577921191852
93,0.025251888235410056
94,0.021541820963223775
95,0.022845468794306118
96,0.01991555579006672
97,0.022422375902533532
98,0.02433055465420087
99,0.019527461503942807
100,0.019326245163877806
101,0.02372857046624025
102,0.01925091619292895
103,0.02060153012474378
104,0.018565320844451585
105,0.017137271041671436
106,0.016602208465337755
107,0.01734042800962925
108,0.017006194467345873
109,0.016900816808144252
110,0.01760864139844974
111,0.01716283957163493
112,0.018696248158812524
113,0.013353945749501387
114,0.016721028772493204
115,0.01647070770462354
116,0.017751743892828624
117,0.019195865218838055
118,0.015504717330137889
119,0.012806857687731583
120,0.016664990161856016
121,0.013904176838696002
122,0.018170845322310926
123,0.010701756551861763
124,0.011387321632355452
125,0.017190108820796014
126,0.014229139561454456
127,0.01143342194457849
128,0.01034756979594628
129,0.014052752281228702
130,0.010809907503426076
131,0.01540242185195287
132,0.013356822667022546
133,0.012466675912340483
134,0.012862941871086756
135,0.012223760100702445
136,0.012500819688042005
137,0.012416333705186845
138,0.01274790105720361
139,0.011736520876487097
140,0.011130845919251443
141,0.012655861054857572
142,0.0136828667173783
143,0.010683137613038221
144,0.010657701827585696
145,0.007328583610554536
146,0.008185893669724465
147,0.012042105942964555
148,0.010945102820793787
149,0.010447190701961517
150,0.00919211699316899
151,0.009056397465368111
152,0.00986485363294681
153,0.008252476342022419
154,0.01064409650862217
155,0.00914802635088563
156,0.00986479918162028
157,0.009951832300672928
158,0.011275957400600115
159,0.009386037165919939
160,0.011261032707989217
161,0.007658871759970983
162,0.009725667536258698
163,0.00860005933791399
164,0.010523893125355243
165,0.008129280370970568
166,0.008053053046266238
167,0.007008592784404755
168,0.00723844189196825
169,0.006636297873531778
170,0.007822581256429354
171,0.00735556340465943
172,0.008807751846810182
173,0.006208318161467711
174,0.008090855988363425
175,0.012964296077067653
176,0.007527080380047361
177,0.010207596048712731
178,0.007467129485060771
179,0.008221318572759628
180,0.006263121962547302
181,0.006152964662760496
182,0.007604113531609376
183,0.007645616214722395
184,0.006676643434911966
185,0.007803718000650406
186,0.008435038353006045
187,0.007914706443746885
188,0.008038568186263244
189,0.0069487211604913075
190,0.007133628350372115
191,0.005526337663953503
192,0.006506569621463617
193,0.006959726351002852
194,0.007307812509437402
195,0.005859928205609322
196,0.006154050336529811
197,0.007077376761784156
198,0.005490815142790476
199,0.005739007393519084
200,0.005583516911913952
201,0.011036913779874643
202,0.005143691475192706
203,0.0055895706949134665
204,0.005977737965683142
205,0.004796434473246336
206,0.007415533345192671
207,0.004956614350279173
208,0.005715920682996511
209,0.006524376012384892
210,0.006338071900730332
211,0.00466322402159373
212,0.006039461089919011
213,0.006186859433849653
214,0.005122206980983416
215,0.00666093664864699
216,0.0051085319059590495
217,0.0074637215584516525
218,0.007229389188190301
219,0.006023905705660582
220,0.0065221545596917474
221,0.004142641555517912
222,0.005301849544048309
223,0.005208166688680649
224,0.006594129279255867
225,0.004881831910461187
226,0.005348407135655483
227,0.004642224063475927
228,0.006175147959341606
229,0.005284197193880876
230,0.0063896826778848965
231,0.004924346040934324
232,0.003873832842024664
233,0.005496904626488686
234,0.005773080637057623
235,0.004885182219247023
236,0.004532347433269024
237,0.005698850161085526
238,0.005900680677344402
239,0.003867962459723155
240,0.005412437627092004
241,0.006088581929604212
242,0.004995872794340054
243,0.004066164170702298
244,0.004617826857914527
245,0.004848409226785103
246,0.0038593848546346027
247,0.004905518734206756
248,0.005425830620030562
249,0.003520060811812679
250,0.005553967381517092
251,0.0046719765601058805
252,0.005000482980782787
253,0.004262986391161879
254,0.0032534567328790826
255,0.005141942451397578
256,0.003502556464324395
257,0.00452775425898532
258,0.0037277095019817353
