epoch,train_mse,validation_mse
1,4.27873010635376,6.476768897987946
2,2.865186321735382,4.35919125456559
3,1.7857625961303711,2.986958626418086
4,1.1320471286773681,2.1133615782386377
5,0.7592738389968872,1.5482664589296307
6,0.5699653367201487,1.1717248065778387
7,0.41666720708211263,0.9251192342816738
8,0.3234910051027934,0.760198095475721
9,0.26537799338499707,0.6435776851330585
10,0.22119800249735513,0.5661163001555448
11,0.19013179739316305,0.5134945634469302
12,0.1748783012231191,0.4729756203136946
13,0.160034375389417,0.44129879275957745
14,0.1414524257183075,0.42245104730303523
15,0.1324993034203847,0.4086206174123357
16,0.12375521461168924,0.39726345646276806
17,0.11474668085575104,0.3904964241651241
18,0.10413522720336914,0.3887805000208972
19,0.09847633292277654,0.3892129626539018
20,0.09083552807569503,0.39231762083040345
21,0.08719458132982254,0.3969532485985965
22,0.08142224897940954,0.40367842260857073
23,0.07571575790643692,0.4131970821896143
24,0.06982048749923705,0.4243445045243927
25,0.06551273961861928,0.4368066245265174
26,0.06251549795269966,0.4492672166803427
27,0.05699135015408198,0.46208608734328843
28,0.054302936792373656,0.4783812426684195
29,0.051629389822483066,0.49520223308899247
30,0.04920137176911036,0.5138949883437296
31,0.04693557893236478,0.5308509035940059
32,0.0437676340341568,0.5489769504781354
33,0.0416162400195996,0.5671745351357766
34,0.04025233512123426,0.5858830777350922
35,0.03751636693874995,0.6050149419328623
36,0.03580820063749949,0.6239291821655474
37,0.0336558776597182,0.6436790093692423
38,0.03250606705745061,0.6638520082883668
39,0.030249836544195812,0.6841296752293905
40,0.02853836367527644,0.7023976417312845
41,0.027513465409477553,0.720483631592745
42,0.026579165707031886,0.7385050685782182
43,0.024049290269613267,0.7555550059728455
44,0.0249362347026666,0.772564817241758
45,0.023838264246781666,0.7915944258371989
46,0.022941689689954123,0.8097500395007998
47,0.02148842525978883,0.8251873237347742
48,0.02047613387306531,0.8417000665999296
49,0.020647675978640714,0.8575789072708777
50,0.02000600149234136,0.8717152831847208
51,0.01960411717494329,0.884610553756792
52,0.01895813588052988,0.8973945130033103
53,0.018456653133034705,0.9110614118868845
54,0.01769812827308973,0.9234337487764526
55,0.017283313162624835,0.9359132156037447
56,0.01724946325023969,0.9478829285206153
57,0.017005831251541773,0.9593569925654004
58,0.016277716557184855,0.9675675287232761
59,0.015489345416426659,0.9793331973385393
60,0.016036306911458572,0.9896311625751139
61,0.015742150694131853,1.000484313532623
62,0.014358055964112281,1.008331972778889
63,0.015230721731980642,1.0184758565230676
64,0.015114972243706386,1.0263449045998312
65,0.014758589615424474,1.0359170830737778
66,0.014542157327135404,1.0413485957167998
67,0.01443317656715711,1.04727364004704
68,0.014029577871163686,1.055991606754169
69,0.014048175637920697,1.066225660474677
70,0.01310454641158382,1.0747282930284914
71,0.013760759308934212,1.0820738997375756
72,0.013517475500702859,1.0891339991524902
73,0.01317178706328074,1.0931808408240826
74,0.013304282973210017,1.1013445031573201
75,0.013094259053468704,1.1052060984728629
76,0.011989321000874043,1.1067949097756056
77,0.012446504272520541,1.10996685460297
78,0.011952264234423637,1.112238221698337
79,0.012545249983668327,1.1115403503005268
80,0.012320376187562942,1.1156840903020044
81,0.012053958668063084,1.1218771763712343
82,0.012071157681445281,1.12854236120369
83,0.012078762923677763,1.133222948738009
84,0.012028282166769107,1.142636331549862
85,0.01173841233054797,1.1478090830016554
86,0.01163473833973209,1.1541388292758785
87,0.011676282559831937,1.1583943513401769
88,0.011571730921665828,1.1635240016624941
89,0.01147240325808525,1.169567912991284
90,0.01126055202136437,1.1766195241470783
91,0.011153269559144974,1.183500357538636
92,0.011103244063754876,1.1841490362819873
93,0.01084487276772658,1.183046383118769
94,0.010853107770284016,1.1866794103070308
95,0.010898718051612378,1.1899405215915881
96,0.010759724924961725,1.1947846238376105
97,0.0104994082202514,1.2012943043346294
98,0.010472747435172399,1.2078997632216293
99,0.010342382391293843,1.2106987237930298
100,0.01027580543110768,1.21270631837566
101,0.009544594710071881,1.2177580751870807
102,0.010102269053459168,1.2237450588516325
103,0.010032456989089647,1.229900446551585
104,0.00991361594448487,1.2314772462984274
105,0.010020664148032665,1.2349412883931434
106,0.009935387720664343,1.2390123992635493
107,0.009771372502048811,1.2460485982616045
108,0.009622594589988391,1.2505399431401527
109,0.009655306053658327,1.2566501341368024
110,0.008933472819626332,1.2573026572054589
111,0.008806120852629344,1.2637794777663827
112,0.009266422688961029,1.2689841549996046
113,0.009217476099729538,1.2747273333588538
114,0.009175627492368221,1.2819772035057782
115,0.009063452295958997,1.2815901190913908
116,0.009174999967217445,1.2814715145624171
117,0.009014215568701427,1.2851157760062413
118,0.008879099848369758,1.2919060431028668
119,0.008851659297943116,1.3031925356876084
120,0.008747958640257517,1.3075226269967375
121,0.008680956562360127,1.3122979343286034
122,0.008715910961230595,1.3145779866224143
123,0.008628310325245062,1.3183849007762662
124,0.008246318871776263,1.319465822643704
125,0.007761993445456028,1.3226961734002096
126,0.00837200420598189,1.3292190962367587
127,0.008392225578427314,1.3307797995924253
