epoch,train_mse,validation_mse
1,3.619949069023132,0.9186683382889996
2,1.4579674100875855,0.3769387345607967
3,1.1746043634414673,0.2693430695631733
4,0.953355712890625,0.2211921996858022
5,1.5010480546951295,0.1766784719816626
6,0.8054662001132965,0.1438876867090186
7,0.932337167263031,0.11919571367436893
8,1.2828485894203185,0.09336966378231572
9,0.8319724130630494,0.08201640609600773
10,0.7857754945755004,0.07063379222909881
11,0.7271869421005249,0.0652615342238178
12,0.6074742841720581,0.06276365463966377
13,0.5583069501072169,0.05597022226820254
14,0.7836626559495926,0.045498749368811306
15,0.7082654333114624,0.042915170221296074
16,0.468041390478611,0.03906094841659069
17,0.8687205636501312,0.03682719574195065
18,0.5047933793067932,0.04211900755763054
19,0.5703363871574402,0.0477183120299692
20,0.6100611639022827,0.05126593506907764
21,0.6875229823589325,0.053519363527836865
22,0.4947651720046997,0.048712042351699854
23,0.40038731694221497,0.035236479484871644
24,0.48429765582084655,0.026630900787470276
25,0.49062337636947634,0.024833321418255977
26,0.5071465072035789,0.025660808721225555
27,0.5057321131229401,0.024370438062062818
28,0.49252363324165344,0.022223014461055193
29,0.4508522057533264,0.016719062429891057
30,0.49976969555020334,0.014252153238000935
31,0.46835328459739684,0.016257116902772695
32,0.47328590631484985,0.024827092937002443
33,0.5838719916343689,0.029759624322289475
34,0.5083898711204529,0.032509431370521244
35,0.38670815706253053,0.03788847807947904
36,0.4583445331454277,0.03386525908000257
37,0.43808924436569213,0.03334404502625335
38,0.4365384328365326,0.026894448516405607
39,0.3627681052684784,0.02235443234341602
40,0.5025754523277283,0.035738713171792356
41,0.3092928642034531,0.03952810382598067
42,0.393043954372406,0.0328878098333331
43,0.30117718696594237,0.03214664782767426
44,0.36973166942596436,0.02947059863132157
45,0.3441824769973755,0.024950547934803245
46,0.31755165100097654,0.01921542629293383
47,0.27404827952384947,0.01688291880059732
48,0.2598759686946869,0.017673372558943214
49,0.31842755496501923,0.01951823587695213
50,0.28406227588653565,0.023521365317171566
51,0.2542591464519501,0.02022986879495725
52,0.3428056311607361,0.02559675016019442
53,0.32830561995506286,0.019401765721913888
54,0.3414136517047882,0.021077850948355785
55,0.37196783065795896,0.02526908125473212
56,0.26592450618743896,0.03348017208380242
57,0.27089116781949996,0.03460301418010503
58,0.21065890967845916,0.02990463404112483
59,0.3167929661273956,0.02683779780995356
60,0.2330936199426651,0.023532577879624823
61,0.2432232666015625,0.022931352972167814
62,0.3328071665763855,0.027020655878602643
63,0.2545128208398819,0.031268261934388177
64,0.331903001666069,0.03534384046311248
65,0.3206037712097168,0.033230540559512294
66,0.23564968317747115,0.02787889422823305
67,0.28684479296207427,0.026451930123036854
68,0.23182839512825013,0.027540227270697895
69,0.29232249975204466,0.027865712543668812
70,0.23456907033920288,0.025671176561345793
71,0.2766067665815353,0.023745207039460745
72,0.2407410265505314,0.022448514983670353
73,0.3025690674781799,0.018731481382903988
74,0.1884022533893585,0.01834850612874717
75,0.21500707641243935,0.020360510464604586
76,0.21673406541347504,0.030637446331651243
77,0.2426268982887268,0.025626160587145858
78,0.22006501942873002,0.022055363244287772
79,0.1909083217382431,0.02037920496643406
80,0.2152227319777012,0.01958483978085322
81,0.1892541217803955,0.022086281035962985
82,0.22244019210338592,0.024146562148753093
83,0.1878797209262848,0.02686635065466574
84,0.2527328860759735,0.026923801979585868
85,0.23935892522335053,0.02260110060339921
86,0.23990490317344665,0.026673239668550557
87,0.20314601480960845,0.036159703839723376
88,0.13050588607788086,0.04267254931061235
89,0.14568323522806167,0.03860357712495
90,0.12331874445080757,0.032260344274444124
91,0.17585509061813354,0.02874476758584584
92,0.17557800352573394,0.02681696565490063
93,0.16160391986370087,0.024830807918963367
94,0.156086962223053,0.023721666853517703
95,0.1770559537410736,0.024468570590427476
96,0.15212027668952943,0.02735084001842427
97,0.1546236401796341,0.023661704453295223
98,0.15233562976121903,0.024216007747470517
99,0.20466878294944763,0.0267155855792026
100,0.14539271384477614,0.024929442404680056
101,0.12858996629714967,0.024047790324851256
102,0.1563164272904396,0.021877462478124932
103,0.15070582807064056,0.020660678026814983
104,0.12319232791662216,0.024340539303136198
105,0.12944919109344483,0.02500166254092569
106,0.1415331792831421,0.025050189473653492
107,0.16278534054756164,0.027199680062189494
108,0.1358271759748459,0.026993070767350393
109,0.17440176486968995,0.02916389951252774
110,0.1380204427242279,0.029442584014510456
111,0.1541030251979828,0.02540538827442143
112,0.11575830243527889,0.021353338117877096
113,0.13214449107646942,0.01949463570362901
114,0.1330590584874153,0.02027714936292335
115,0.11230433493852615,0.025593110372963017
116,0.11367177069187165,0.0305811320878055
117,0.11548178523778915,0.03279766243920751
118,0.12697263419628144,0.03268259812197457
119,0.1343030472099781,0.02943385372014895
120,0.1072966006398201,0.027229413849441973
121,0.10229899942874908,0.02543687478524365
122,0.12093209624290466,0.025881926082584956
123,0.07941726103425026,0.02843439231996667
124,0.10365449249744416,0.029986384439550033
125,0.10813749149441719,0.029872497722302396
126,0.08463836655020714,0.02708857782083015
127,0.1145041698217392,0.025430082624191292
128,0.12092359483242035,0.025710472760543432
129,0.1356028001755476,0.027179152079641004
130,0.09781292587518692,0.03050943451282913
131,0.09384151186794043,0.024549011396218654
132,0.0924431648850441,0.021483050353110652
133,0.11068577080965042,0.02028072319210392
134,0.08376769691705704,0.02139097447060559
135,0.08969172924757003,0.01828855319484456
136,0.0932211497426033,0.018358522362700882
137,0.09848019480705261,0.020717505008390504
138,0.09129679679870606,0.022508175303674723
139,0.10274166747927665,0.023390841376903938
140,0.08785254716873168,0.023454547183562633
141,0.07849275797605515,0.022325240738996086
142,0.09500050485134125,0.021051419056849936
143,0.08145364463329315,0.019620651915057064
144,0.07762500941753388,0.018965706790555013
145,0.09466891944408416,0.0192779839191943
146,0.08419293284416199,0.019186209249373986
147,0.0792016938328743,0.020233990063201892
148,0.07935841917991639,0.02082732490786951
149,0.10873109422624111,0.019993264993576156
150,0.0826485973596573,0.01847182367354223
151,0.07315116792917252,0.02004109159724353
152,0.05552429422736168,0.018616287981810635
153,0.07348765820264816,0.018358168077387223
154,0.08265776067972183,0.015528618881147201
155,0.09792174965143204,0.016163970917871553
156,0.0740342217683792,0.0193886905143114
157,0.08722329810261727,0.019555705994979976
158,0.06825470805168152,0.016573212785671834
159,0.0733012530207634,0.01609008197915064
160,0.06863251328468323,0.01564834888207994
161,0.06181901693344116,0.015946913204372744
162,0.06571636758744717,0.0152894401514571
163,0.07705832153558731,0.016281019028735487
164,0.08432029858231545,0.015486040764985836
165,0.08699297100305557,0.018285593681343613
166,0.06863832831382752,0.01717945849140213
167,0.0740199276804924,0.014938788947789636
168,0.08000279888510704,0.015846088145897812
169,0.08001485496759414,0.017997598989981496
170,0.06788664519786834,0.016475762967785745
171,0.09511041685938836,0.014557007674689162
172,0.07364154934883117,0.014711813312279035
173,0.0645229223370552,0.017084492268423512
174,0.06928785234689712,0.015389240997498983
175,0.0761314170062542,0.016151360401960267
176,0.060356461703777314,0.01524498650472458
177,0.06605989910662174,0.014169670922094828
178,0.07705525130033493,0.01420543922034845
179,0.06171353742480278,0.013345778013949525
180,0.05797063261270523,0.014649638446838888
181,0.051328501999378204,0.015739811762963254
182,0.0643183621764183,0.015276160601475467
183,0.07553962260484695,0.013470305027822926
184,0.0526507368683815,0.01348507932502113
185,0.06103021642193198,0.015737475699757877
186,0.05375801891088486,0.014338570608668132
187,0.05648556634783745,0.014118634623615709
188,0.04389025554060936,0.013075027869988794
189,0.05399180121719837,0.012498996207771236
190,0.05139327064156532,0.011645536333934902
191,0.052312010079622266,0.011854600314408133
192,0.04964254766702652,0.011870928899678465
193,0.04193336233496666,0.01135203494907242
194,0.04591712579131126,0.011747629113801538
195,0.04944501280784607,0.011036703949921753
196,0.05810815989971161,0.010969633236527443
197,0.04054396912455559,0.011619325676192976
198,0.06890502125024796,0.01157216504471351
199,0.04122957967221737,0.012337720838107476
200,0.03724609307944775,0.011799840575517856
201,0.04337606772780418,0.010607172913645229
202,0.05424986883997917,0.011808744070362556
203,0.04503746338188648,0.012133993310471103
204,0.03901727959513664,0.01175841041011353
205,0.045812824890017506,0.011843453467606681
206,0.04538142286241054,0.010850697908907721
207,0.039986783042550086,0.010097212132627834
208,0.04133451238274574,0.010628055857673083
209,0.0541116726398468,0.013389067252306906
210,0.0439828635007143,0.014282724985929385
211,0.04337449789047241,0.012682368672669751
212,0.038272252082824705,0.01218315184575646
213,0.04295141264796257,0.011616147927021326
214,0.04687126994132996,0.011869548233098362
215,0.05086820788681507,0.011467223425638187
216,0.04577156208455563,0.009751871355796514
217,0.04729416936635971,0.009010970362857596
218,0.038995359539985654,0.008917948345921627
219,0.036549305245280266,0.010140751169560707
220,0.05251441806554794,0.010770970049684178
221,0.03709360249340534,0.011421521895960586
222,0.03589766025543213,0.011055951529782112
223,0.039551588147878645,0.009876802895371227
224,0.03389175683259964,0.009985965612816484
225,0.034953030869364736,0.010367703675101064
226,0.03541762933135033,0.010310050406276363
227,0.04295012965798378,0.009070648735210504
228,0.030739983022212983,0.008831399454645915
229,0.03476315721869469,0.00801358289047055
230,0.03228779032826424,0.00784679308329543
231,0.039217609465122226,0.008054689823152267
232,0.029787379801273346,0.00847773586897409
233,0.02848314069211483,0.009491481703438172
234,0.03766241207718849,0.008217316146378648
235,0.028798019960522652,0.007658015298720909
236,0.031996731236577036,0.007669031205395721
237,0.033826535306870936,0.007541213363204917
238,0.04548253562301397,0.009234789133786338
239,0.03482999823987484,0.009070546768146427
240,0.04034636855125427,0.007051179077068012
241,0.03395711049437523,0.00739275136554282
242,0.028135698474943637,0.0075036449077194685
243,0.03558789491653443,0.0075975985023869225
244,0.025595329999923706,0.007182373575968285
245,0.03512599520385265,0.007792521778443088
246,0.039147975221276284,0.00731330720886384
247,0.03254653159528971,0.006480039084610874
248,0.03729734696447849,0.007381925346610481
249,0.024971965029835702,0.011207308199205627
250,0.02974115863442421,0.008871937132351203
251,0.03379634156823158,0.00762438409234563
252,0.028586350753903388,0.007920571411513302
253,0.030965837612748147,0.006890636065030751
254,0.024533680528402328,0.006952182759773241
255,0.02634683035314083,0.007973410112604704
256,0.025380622260272503,0.008424128922442459
257,0.022914718352258206,0.007171158034558573
258,0.030143882036209105,0.006873127060291702
259,0.02908551387488842,0.007799500076431935
260,0.025720127448439597,0.008004624039342958
261,0.0266833571344614,0.0074205904535643045
262,0.02394941970705986,0.006855517038947915
263,0.028826717138290405,0.005938611184693363
264,0.020098583921790123,0.0049498426689677045
265,0.029710591956973075,0.005042909804017168
266,0.029217463955283164,0.004605986254468356
267,0.031352196708321574,0.004268029156102709
268,0.032372435182332994,0.0044308048991920194
269,0.030616284012794495,0.004525456067225705
270,0.025586802065372467,0.004508762441779652
271,0.026296876966953278,0.004776840295948803
272,0.01934434361755848,0.004940172784949002
273,0.025791149474680423,0.004906404316935637
274,0.02722181402146816,0.005215551289538406
275,0.02409425873309374,0.006158227694208083
276,0.021296081021428107,0.0058490314635716075
277,0.019471469148993493,0.00501963079664601
278,0.024700505509972572,0.004967973841839049
279,0.022523832526057958,0.004807687823801008
280,0.024458771795034407,0.004679093277719739
281,0.023712387979030608,0.004367843971983211
282,0.02868990309536457,0.004001171545010724
283,0.027405875250697136,0.004275417376360665
284,0.018748462833464145,0.0041319851170306746
285,0.02217908140271902,0.003830612114031021
286,0.025128380730748176,0.004635782599806377
287,0.02186263330280781,0.005587810172048742
288,0.017564008980989455,0.005628400941519705
289,0.016606156434863805,0.004991128957792096
290,0.015144447982311248,0.004778135274473118
291,0.021611791625618933,0.004651833701980849
292,0.020724987275898457,0.004089346959268394
293,0.019298549555242062,0.0042206807738195545
294,0.01663456853479147,0.0039871878960259155
295,0.022297455333173274,0.003941793096800373
296,0.014790635257959366,0.003775223123215853
297,0.01511388398706913,0.0039663015903063014
298,0.015094856806099415,0.0043057517582321
299,0.020167551301419735,0.003500919846486147
300,0.01487689971923828,0.0035227018038499845
301,0.014479372464120389,0.00351433740125025
302,0.019665297120809555,0.0032145137968792085
303,0.018402326330542566,0.002920878674732904
304,0.016879894472658634,0.004119020006428026
305,0.01329190582036972,0.00435722779406056
306,0.01852821748703718,0.004278637015911406
307,0.016832583658397196,0.0036682905055174272
308,0.016352624371647834,0.0033809219531663885
309,0.018459546715021133,0.0034798663683643896
310,0.02212861441075802,0.0030018579476347117
311,0.01811782203614712,0.002744896614873042
