epoch,train_mse,validation_mse
1,0.07656418482462565,0.06561051731744008
2,0.027115766083200772,0.011789983075809234
3,0.01065224160750707,0.02449182418790477
4,0.010622698037574688,0.005606790729498828
5,0.005150742890934149,0.03484372406849387
6,0.0040382167013982935,0.002029130829645223
7,0.004030948660025994,0.010224944819309557
8,0.001437751871223251,0.005079169910161468
9,0.001019337004981935,0.001471514655658376
10,0.0007186909555457532,0.007332962904975079
11,0.0008089370230057587,0.0007017137302054781
12,0.00034159649512730537,0.0011227458234800145
13,0.00048097011022036896,0.0009101332319840484
14,0.00037244550670341897,0.001322800772841911
15,0.00015396459081481832,0.0008723050170736006
16,0.00011828758130529119,0.000866362170795556
17,8.87025558768073e-05,0.000963197770523049
18,8.289498218800872e-05,0.0007887728926208285
19,8.724425667120765e-05,0.0008237363106151771
20,0.00012035216932417824,0.002362909928312776
21,0.00013287945281869422,0.001929121665188182
22,0.00012250867051382858,0.0010062878456495005
23,9.839791552318881e-05,0.0014160892637500985
24,9.097728713337953e-05,0.002449535214674403
25,0.00011161338346331225,0.0014014865982493287
26,6.340602000515597e-05,0.0010582651052493276
27,6.784600797497357e-05,0.0012012451753695631
28,4.476948039761434e-05,0.0016767686254709785
29,5.152346287407757e-05,0.0013167270614455144
30,4.249776102369651e-05,0.0017984392045185579
31,4.59140851792957e-05,0.0016305046727913513
32,4.04106147470884e-05,0.001142501630902029
33,7.697692320410473e-05,0.0014029147855022497
34,5.8869591642481584e-05,0.0016352125873778298
35,6.10413022513967e-05,0.0017723287537432554
36,7.791632827623592e-05,0.0013410931872476263
37,5.434175897486663e-05,0.001953323641982561
38,7.05597443205382e-05,0.001800893724226115
39,3.735436609228297e-05,0.0024152439283697228
40,4.34050115776093e-05,0.0019223500772962096
41,6.961528464065244e-05,0.001285242922985327
42,6.1013489660884566e-05,0.0020084480757754275
43,6.556854035200861e-05,0.002371567325960649
44,8.74052294724e-05,0.002941565318523269
45,0.00019894299184670673,0.003038690200794423
46,0.0001888833285192959,0.001705448676924608
47,0.00015219949806729953,0.0014044918713557442
48,6.257111842084365e-05,0.00102288275684791
49,4.3624959471344485e-05,0.0014124169730586789
