epoch,train_mse,validation_mse
1,2.584356999397278,1.2937194137122687
2,1.4924933592478433,1.2363081992141844
3,1.3267868161201477,1.1278601406127449
4,1.2214335680007935,0.8598182952310157
5,1.3639132340749105,0.6233164869894193
6,1.1048854152361551,0.48950601515807507
7,1.0904353777567546,0.4043046527021513
8,0.9986218492190043,0.34678350893531257
9,0.8343853672345479,0.291561378386077
10,0.6490348259607951,0.23818862273937136
11,0.7540025591850281,0.21372109774764128
12,0.7496855537096659,0.20325653818179304
13,0.8529048363367716,0.21164485806320596
14,0.8645458300908406,0.2463869875458282
15,0.6708485762278239,0.269924649015421
16,0.6792531251907349,0.2320896730002925
17,0.6318793018658956,0.20528791454715992
18,0.6998538931210836,0.1940802451604464
19,0.7880599319934845,0.24458551072464216
20,0.6740904529889424,0.26415866017928274
21,0.5138237595558166,0.21977075412282793
22,0.5331066846847534,0.18493566362876593
23,0.7421836177508037,0.18359552634747947
24,0.49307557145754494,0.18744955775071317
25,0.5948468506336212,0.1655138252288338
26,1.0349716941515605,0.17572913007942711
27,0.5445811549822489,0.2121963051595087
28,0.6832870046297709,0.245050773141891
29,0.5848397652308146,0.2425679782713492
30,0.5856058041254679,0.2318120697351891
31,0.5025068446993828,0.23365629259056933
32,0.4190007448196411,0.23928539278939015
33,0.478605251510938,0.2015981540435881
34,0.5259581208229065,0.17151206039537595
35,0.8304582456747691,0.16050023215962209
36,0.49094141920407613,0.17515019943395
37,0.3755478461583455,0.18919560266292001
38,0.39178319573402404,0.20967352132158956
39,0.417645517985026,0.19968801854163643
40,0.45330974062283835,0.17809147088546454
41,0.6553362011909485,0.17854038514490203
42,0.565568482875824,0.1526261376818334
43,0.6211514492829641,0.15839251195351908
44,0.4603099008401235,0.16103053351086893
45,0.3337381591399511,0.15946587110598257
46,0.3764951805273692,0.15801753162399051
47,0.3874556322892507,0.16638657873071086
48,0.34876700341701505,0.1752829457831195
49,0.4773729721705119,0.22902898901090848
50,0.4006099840005239,0.23303464970250767
51,0.4227371633052826,0.1911575888085553
52,0.37929556965827943,0.16452056967367337
53,0.44861014087994894,0.15554064365587836
54,0.47269808451334633,0.1583319525784395
55,0.43321743607521057,0.15328795820709287
56,0.3342019299666087,0.13273079608251728
57,0.355662202835083,0.11037239637665862
58,0.323621732989947,0.10016992846577186
59,0.45524534583091736,0.10545746759166867
60,0.4448587238788605,0.1418680919436958
61,0.5320662488540013,0.1421512442780292
62,0.30485503474871317,0.13441591610120038
63,0.39477610190709433,0.12258352632597676
64,0.30631462037563323,0.10643708934699457
65,0.4732311358054479,0.10546368466118189
66,0.2827917575836182,0.12228188446656925
67,0.2715587039788564,0.13975935763730776
68,0.4247157136599223,0.14265138726300142
69,0.35664202173550924,0.12949815633024755
70,0.3968695382277171,0.11614476625374921
71,0.3477638373772303,0.11463922156592993
72,0.3318518539269765,0.10574532810627944
73,0.37039628326892854,0.1108908984135455
74,0.3409897446632385,0.12036911204574614
75,0.3092659374078115,0.11887962998836998
76,0.26597301810979845,0.11144840916780037
77,0.25012787580490115,0.10561516810589888
78,0.2624824712673823,0.10309201044829812
79,0.23495047092437743,0.09099816090948
80,0.2669418732325236,0.08288631347690041
81,0.36213738918304444,0.08376976612984664
82,0.23002993414799372,0.0901048667435571
83,0.19723067184289297,0.09170029846232707
84,0.21799773176511128,0.09180792755498661
85,0.204867688814799,0.0931633737847561
86,0.24711460173130034,0.09178290516138077
87,0.18727375095089277,0.08314943401597616
88,0.2569022347529729,0.07763142338183922
89,0.20393264492352803,0.07761076884710882
90,0.3056411991516749,0.0938909538383559
91,0.2618659814198812,0.10207078001630587
92,0.18295014301935833,0.09900518946760282
93,0.23106960356235504,0.10933173969974667
94,0.2024551639954249,0.10849820734478358
95,0.24807368318239847,0.09581883005269869
96,0.22609180609385174,0.0967794200332146
97,0.21014774938424427,0.098787216454979
98,0.27649482687314353,0.09407151525649499
99,0.20839936435222625,0.09524866891658212
100,0.19421935677528382,0.08949105048508156
101,0.22711934347947438,0.07978260411521582
102,0.18627329568068188,0.07685885226398002
103,0.16049310068289438,0.07653954701395485
104,0.19952481389045715,0.0818145492180126
105,0.2260571797688802,0.08822320108338604
106,0.18937963644663494,0.08686200065875617
107,0.15476800203323365,0.09115169566916669
108,0.17896483540534974,0.09284789062391116
109,0.1862800806760788,0.086466844860963
110,0.13607338070869446,0.07472391573228235
111,0.17684096743663152,0.06868969467211897
112,0.2836193531751633,0.07323751234867441
113,0.16708755095799763,0.07691235728855209
114,0.1485994170109431,0.07819110859097458
115,0.2124769409497579,0.0794523282665906
116,0.13959983189900715,0.08570474122218259
117,0.15589974025885264,0.08618967716149457
118,0.13951390683650972,0.08276497590260243
119,0.12634953657786052,0.08095414373349016
120,0.18851122558116912,0.07886231790377399
121,0.19103498061498006,0.06910972168126445
122,0.14519886722167333,0.06528360713419952
123,0.1631383274992307,0.06866117625489948
124,0.15007991095383963,0.07393646782894772
125,0.09396356542905172,0.0755783444725153
126,0.1767880787452062,0.07345570612141467
127,0.20998701552549998,0.0665313651653256
128,0.18757004191478094,0.06460651444403205
129,0.13451735029617945,0.07006210176728841
130,0.13182664861281712,0.07286156080369874
131,0.13710028032461802,0.06767894157509166
132,0.1233175435413917,0.06382745240382322
133,0.15758162538210552,0.0676857059102828
134,0.12499374697605768,0.07183030825548285
135,0.22949824531873067,0.062416671914613156
136,0.09649522801240286,0.0608062011402423
137,0.13943742016951244,0.05946771530654487
138,0.1280941327412923,0.053459765580226117
139,0.19733577171961467,0.055491812849842656
140,0.19562159578005472,0.05677776751438464
141,0.1388888453443845,0.05534832197146153
142,0.1783201257387797,0.05987475328440741
143,0.1529111241300901,0.05896560096834588
144,0.13586640109618506,0.06123748046206677
145,0.11357475270827612,0.06606283901244636
146,0.2104809117813905,0.06960620502317984
147,0.1548546438415845,0.07058440090164425
148,0.13233124675850075,0.07131745062005801
149,0.09999658763408661,0.06683179730270791
150,0.14812857806682586,0.061399819666710424
151,0.14481090406576794,0.05764493888874692
152,0.14880193372567493,0.05910695391142462
153,0.10032540261745453,0.07811534734750826
154,0.10049319267272949,0.0802911118435578
155,0.14282402594884236,0.06494191061617352
156,0.09694817761580149,0.050876501096984536
157,0.1400280882914861,0.04865681943226987
158,0.0957968125740687,0.05214064849877921
159,0.10849657704432805,0.04927620690638625
160,0.0831960417330265,0.04750148799475722
161,0.09326789900660515,0.04959873426852264
162,0.09721727718909581,0.052591048063725
163,0.10131120259563128,0.04753641326596418
164,0.1418808753291766,0.04686462315987414
165,0.09133472343285878,0.04759309851513134
166,0.08453703274329503,0.04659611526436693
167,0.08120051721731822,0.04584316325586612
168,0.09403937409321467,0.04581595012756783
169,0.10674125999212265,0.04860316797738939
170,0.04955415527025859,0.05055034046215335
171,0.10072370568911235,0.0538682201070579
172,0.08931354209780692,0.054854058785232036
