epoch,train_mse,validation_mse
1,0.27192205026745797,0.047589455055047386
2,0.37234421372413634,0.016439005885630437
3,0.22234365582466126,0.011777306230713243
4,0.22550924241542816,0.007547680709562073
5,0.2005854395031929,0.004371375598217526
6,0.297268488407135,0.014765969841192439
7,0.24724718421697617,0.011569902300834656
8,0.22899297535419463,0.02479469036198642
9,0.17495032668113708,0.008324748721637139
10,0.21103232681751252,0.003994425111258887
11,0.1533317306637764,0.007838753090329366
12,0.1765824067592621,0.010116775737029233
13,0.1449151775240898,0.008628295479367857
14,0.12571414887905122,0.00878444615088097
15,0.16366054356098175,0.009008932756642773
16,0.14161175698041917,0.011973177350751341
17,0.11532865345478058,0.006455520831354677
18,0.08616479858756065,0.004762791508604607
19,0.11661798238754273,0.003930019957893719
20,0.10191533431410789,0.0050243213134881564
21,0.11251315325498581,0.011745642819633223
22,0.11742217436432839,0.008188498601929783
23,0.1150458413362503,0.0027496553829883877
24,0.11523529678583146,0.003357072017946574
25,0.11298412427306176,0.012523102081278721
26,0.11646404810249805,0.006252727509565549
27,0.08737503141164779,0.009746161149176832
28,0.12003986045718193,0.004902424753248079
29,0.12073875457048416,0.0030096632154173637
30,0.08090012446045876,0.007860554688393253
31,0.08030272543430328,0.00637461789819884
32,0.06449867770075798,0.0036817616942555528
33,0.07783637806773186,0.0033491969695442344
34,0.08859862983226777,0.00362503390810261
35,0.07624674692749978,0.0038165373804226314
36,0.0747057843208313,0.008183286678403208
37,0.05079632490873337,0.0077241434371226455
38,0.08022674828767777,0.005328686346542345
39,0.06153504550457001,0.006169199050493436
40,0.12338551610708237,0.00883681519429059
41,0.07110985174775124,0.004277899631694572
42,0.041868212521076205,0.003328806593095603
43,0.06513471812009812,0.00236631625599853
44,0.05540298506617546,0.003164601155033667
45,0.070014927983284,0.009269048766016143
46,0.05105057999491692,0.005335091051887976
47,0.0557529915869236,0.0036406456173895155
48,0.042598934322595594,0.0030159346937929116
49,0.07029870130121708,0.011621813395073356
50,0.05703592717647552,0.005046630367534618
51,0.051514531821012496,0.002925926219825059
52,0.0331640250980854,0.0027576972513574443
53,0.04809894174337387,0.0034235215248310403
54,0.056375953629612924,0.004391352891641324
55,0.041195995658636096,0.003708319126130783
56,0.046325305253267286,0.0036864268197996978
57,0.037136118821799756,0.0028233422438473732
58,0.053105291575193406,0.006261309297844665
59,0.03806978214532137,0.004362133752605687
60,0.061511673629283906,0.005731843207796959
61,0.031461786404252054,0.00865237789917482
62,0.04617908336222172,0.004610869063906474
63,0.03148893743753433,0.0038316159904615518
64,0.03920930657535791,0.005239528782461604
65,0.032093201726675034,0.005358683213285387
66,0.03947136893868446,0.005181719102475741
67,0.025817739553749563,0.005741731735737356
68,0.027198269441723825,0.005230745913027084
69,0.032462276071310046,0.005169828454262181
70,0.033461973816156385,0.004828507689861198
71,0.027302015274763107,0.006156113000717397
72,0.02621063433587551,0.0026028610077010444
73,0.01965646043419838,0.003480268412665145
74,0.02194182336330414,0.004526341627415729
75,0.026589311957359314,0.00410902083608998
76,0.02383326131850481,0.00427488402195581
77,0.02564919412136078,0.00437924480831174
78,0.027141730189323424,0.004756802335789759
79,0.037545770034193994,0.0042516741238228265
80,0.01884662702679634,0.004222801682373432
81,0.026209509521722792,0.0031127873361621
82,0.022934707719832657,0.003631492170875203
83,0.0185576556250453,0.0049988255415060745
84,0.025390233071520926,0.004139444854569762
85,0.016021841056644916,0.004237967945176036
86,0.022261437512934207,0.004640384487909813
87,0.02086159687489271,0.004252686873333503
88,0.014005258902907372,0.0037981834045726142
89,0.022239102870225905,0.003985486516397293
90,0.02097577467560768,0.004177393882905375
