epoch,train_loss
1,0.8136986017227172
2,0.33237038254737855
3,0.30038921187321344
4,0.27106685042381284
5,0.2541049301624298
6,0.18393892248471577
7,0.20795892526706058
8,0.13834115515152615
9,0.24675485640764236
10,0.2041989028453827
11,0.16333196957906088
12,0.13796525895595552
13,0.1721902757883072
14,0.11790240158637365
15,0.14225213850537935
16,0.12624600902199745
17,0.12594423095385235
18,0.11566430926322938
19,0.11409429957469304
20,0.10106719632943471
21,0.11479106992483139
22,0.10240212231874465
23,0.11504247784614563
24,0.08430249318480491
25,0.09327997217575709
26,0.08597382605075836
27,0.08940379271904628
28,0.07743539487322172
29,0.0838194208840529
30,0.08268160025278727
31,0.07382747878630956
32,0.059864548842112224
33,0.09121500353018443
34,0.07226534609993299
35,0.07454211711883545
36,0.06287992012997469
37,0.07634491610030333
38,0.07066192713876565
39,0.054127902165055274
40,0.05365783038238684
41,0.04297177034119765
42,0.04843639632066091
43,0.048653462901711464
44,0.05026335616906484
45,0.049234508474667864
46,0.04366199194143216
47,0.03668088000267744
48,0.042670851945877074
49,0.047509901722272235
50,0.04428445436060428
51,0.03636710612724225
52,0.0483319657544295
53,0.034014295289913815
54,0.03727943326036135
55,0.030235096191366512
56,0.031155983544886114
57,0.03313404967387517
58,0.029917245482405028
59,0.026252044551074504
60,0.02932097309579452
61,0.02678608869512876
62,0.03138805261502663
63,0.029032627120614052
64,0.02424375806003809
65,0.03131226524710655
66,0.027061177417635918
67,0.02566867433488369
68,0.02121560132751862
69,0.020460177895923456
70,0.01809973514949282
71,0.019500978663563727
72,0.023327447722355524
73,0.02911547919114431
74,0.016292451384166875
75,0.019706380274146795
76,0.019580233469605447
77,0.02039937749505043
78,0.01659333041558663
79,0.022226133507986863
80,0.015154364829262098
81,0.019722104631364347
82,0.017539581873764594
83,0.015163924731314182
84,0.01868058256804943
85,0.014265637286007405
86,0.01769703278938929
87,0.016399352500836056
88,0.017139096496005854
89,0.015024432027712465
90,0.011615748393038909
91,0.012529036961495876
92,0.014037498723094661
93,0.013457478582859039
94,0.014646072716762623
95,0.014262627623975278
96,0.013093395407001178
97,0.01323145964803795
98,0.013330244552344083
99,0.012238303090756138
100,0.010797732354452213
101,0.00977867329493165
102,0.011835015968730052
103,0.010431319816658895
104,0.010884184607615073
105,0.011568028976519902
106,0.011654441710561514
107,0.008596934812764327
108,0.012717846951757868
109,0.008531460134933392
110,0.00869262774164478
111,0.009446687422071894
112,0.009265868971124292
113,0.008002368888507286
114,0.008423737048481901
115,0.007130964348713557
116,0.008407819053779046
117,0.007592516547689835
118,0.0087775027534614
119,0.008409237147619326
