epoch,train_loss
1,2.1083681106567385
2,1.0565613150596618
3,0.6123330334822337
4,0.7807202041149139
5,0.5486702064673106
6,0.6517922679583231
7,0.4439469466606776
8,0.46469017267227175
9,0.4506003757317861
10,0.2621974304318428
11,0.3670825531085332
12,0.28861289968093234
13,0.295160374045372
14,0.32290324171384177
15,0.3171504805485407
16,0.3156356771787008
17,0.21543701142072677
18,0.3031893958648046
19,0.2720077057679494
20,0.21254836122194926
21,0.3208410849173864
22,0.22596514821052552
23,0.2167643517255783
24,0.21199581076701482
25,0.2075953741868337
26,0.18377670496702195
27,0.21310993830362956
28,0.2354884371161461
29,0.18985090106725694
30,0.16814463039239247
31,0.17723097080985706
32,0.15028149435917537
33,0.12681725323200227
34,0.14804623623689014
35,0.18798383673032124
36,0.12994428500533103
37,0.13958887954552968
38,0.12753254994750024
39,0.12059796278675397
40,0.1170472006003062
41,0.12702104697624841
42,0.12131614536046982
43,0.09478648900985717
44,0.09627375106016794
45,0.10795433223247528
46,0.12277286499738693
47,0.09752258708079656
48,0.10317903533577918
49,0.1074704666932424
50,0.09038849771022797
51,0.09109834221502146
52,0.07901180138190587
53,0.0878363865117232
54,0.07288397923111915
55,0.07023055044313271
56,0.05913327112793922
57,0.07129483371973037
58,0.06957568489015102
59,0.0720639456063509
60,0.06637029722332954
61,0.06460701003670692
62,0.058286561816930774
63,0.07336761529246966
64,0.0693641713509957
65,0.051184302071730296
66,0.04954264983534813
67,0.05363138131797314
68,0.04610407178600629
69,0.11696129304667315
70,0.07015338117877642
71,0.06121347149213155
72,0.05093315380314986
73,0.05594407717386882
74,0.04482203722000122
75,0.06171945755680402
76,0.054618569339315096
77,0.07895632709066074
78,0.0507835604250431
79,0.045475376397371294
80,0.03436905120809873
81,0.03396296588083108
82,0.05045557009677092
83,0.0399730314190189
84,0.03393527635683616
85,0.04189933054149151
86,0.039066458120942116
87,0.030991773307323455
88,0.09675975926220418
89,0.033484799911578496
90,0.03454723935574293
91,0.02966107198347648
92,0.035106674395501615
93,0.03172456758717696
94,0.035455618302027384
95,0.022840300450722377
96,0.034166264223555724
97,0.024827834405004977
98,0.024736248701810837
99,0.02602851080397765
100,0.02784506728251775
101,0.02809796401609977
102,0.02397703689833482
103,0.025686416899164517
104,0.02623622721681992
105,0.023475921774903933
106,0.026950958060721557
107,0.019189275863269965
108,0.024745691133042178
109,0.01925570542613665
110,0.020256377073625723
111,0.02678189007565379
112,0.021334123983979224
113,0.01807499099522829
114,0.01740611872325341
115,0.019470958039164543
116,0.019957944750785828
