epoch,train_mse,validation_mse
1,0.45438141028086343,0.7688811909495377
2,0.22274876534938812,0.4000552205119546
3,0.091146453221639,0.17925025675240464
4,0.04894329756498337,0.06970672670194483
5,0.04146547168493271,0.03887700870281129
6,0.03634309321641922,0.04180654809135562
7,0.03516526470581691,0.04971218456360182
8,0.03681854431827863,0.05137361396896088
9,0.030553332964579263,0.045806417243525854
10,0.02923461844523748,0.03967271691122217
11,0.025696124136447906,0.036152442099570525
12,0.02150809292991956,0.036341536467469585
13,0.019305420915285747,0.038182916193027196
14,0.020904223310450713,0.04034400229730944
15,0.017737137774626415,0.04009888168629699
16,0.015378248815735181,0.037842692000659435
17,0.014996222530802092,0.03483716893471836
18,0.014562210813164712,0.03125176605893167
19,0.013620699321230252,0.02831841535558264
20,0.012810671019057434,0.026552285496732147
21,0.012011561480661233,0.025107355566519336
22,0.010784199709693592,0.02422737754793383
23,0.011547619725267093,0.02323643265541379
24,0.011615456144014994,0.023411736238791836
25,0.008853919586787622,0.022924575036186286
26,0.007849396967018644,0.021379209471881155
27,0.00931063803533713,0.02022315264958155
28,0.008645209049185117,0.019467718143925422
29,0.008911273255944253,0.01857369385227033
30,0.00821343610684077,0.018303442461320794
31,0.006996867929895719,0.017825362700638985
32,0.00793889792015155,0.017373929887379364
33,0.006780816211054723,0.01656537041926067
34,0.0058658525658150515,0.016123165777979755
35,0.005778827518224716,0.015461767962253762
36,0.0052863166667521,0.014816380077954674
37,0.005188205589850743,0.014042506737847203
38,0.006116182170808315,0.013482840160663262
39,0.005474967819948991,0.013341717087429046
40,0.00542526300996542,0.013588311378000758
41,0.0039229783850411575,0.013108119693049413
42,0.003513321078692873,0.012335649521940746
43,0.0036983737722039224,0.0116832463004751
44,0.0044269424863159655,0.011622374837000774
45,0.004015741838763158,0.011693498486374307
46,0.0041772664214173956,0.011588775539976053
47,0.0033556499518454077,0.0111775445535515
48,0.0033720210815469426,0.010922093752874281
49,0.003424937805781762,0.010778354292031465
50,0.0030074041647215684,0.010715032623362118
51,0.002783988726635774,0.010623854027665037
52,0.003035079408437014,0.010452243041129797
53,0.0024085687007755043,0.009896294925156542
54,0.002825074829161167,0.0098282297171183
55,0.0024600483011454344,0.009724254580581283
56,0.002667757123708725,0.009731122197245989
57,0.0027799615481247505,0.00968782500708549
58,0.0019632724889864523,0.009730936882386762
59,0.0021320052289714414,0.009650411659954335
60,0.002059050587316354,0.009680741184251749
61,0.001753487205132842,0.009380707476933406
62,0.0023756463856746753,0.009268613312188097
63,0.001767746638506651,0.00908275709788161
64,0.0016123327116171519,0.008893404577631416
65,0.0021826786765207847,0.00895018840399314
66,0.001921998228256901,0.008989473687499527
67,0.001884851511567831,0.00916891299393468
68,0.001594616457199057,0.0091149734523822
69,0.0015525897324550897,0.008916722449261373
70,0.0012791361737375458,0.008830532805598158
71,0.0017477860674262047,0.008636598108614993
72,0.0015211567282676698,0.008462088549230981
73,0.0015772348502650856,0.00870691949692298
74,0.0017014311316112677,0.008785377689233915
75,0.0014240393415093423,0.008699508163872667
76,0.00146363351183633,0.008569180906757595
77,0.0014850231586024166,0.008322087461202164
78,0.001444707221041123,0.0082680368502661
79,0.0012955097714439034,0.007976263072195016
80,0.0012286756148872275,0.008119413240512055
81,0.001492008784164985,0.008170532040649981
82,0.0013823009716967742,0.008203300823435539
83,0.0011637717097376784,0.008095154267420449
84,0.0013533684968327483,0.007986255598760495
85,0.0012965850085796167,0.007882213865326145
86,0.0011881454071650903,0.007926774262560634
87,0.0011108035532136759,0.00764155366611997
88,0.001254488923586905,0.007567743096119306
89,0.0011797067786877354,0.007764647355464499
90,0.0010645030454422037,0.007914483121882273
91,0.0011948401263604561,0.00788410027753415
92,0.0011739602467666069,0.007294607260741118
93,0.0009619315077240268,0.00715057394195964
94,0.0011100687397023043,0.007143859722189547
95,0.0009246112196706236,0.007267780799976015
96,0.001154692517593503,0.007583158428040076
97,0.0009267100598663091,0.007353332619674093
98,0.0009718827437609434,0.007093396954473079
99,0.0010889817262068392,0.0070352205111989825
100,0.0011047069526587924,0.00679936116986622
101,0.0010216561883377533,0.006772822143113989
102,0.0010217230922232071,0.006562198006261991
103,0.0009065333443383376,0.006809737093336
104,0.0010308821219950914,0.006540872171286523
105,0.0008421745306501786,0.006618025566003923
106,0.0009687654053171476,0.006610922911387729
107,0.0008181478440140685,0.006473886223113913
108,0.0009273992928986748,0.006508473174895827
109,0.0009657926702251036,0.006297726499459405
110,0.001000200305134058,0.005939889222559497
111,0.0008264107629656792,0.005781782765352116
112,0.0009377253009006381,0.0058140980417099525
113,0.0009129147976636887,0.006127647813556232
114,0.000712171575287357,0.0061602679807252776
115,0.0008696776465512812,0.005832228486932169
116,0.0008011100076449414,0.005864493695535059
117,0.0007086018022770683,0.005695777439226316
118,0.0007134799515673269,0.005592394187518461
119,0.0009139294658477107,0.0057006713560247045
120,0.0007046472902099292,0.005620662320962572
121,0.0008054599553967515,0.005467799250183143
122,0.0008549525363681217,0.005397159503552858
123,0.0008206760666022698,0.005468753987820599
124,0.0006302178643333415,0.005446789749553354
125,0.0008475583124284943,0.005411341265723931
126,0.0006399749914028992,0.004885080072471476
127,0.0007927001764376959,0.004750575224949619
128,0.0006490770727396011,0.004690172594392628
129,0.0006322849852343401,0.004975581944986122
130,0.0008132818077380458,0.005304317004743993
131,0.0007671798889835675,0.00534494904669251
132,0.0006064983783289791,0.004871756850382474
133,0.0007411179637225965,0.004409707008355011
134,0.0006139922770671546,0.004433223229693616
135,0.0005885624676011502,0.004512010890198505
136,0.0007322193045789997,0.00470309547977302
137,0.000706054378921787,0.004806058122006457
138,0.0006984791155749311,0.004682678017970615
139,0.0005894852103665472,0.004479601722591975
140,0.0006828089438689252,0.004410858632718015
141,0.0005624852628291894,0.004400086831154786
142,0.0005663816739494602,0.004419707278831033
143,0.0006761025714998443,0.004228562083623306
144,0.0005394356286463638,0.004273062010889683
145,0.0006617274329376717,0.004251466829359062
146,0.0005054226261563599,0.004239333122528679
147,0.0006076612005320688,0.004190186834270794
148,0.0004973346600309015,0.0040640224277327846
149,0.0006291883105101685,0.0038476144586961102
150,0.0005941556300967932,0.003950056245946508
151,0.0006318286488143106,0.0039796104332006825
152,0.0004946500101747612,0.004128613967565805
153,0.0005836674749540786,0.0038184096127396494
154,0.00060507528251037,0.003697713367699638
155,0.0006015688103313247,0.003783806197814585
156,0.0005956782901193946,0.003551310316960173
157,0.0005894514033570886,0.0036551692801725677
158,0.0005495123914442956,0.003593189227504758
159,0.0005569129988240699,0.0037125888771898166
160,0.000544388828954349,0.003729460720618175
161,0.0004239971827094754,0.003632357963690842
162,0.00043170517310500147,0.0035145312555016966
163,0.0005138382800699522,0.003526216871508463
164,0.0004058697842992842,0.003437064272740225
165,0.00052165873736764,0.0035572664584876514
166,0.0004920793309186896,0.003439239842274527
167,0.0005123487557284534,0.003238862666382095
168,0.0005123360431753099,0.0032542658947760194
169,0.0004866905956684301,0.0033091075542404894
170,0.0003533105928606043,0.003319263824914384
171,0.00047349165348956984,0.003353312413582182
172,0.00036536063998937607,0.003140702304672303
173,0.000497387694971015,0.0030802143004348896
174,0.00048612644507860144,0.003000830921645122
175,0.000371759565314278,0.0031042622336311136
176,0.0004864090665554007,0.003103394292324312
177,0.00036819533173305295,0.0030908529888691865
178,0.0004768229206092656,0.0029123624049743097
179,0.000333571534914275,0.002941868861946534
180,0.0003336621943162754,0.0030755373487967677
181,0.00044781914136062065,0.003130253118382195
182,0.00035039872551957766,0.0029347380036561506
183,0.0003285905656715234,0.002777511913945356
184,0.00031884403239625195,0.0027803413892590156
185,0.0003285946324467659,0.002852751070442866
186,0.00043380047427490356,0.002776246063235238
187,0.0003049053562184175,0.0028330152139331645
188,0.0004220922865594427,0.002698321240096111
189,0.0004068018693942577,0.002562956024679964
190,0.0003018835986343523,0.00255814814705431
191,0.0003833243118909498,0.0026879145994811783
192,0.0004058512082944314,0.0027517665078584837
193,0.00029011231284433353,0.0027233119522346054
194,0.0003999773956214388,0.0026270903071285937
195,0.00039249073597602546,0.00260621691709311
196,0.00038117076619528236,0.002556977040083038
197,0.00038498845727493364,0.00246347382474016
198,0.0003891452826792374,0.0026101784094962784
199,0.00036931190406903626,0.0026210914824275284
200,0.0003724637324921787,0.0025410859508249234
201,0.0002706036708938579,0.00245412514090362
202,0.00024541058810427784,0.0024333720876446624
203,0.0002526264230255038,0.0025657401346843543
204,0.0003521904426937302,0.002464883337457349
205,0.0003522421766926224,0.0023790016040704616
206,0.0003374141388727973,0.002430596797705049
207,0.00035440117159547905,0.0023600015932268748
208,0.00035014074140538774,0.0023273895861302303
209,0.00023316847897755604,0.00244819236127293
210,0.0003404209002231558,0.0024176230287458016
211,0.0002295223472174257,0.002329350260313688
212,0.00032008482182087995,0.002251782887211935
213,0.00021391645229111114,0.002303639984154326
214,0.0003208217899858331,0.00228528730483271
215,0.00022221529119027157,0.0022728389356373334
216,0.0003224497796812405,0.0022034902880921606
217,0.00031290775999271624,0.0022819153506191464
218,0.0003295494010671973,0.002241860228172672
219,0.0002199504078210642,0.0021861194959277006
220,0.00031804925432273495,0.00209678582733453
221,0.0003193501033820212,0.002138164501241225
222,0.00020057781851695228,0.002265728843273727
223,0.00021343412421022853,0.002280458210285489
