epoch,train_mse,validation_mse
1,11.928803404172262,0.9403485092591113
2,16.572901368141174,0.41804636909267096
3,2.4013761361440022,0.17913455263836178
4,1.4644198656082152,0.10071812508495774
5,1.2878533919652304,0.06349795796050448
6,1.3080535093943277,0.05208258179573738
7,0.9835262298583984,0.04643749833605656
8,2.366281294822693,0.04926393895344002
9,1.8391105890274049,0.06728624869284668
10,0.8277058442433675,0.09122730486505613
11,0.5689635952313741,0.10408929905553502
12,0.653666373093923,0.10285437940143224
13,0.7000538984934489,0.1044842785033654
14,0.6783498982588451,0.11038884637862678
15,0.664833935101827,0.11477227907950484
16,0.6216072320938111,0.12292262395535868
17,0.8972551922003428,0.12582777569613118
18,0.6182649413744609,0.12621566465520484
19,0.6802053213119507,0.1230182180723806
20,0.5902101357777914,0.11759440448340469
21,2.2975180983543395,0.12100144868760597
22,3.883185009161631,0.1628420554746793
23,0.5294155915578206,0.22231838200974652
24,0.5716651558876038,0.24926930102776354
25,0.5665016611417134,0.24382754104343926
26,3.2386174142360686,0.26179561887200425
27,1.3044214844703674,0.4002243055133369
28,0.6413044850031535,0.45473276864825274
29,0.778929082552592,0.453570204926288
30,0.5492792566617329,0.4351080679518031
31,0.42306979894638064,0.41044944008504314
32,0.5082697083552679,0.3846809896897143
33,0.5514878312746684,0.35409429317384256
34,0.5625180999437968,0.3294474721893551
35,0.5332288940747579,0.30651272704282145
36,0.4069998860359192,0.2712064798422686
37,0.4804500708977381,0.2475121185535521
38,0.35431770284970604,0.22969129235725702
39,0.4672488292058309,0.223014724066877
40,0.4673134525616964,0.2117280279557536
41,0.7210981448491415,0.21142823653896964
42,0.5009572545687357,0.20742318292302409
43,1.0743048866589864,0.21885751645396076
44,0.4779016176859538,0.23637750040827774
45,0.45047092537085215,0.2399785699337486
46,0.5699354807535807,0.23344787274758647
47,0.4562571128209432,0.20404556769085683
48,0.43824669321378074,0.181540172400437
49,0.4058198233445485,0.17848937976078724
50,0.43183330694834393,0.17320442927165294
51,0.6720553616682688,0.1883130908951046
52,0.39867733617623646,0.19808734003014453
53,0.4162333925565084,0.19511840216756807
54,0.43428522249062856,0.16450713305022774
55,0.5171104371547699,0.1459652931671443
56,0.39226800998051964,0.13497818290717958
57,0.3211435377597809,0.12593693350713084
58,0.46694916288057964,0.12466103683306476
59,0.3955707947413127,0.1224740977127721
60,0.4339911699295044,0.1329681184582823
61,0.32700229485829674,0.147074924913917
62,0.33892313241958616,0.1497896022683992
63,0.42438985308011373,0.1508950269597722
64,0.35018552939097086,0.14833456465578454
65,0.5161137421925862,0.13989827072057198
66,0.5370162785053253,0.13403689485835277
67,0.4429612964391708,0.132921098489461
68,0.6474950750668843,0.12951660766376286
69,0.37050573428471884,0.12814303505139088
70,0.2806769331296285,0.11466793739420222
71,0.5982919583717982,0.1106168063372139
72,0.35747632185618083,0.1143785398306809
73,0.37931215167045595,0.12288040051779409
74,0.4332340280214945,0.135200385033615
75,0.5650743424892426,0.15846078438083017
76,0.4388572633266449,0.16531721766539445
77,0.4492487529913584,0.15668087235585912
78,0.4179802417755127,0.1348593310108335
79,0.3909672180811564,0.12552879234467904
80,0.3831377178430557,0.11607568447045453
81,0.5934385885794957,0.1144045267518111
82,0.38407940566539767,0.11521439876143388
83,0.32760685682296753,0.10687777658147136
84,0.30743699222803117,0.09765835200238415
85,0.4140108441313108,0.08972255287207956
86,0.4296851913134257,0.08802508615602658
87,0.3359017054239909,0.09067142602261596
88,0.2797237366437912,0.09215551327298006
89,0.41297153135140735,0.08827849588994904
90,0.5321804195642471,0.08282130886250594
91,0.43196094036102295,0.08566454997447533
92,0.4986567497253418,0.0905311399792123
93,0.44435758590698243,0.08822393593356365
94,0.44685890674591067,0.0873594104539691
95,0.45507819255193077,0.09002049771819527
96,0.32973512609799704,0.08390888618671988
97,0.4605784922838211,0.0836288508350455
98,0.2337233861287435,0.08169872618801012
99,0.3881982167561849,0.08429003418899897
100,0.40657250086466473,0.09006525910510792
101,0.6406908631324768,0.10807902923249822
102,0.363214240471522,0.11241568912436643
103,0.4129385491212209,0.10315672930066042
104,0.351905502875646,0.09727775839370066
105,0.4711154381434123,0.10394906845149093
106,0.3234962821006775,0.09836224771625414
107,0.27684120933214823,0.09986636928451342
108,0.30180198351542153,0.09491060339794384
109,0.4530177076657613,0.09306931085004581
110,0.336272390683492,0.09991769375294213
111,1.56048370997111,0.10947929193654399
112,0.2522892494996389,0.15780599861163794
113,0.3902449587980906,0.1693444911419876
114,0.364547727505366,0.16914482097926103
115,0.404727703332901,0.15157835314592977
116,0.3568537662426631,0.1349069543006852
117,0.3359015146891276,0.13190213279930627
118,0.2645846366882324,0.1281409544034267
119,0.28899991114934287,0.13225531677796146
120,0.31091474493344623,0.14732276126155702
121,0.3067396024862925,0.12753109795254047
122,0.33398135701815285,0.09618981914433437
123,0.354937881231308,0.0856563777435483
124,0.27487526535987855,0.08191721076805761
125,0.381137615442276,0.07891423319737742
126,0.4254290660222371,0.07421339860581976
127,0.29126778642336526,0.0704158721711692
128,0.2324038714170456,0.06455382651935412
129,0.31394328077634176,0.05826770437984016
130,0.4390945941209793,0.060672772857617206
131,0.3605803867181142,0.06534974934078577
132,0.2671238839626312,0.06772799156312867
133,0.34386791884899137,0.06698517665618986
134,0.2963592350482941,0.06391152607526367
135,0.26021231611569723,0.062314303518514934
136,0.19373230040073394,0.06786717415794613
137,0.4762846072514852,0.07250248095181984
138,0.3959802707036336,0.07705578254902457
139,0.32281088729699453,0.07507354173603958
140,0.536230648557345,0.07791747422668878
141,0.3204329291979472,0.08040440563611158
