epoch,train_loss
1,12.313604545593261
2,4.70861648718516
3,3.446271602312724
4,2.4366587241490683
5,1.9708384990692138
6,1.590119433403015
7,1.6443637609481812
8,1.6146623969078064
9,1.0844726423422495
10,1.2064333299795786
11,1.057222604751587
12,1.0233996649583181
13,0.7087423880894979
14,1.1374700486660003
15,1.4851559698581696
16,0.9965427875518799
17,0.7266524652640025
18,1.0053624312082927
19,0.7284193466107051
20,0.6802881101767222
21,0.6634408632914225
22,0.6660632183154424
23,0.8330236494541168
24,0.7404777228832244
25,0.5415811955928802
26,0.7532187720139821
27,0.6145622928937277
28,0.8035356640815735
29,0.613324573636055
30,0.6547727545102437
31,1.0886889080206552
32,0.7109149058659872
33,0.5881817082564036
34,0.5736986935138703
35,0.9127051730950674
36,0.7671684126059214
37,0.6359644611676534
38,0.5343194504578909
39,0.7008346021175385
40,0.5477177341779073
41,0.5616411874691646
42,1.155572094519933
43,0.6213251660267513
44,0.590345952908198
45,0.7638914823532105
46,0.5313117404778799
47,0.6200483441352844
48,0.60672520895799
49,0.7700715879599254
50,0.5694916824499766
51,0.8912250598271688
52,0.5732658763726552
53,0.5056045333544413
54,0.4520515322685242
55,0.48496608237425487
56,0.546795231103897
57,0.5521169006824493
58,0.5163753211498261
59,0.5430283308029175
60,0.5886031528313954
61,0.7252211213111878
62,0.5717659652233124
63,0.5197652260462443
64,0.5764670183261236
65,0.4498148222764333
66,0.6767291287581126
67,0.6999528706073761
68,0.48832376499970753
69,0.5780055820941925
70,0.5368045022090276
71,0.5701047559579213
72,0.415479044119517
73,0.6660077283779781
74,0.5705040037631989
75,0.5017354846000671
76,0.8113850911458333
77,0.6219682276248932
78,0.47837210694948834
79,0.5113077263037363
80,0.5559200157721838
81,0.44703304171562197
82,0.5337932258844376
83,0.5411204000314077
84,0.49326443374156953
85,0.6451474746068319
86,0.59702088534832
87,0.4344165434439977
88,0.4274904598792394
89,0.40708045959472655
90,0.4137306536237399
91,0.3973995784918467
92,0.4938864996035894
93,0.44924473265806836
94,0.44279846747716267
95,0.34620067179203035
96,0.2762815569837888
97,0.3764122818907102
98,0.30618884364763893
99,0.5198815435171127
100,0.3326214949289958
101,0.4175254344940186
102,0.33988611300786337
103,0.3545404881238937
104,0.45165698329607645
105,0.3137361829479535
106,0.4307553937037786
107,0.5444133937358856
108,0.5275169481833776
109,0.4216255580385526
110,0.40673661331335703
111,0.4228687932093938
112,0.35876933534940086
113,0.4018153488636017
114,0.391291144490242
115,0.34514008462429047
116,0.4226215312878291
117,0.414034499724706
118,0.31542469561100006
119,0.5672002484401067
120,0.32701669732729594
121,0.38043968280156454
122,0.3675656298796336
123,0.327273262043794
124,0.40170647303263346
125,0.36998727967341744
126,0.3991388777891795
127,0.36303338209788005
128,0.3382985919713974
129,0.3751473665237427
130,0.3929172138373057
131,0.2948087433973948
132,0.3671903957923253
133,0.28748393257459004
134,0.33856536050637565
135,0.3323307524124781
136,0.3849367807308833
137,0.2324012577533722
138,0.37518986662228904
139,0.3645368675390879
140,0.3200647756457329
141,0.32114112973213194
142,0.2852094938357671
143,0.43852153718471526
144,0.2777564520637194
145,0.3391437451044718
146,0.28960156937440235
147,0.3211325148741404
148,0.2800811151663462
149,0.24732591037948926
150,0.2293745408455531
151,0.3437782287597656
152,0.2004734183351199
153,0.24518163055181502
154,0.30595456858476006
155,0.28806535253922144
156,0.2521988714734713
157,0.22243485401074092
158,0.2253243734439214
159,0.2500016883015633
160,0.23181448330481846
161,0.29013091027736665
162,0.23641463915507
163,0.2130457321802775
164,0.2532938813169797
165,0.3004671533902486
166,0.254166334370772
167,0.2662213325500488
168,0.2411110411087672
169,0.24751487374305725
170,0.2777362376451492
171,0.2287407492597898
172,0.36433355659246447
173,0.17426223357518514
174,0.2762945468227069
175,0.2416032205025355
176,0.20680578152338663
177,0.23038493419686953
178,0.1561808983484904
179,0.19072293788194655
180,0.19556586643060048
181,0.2172940229376157
182,0.22761573493480683
183,0.23476934085289639
184,0.256647057334582
185,0.20750454167524973
186,0.19608661482731501
187,0.23657800654570263
188,0.16999615331490833
189,0.14704550951719284
190,0.19861681660016378
191,0.2096178630987803
192,0.18497129529714584
193,0.15319591040412586
194,0.1512312223513921
195,0.20349900523821512
196,0.1657190869251887
197,0.19077860862016677
198,0.2233774830897649
199,0.2040627102057139
200,0.21167304317156474
201,0.1736520345012347
202,0.18143966595331829
203,0.15280909091234207
204,0.22539761662483215
205,0.19031651417414347
206,0.17305320898691814
207,0.15773014078537623
208,0.2530440663297971
209,0.18528899252414704
210,0.13288991898298264
211,0.13972396353880565
212,0.1241972029209137
213,0.1564149300257365
214,0.14919086396694184
215,0.14629911084969838
216,0.14703991090257962
217,0.16427418341239294
218,0.16103742321332296
219,0.15413112739721935
220,0.13581547737121583
221,0.13889789283275605
222,0.1659819429119428
223,0.12360483258962632
224,0.17212480902671815
225,0.1369490658243497
226,0.20440595696369807
227,0.15057853907346724
228,0.1582895298798879
229,0.13661606361468634
230,0.15686389456192654
231,0.17174808010458947
232,0.22548059572776158
233,0.13612375309069952
234,0.12781767100095748
235,0.13006863196690877
236,0.12752164229750634
237,0.11415724953015645
238,0.11880780483285586
239,0.1380297136803468
240,0.10450302138924598
241,0.1234351967771848
242,0.1578749304016431
243,0.1014736716945966
244,0.13547427530090014
245,0.12280728022257487
246,0.13192957416176795
247,0.11827535356084505
248,0.09941178088386854
249,0.12274416834115982
250,0.111050333827734
251,0.14805497179428737
252,0.12854207654794056
253,0.11258601893981297
254,0.09555804828802744
255,0.12951973006129264
256,0.1177154764533043
257,0.09925745204091072
258,0.12895062404374283
259,0.12260503446062405
260,0.1003575250506401
261,0.10929109478990237
262,0.12097310175498327
263,0.09477316612998644
264,0.11668809503316879
265,0.11139765605330468
266,0.0926912896335125
267,0.09836846068501473
268,0.10807067304849624
269,0.09220594465732575
270,0.07322274719675383
271,0.09331121097008387
272,0.089370854323109
273,0.09645473385850588
274,0.0812011145055294
275,0.08914981087048848
276,0.08734844053785006
277,0.08098005751768748
278,0.0863525427877903
279,0.08366144585112731
280,0.09145517473419508
281,0.1190517246723175
282,0.0824987269937992
283,0.09234056820472082
284,0.08748505512873332
285,0.11151568417747816
286,0.08109994356830914
287,0.07021177417288224
288,0.0954367347061634
289,0.07186885749300322
290,0.0873593437174956
291,0.09249599874019623
292,0.0853162298599879
293,0.0827974908053875
294,0.07286796681582927
295,0.08235619738698005
296,0.0731411515424649
297,0.08514623468120892
298,0.07819734513759613
299,0.08719946580628554
300,0.0672716091076533
301,0.0758539746205012
302,0.0910472517212232
303,0.06867294559876123
304,0.060177971298495926
305,0.06528921102484067
306,0.0636805109679699
307,0.08116437805195649
308,0.0623980442682902
309,0.06311784461140632
310,0.07147313977281253
311,0.07105267941951751
312,0.06977602491776148
313,0.09647838771343231
314,0.06667427346110344
315,0.06583457216620445
316,0.06470111757516861
317,0.06293389076987903
318,0.06339971063037714
319,0.07200488857924939
320,0.06732120364904404
321,0.06270154888431231
322,0.07844615404804547
323,0.0549779354284207
324,0.0672552939504385
325,0.06175794030229251
326,0.0632834393531084
327,0.06152155411740144
328,0.05730281136929989
329,0.048095744724075
330,0.06409096096952756
331,0.05140174813568592
332,0.045350406567255655
333,0.06799398859341939
334,0.06203143062690894
335,0.04925786082943281
336,0.06965335781375567
337,0.05511241716643175
338,0.06854628237585227
339,0.0502090177188317
340,0.05326545350253582
341,0.0495409831404686
342,0.048515321935216585
343,0.05962683608134588
344,0.04196302605171998
345,0.05452425243953864
346,0.052329648906985916
347,0.06242060884833336
348,0.03891931585967541
349,0.03900446072220802
350,0.060603618373473486
351,0.045800151241322355
352,0.06467663732667764
353,0.04433656788120667
354,0.041311746711532274
355,0.06420451564093431
356,0.04701186567544937
357,0.03689218427365025
358,0.04293876178562641
359,0.03693773709237576
360,0.04216536469757557
361,0.05717022369305293
362,0.050931618486841516
363,0.04196946198741595
364,0.03947008264561494
365,0.046088184540470443
366,0.04190609343349934
367,0.045248447855313616
368,0.04002628438174725
369,0.03895493714759747
370,0.035623738169670106
371,0.04884937281409899
372,0.04813592210412025
373,0.0537863257030646
374,0.044712852065761886
375,0.04138676443447669
376,0.04596439301967621
377,0.038482052211960154
378,0.046783007805546124
379,0.03676190736393134
380,0.03583002183586359
381,0.04148889519274235
382,0.035970837250351904
383,0.035535041242837906
384,0.03897308607896169
385,0.04369140776495139
386,0.03344396079579989
387,0.03831302312513193
388,0.03803703275819619
389,0.03548065572977066
390,0.03553840443491936
391,0.0341611597687006
392,0.03363228688637416
393,0.03631052759786447
394,0.037584121152758596
395,0.04830097810675701
396,0.034737976578374706
397,0.03484996898720662
398,0.037850273152192436
399,0.03301468944797913
400,0.036575201277931534
401,0.035450440676261984
402,0.030112985397378604
403,0.033996706704298656
404,0.03326834489901861
405,0.03321025849630435
406,0.04021932619313399
407,0.04054967413345973
408,0.03358911859492461
409,0.028099104203283785
410,0.03163121175020933
411,0.03148107429345449
412,0.027948193127910297
413,0.028229220397770406
414,0.028567446023225786
415,0.03008173666894436
416,0.03161606105665366
417,0.035284248366951945
418,0.024138055245081582
419,0.02774372880036632
420,0.02772042080760002
421,0.02927190621073047
422,0.025789982887605825
423,0.029546758097906908
424,0.022716296867777905
425,0.02900408711284399
426,0.028671359084546565
427,0.03185491298014919
428,0.02678096139182647
429,0.02665264712025722
430,0.026009030640125275
431,0.026481033489108085
432,0.030098545551300048
433,0.023337271499137082
434,0.029414056986570358
435,0.03125935075804591
436,0.026682823523879053
437,0.025781038062026102
438,0.02883741557598114
439,0.024371018881599107
440,0.022501558344811202
441,0.03643489585568507
442,0.022082859029372532
443,0.02410550039882461
444,0.02384143273035685
445,0.025304320702950158
446,0.022056667258342107
447,0.02056964539612333
448,0.02847876399755478
449,0.02787467051918308
450,0.024438846856355667
451,0.028336886689066886
452,0.023698332160711287
453,0.01976928925141692
454,0.022955419806142647
455,0.024197590040663877
456,0.02058736691251397
457,0.022930862568318843
458,0.020337314158678056
459,0.024031219507257142
460,0.02016246138761441
461,0.02181866519774
462,0.021731905701259772
463,0.017130852801104386
464,0.01972775859758258
465,0.01984955615674456
466,0.021626162466903527
467,0.020198760430018108
468,0.017887767342229684
469,0.02325757543245951
470,0.018822795680413642
471,0.019878962946434816
472,0.020512175528953472
473,0.02629932916412751
474,0.020847616096337635
475,0.014913468497494857
476,0.02108199956516425
477,0.020404067263007163
478,0.014963818217317263
479,0.01669638535628716
480,0.01602297698458036
481,0.01639183672765891
482,0.022218302978823583
483,0.017314163905878862
484,0.018305911030620337
485,0.016582056973129512
486,0.018980282172560693
487,0.014460852711151044
488,0.017193862733741603
489,0.018864424154162406
490,0.019668564759194852
491,0.015361083764582872
492,0.01867604653040568
493,0.022672114769617717
494,0.013873949833214282
495,0.014292204131682714
496,0.012142456167687972
497,0.01674747681245208
498,0.01748837319513162
499,0.0202649239761134
500,0.014229950743416946
501,0.0173269921913743
502,0.016993805331488452
503,0.022259218183656535
504,0.01611431228617827
505,0.0178526697990795
506,0.013562060426920652
507,0.016031960708399615
508,0.016822602786123752
509,0.014227173229058584
510,0.014055439208944639
