epoch,train_loss
1,1.268058447043101
2,0.634086795647939
3,0.8218274970849355
4,0.49540921250979103
5,0.5637501458326976
6,0.5344398399194081
7,0.4494399348894755
8,0.515477775533994
9,0.4106227179368337
10,0.5164039929707845
11,0.31121128996213276
12,0.45803863008817036
13,0.378546608487765
14,0.3446065326531728
15,0.48826158940792086
16,0.311429766813914
17,0.3520026286443075
18,0.2652701233824094
19,0.3572258517146111
20,0.23642059763272602
21,0.2675787622729937
22,0.31121981541315713
23,0.2506428192059199
24,0.33264307777086893
25,0.2389629974961281
26,0.27913516263167065
27,0.21408006797234216
28,0.1987435797850291
29,0.23198184768358868
30,0.23519749840100607
31,0.20832766145467757
32,0.1527485008041064
33,0.1662616714835167
34,0.23071674158175787
35,0.16310435285170874
36,0.19660722861687344
37,0.15843011786540348
38,0.21550781826178234
39,0.16715068022410076
40,0.14047316585977873
41,0.14208712354302405
42,0.12418587952852249
43,0.13422701160113018
44,0.10486381128430367
45,0.12868087341388065
46,0.12632491340239843
47,0.12520040522019069
48,0.09960349400838216
49,0.13214271863301594
50,0.0967414433757464
51,0.10733759676416715
52,0.07475354286531607
53,0.09285790547728538
54,0.08616120293736458
55,0.09660753558079402
56,0.08303678358594577
57,0.09360266501704852
58,0.08542278110980987
59,0.07313544551531474
60,0.08585734168688457
61,0.1247308316330115
62,0.0700183713187774
63,0.07961876913905144
64,0.07113888512055079
65,0.07618258198102315
66,0.08063680815200011
67,0.06626522665222485
68,0.06869990987082322
69,0.06296737212687731
70,0.06420114139715831
71,0.06544452433784803
72,0.05290890820324421
73,0.05814528316259384
74,0.05483283003171285
75,0.058920272563894587
76,0.05108645285169284
77,0.0457794909675916
78,0.052098852147658664
79,0.056553128610054654
80,0.04631766304373741
81,0.04899565105636915
82,0.038203821827967964
83,0.050552965700626375
84,0.04523956477642059
85,0.057576313987374304
86,0.034459928919871645
87,0.048313905795415245
88,0.044142764434218405
89,0.045816836630304655
90,0.038796411640942094
91,0.037567403415838876
92,0.03853228117028872
93,0.035900794280072056
94,0.032592217437922955
95,0.02643407794336478
96,0.029793991024295488
97,0.03689427860081196
98,0.03960854901621739
99,0.0400354224567612
100,0.03547406283517678
101,0.032731525724132855
102,0.02447827657063802
103,0.028618662059307097
104,0.02815476736674706
105,0.027494771654407182
106,0.029934975629051525
107,0.027553606405854227
108,0.025645391022165617
109,0.02096219789236784
110,0.024168494592110314
111,0.02072748833646377
112,0.0293268546462059
113,0.02412843396887183
114,0.023319421491275232
115,0.022862446121871473
116,0.020340978850920996
117,0.019155431911349295
118,0.017816224756340187
119,0.019912664033472537
120,0.016376378231992325
121,0.016163148948301873
122,0.02061227982242902
123,0.0206398354532818
124,0.019050392446418603
125,0.022772653587162496
126,0.014481534063816071
127,0.015307126690944035
128,0.014707439423849186
129,0.017670670213798683
130,0.01498903539031744
131,0.01876214649528265
132,0.01474195538709561
133,0.015612790454179048
134,0.01513779495532314
135,0.014484015324463447
136,0.014118771348148585
137,0.019179521780461072
138,0.013569235211859147
139,0.015460870477060478
140,0.011692165800680717
141,0.01755758561193943
142,0.015345418453216552
143,0.013176552796115478
144,0.0162941364881893
145,0.012009674993654093
146,0.01578934343221287
147,0.009546582214534282
148,0.01186837355295817
149,0.007916315117230018
150,0.011829623486846685
151,0.017502004777391753
152,0.012222577165812255
153,0.009558008875076969
154,0.010545155266299844
155,0.00940492982044816
156,0.009974789526313543
157,0.011942106035227577
158,0.008792091999202967
159,0.010018451853344839
160,0.011208101082593203
161,0.009734133630990982
162,0.010478467975432674
163,0.010361041687428952
164,0.00819635804121693
165,0.009949811672170957
166,0.008696052959809701
167,0.013344406864295404
168,0.009136163055275877
169,0.008738232823088766
170,0.009451687987893819
171,0.009002423069129387
172,0.008020949751759569
173,0.010059840728839238
174,0.0059656809394558275
175,0.009621728118509055
176,0.007171242420251171
177,0.009042372228577733
178,0.009773099546631176
179,0.008356057573109865
180,0.007188465865328908
181,0.009030639985576272
182,0.009679493463287751
183,0.0068277366304149234
184,0.010092514008283615
185,0.006623985851183534
186,0.00967188791061441
187,0.005738537052335838
188,0.0075683368990818655
189,0.007523949762495856
190,0.006421539916967352
191,0.006693343236111105
192,0.00649685813114047
193,0.0077028020711926125
194,0.005642499464253585
195,0.00711964334671696
196,0.0054708483473708235
197,0.0062112108261014026
198,0.006130223674699664
199,0.007213570984701315
200,0.006751233067673942
201,0.005669090392378469
202,0.004632713513759276
203,0.008713945575679342
204,0.00474665694249173
205,0.005351959230999152
206,0.005069922221203645
207,0.006964628344091276
208,0.006578924208103369
209,0.005174559323738019
210,0.003486620611511171
211,0.006380906654521823
212,0.004860607379426559
213,0.00498315216973424
214,0.005863495031371712
215,0.005079403193667531
216,0.006182923121377826
217,0.004756850919996699
218,0.006081373958537976
219,0.004920848459005356
220,0.004759313530909518
221,0.004594226270758857
222,0.0038193646313933035
223,0.005025364815567931
224,0.005336142401210964
225,0.0039669782621785995
226,0.004149645551418265
227,0.004564022466850778
228,0.005186162244838973
229,0.007219482050277293
230,0.0031143662519752978
231,0.003964070781754951
232,0.0034516155486926437
233,0.005651031512146195
234,0.007023916207253933
235,0.005166890774853527
236,0.003813129647945364
237,0.004577003240895768
238,0.005223327820810179
239,0.0049990534860019885
240,0.0049285812769085165
241,0.00409556714973102
242,0.004499209959370394
243,0.004495947163862487
244,0.0047598047104353705
245,0.004530476584720115
246,0.004661910406624278
247,0.005035392567515373
248,0.004039453474494318
249,0.003478591450645278
250,0.005111526045948267
251,0.004495453547375897
252,0.0030945004041617115
253,0.0033801566731805604
254,0.00385210436458389
255,0.00442618736027119
256,0.00523902140557766
257,0.003739418504604449
258,0.003339336385640005
259,0.003531306376680732
260,0.003688221580038468
261,0.0033027289357657236
262,0.003153189357059697
263,0.003402381083772828
264,0.0031759016797877847
265,0.0026862953207455577
266,0.0029099818086251615
267,0.0023451041624260446
268,0.002287044923286885
269,0.003609400436592599
270,0.0025792894419282677
271,0.002805927946853141
272,0.003130439882321904
273,0.0028868327072511116
274,0.0033128654429068166
275,0.0037733584254359205
276,0.0035278853378258646
277,0.0030169787855508427
278,0.0039347221842035655
279,0.0034843990035975975
280,0.0023419857413197556
281,0.0036387307802215217
282,0.0037350511100764077
283,0.003258691848410914
284,0.0034266718934910993
285,0.0029606756870634854
286,0.002821058042657872
287,0.0023234777579394478
288,0.00330931112014999
289,0.003577372020420929
290,0.0019235894161586961
291,0.0030435359571129085
292,0.002626894414424896
293,0.0029225747489059965
294,0.002944681995237867
295,0.002623230195604265
296,0.0020837012717189888
297,0.0021804985047007602
298,0.002657882209556798
299,0.0025710433333491285
300,0.002657930087298155
301,0.0021606574688727656
302,0.0027147303412978848
303,0.002307546154285471
304,0.0022186839720234274
305,0.0035695883018585545
306,0.00233619527425617
307,0.002833076384073744
308,0.002306792031352719
309,0.002916172406791399
310,0.0033333498557719093
311,0.00332777058162416
312,0.0030523726522612075
313,0.003563683604200681
314,0.0020211377607968948
315,0.0028151548894432684
316,0.0018102821777574718
317,0.0030715111332635086
318,0.0022170875687152146
319,0.0022278468900670608
320,0.002202380603800217
321,0.0021478180424310267
322,0.002325386678179105
323,0.0015946972300298512
324,0.002789632366814961
325,0.002063106089675178
326,0.002973939369743069
327,0.001845394082677861
328,0.0022326691270185012
329,0.002340252185240388
330,0.002176044213895996
331,0.0023991369060240688
332,0.0018528210697695614
333,0.0022386760198666402
334,0.0018535891314968467
335,0.0019019010806611428
336,0.0026354293571785093
337,0.0023924696647251646
338,0.0017273006883139412
339,0.0014449404591384033
340,0.0019048286175044873
341,0.0022623004391789437
342,0.002043423526144276
343,0.0017404976262090108
344,0.0021301652731684348
345,0.003077250738472988
346,0.001712045888416469
347,0.002075042579478274
348,0.001671642759659638
349,0.0020166875464686504
350,0.0015447388519532978
351,0.0018780951310570042
352,0.0018596493716662129
353,0.002285688160918653
354,0.001997859108572205
355,0.00174893547858422
356,0.0017862518337400009
357,0.0015745736774988473
358,0.001738347679687043
359,0.0015803326425763468
360,0.0020711611413086455
361,0.0014913391166677078
362,0.0014174664897533755
363,0.0015571064975423118
364,0.0013080781791359186
365,0.0023906293363931278
366,0.0018074605885582665
367,0.001974785440446188
368,0.0019542753774051866
369,0.0015425371277766923
370,0.0012216484756208956
371,0.0013195173116400838
372,0.0024501881756198904
373,0.0022517483176973958
374,0.0019180224277079105
375,0.0022355131804943085
376,0.0014453960699029266
377,0.0013725370905982952
378,0.0017896272280874352
379,0.0018238179191636542
380,0.0015277344267815352
381,0.0018581425305455924
382,0.001793470150247837
383,0.001968160166870803
384,0.0018760525117007395
385,0.0013059418473858387
386,0.001275037081601719
387,0.0017353541178939244
388,0.0019051192425346623
389,0.0015456922138885906
390,0.001483568293042481
391,0.00118952759852012
392,0.0014857079911356171
393,0.0018613732730348904
394,0.0021649069618433713
395,0.001480799870720754
396,0.0018757382679420213
397,0.0018899361214910944
398,0.0014200999944781263
399,0.0012554622953757644
400,0.0017528309137560428
401,0.0014309505039515594
402,0.001571258285548538
403,0.0014322697398408005
404,0.001333086749461169
405,0.0019654801522847264
406,0.0015464294352568685
407,0.0014340727725842346
408,0.001632525542906175
409,0.001301818690262735
410,0.0014389598548101882
411,0.0017224304766083757
412,0.0012853452955217412
413,0.0013727049110457302
414,0.0011224992806091905
415,0.001069465830611686
416,0.0012801174093813946
417,0.0013588282434890667
418,0.0013516249426174908
