epoch,train_loss
1,1.1589685022830962
2,0.626653250058492
3,0.6187905122836431
4,0.571129010617733
5,0.4331912448008855
6,0.4993171811103821
7,0.7248573650916418
8,0.4822754979133606
9,0.40464523136615754
10,0.38079665700594584
11,0.3936354080835978
12,0.29640315572420756
13,0.3134693582852682
14,0.31632573455572127
15,0.2574474881092707
16,0.30694514413674673
17,0.19781729926665623
18,0.2340758427977562
19,0.2742358669638634
20,0.2846987227598826
21,0.18082106212774912
22,0.21611999173959096
23,0.17919457728664082
24,0.22616859674453735
25,0.18850338980555534
26,0.15676183104515076
27,0.14362134064237278
28,0.15213403378923734
29,0.1453440395494302
30,0.12723891312877336
31,0.12150897334019344
32,0.14257051423192024
33,0.14358100270231564
34,0.16110616661608218
35,0.11140208306411901
36,0.11755407775441805
37,0.10454562902450562
38,0.1285490411023299
39,0.16916747043530148
40,0.09920011684298516
41,0.08157843624552091
42,0.08988571390509606
43,0.09351230921844642
44,0.10507509609063466
45,0.09964512201646963
46,0.08270511428515116
47,0.10676836098233859
48,0.06591937765479088
49,0.08342157950003942
50,0.09947695111234983
51,0.09048634717861812
52,0.08089928006132444
53,0.06693248338997364
54,0.07359749798973401
55,0.05778513178229332
56,0.06444158361603816
57,0.06258154685298602
58,0.05999803307155768
59,0.05546613124509652
60,0.07030747830867767
61,0.05716525614261627
62,0.04996647499501705
63,0.06424749133487542
64,0.052099011527995266
65,0.07636560201644897
66,0.04765618517994881
67,0.05463585294783115
68,0.05134425424039364
69,0.03971463025858005
70,0.052421683569749196
71,0.05471620708703995
72,0.0463263064622879
73,0.04066573002686103
74,0.03679971850166718
75,0.04646836966276169
76,0.040338427449266114
77,0.04061234227071206
78,0.039647115580737594
79,0.04010688072691361
80,0.04044482968747616
81,0.026644809978703658
82,0.029074011153231064
83,0.03849021469553312
84,0.02857607528567314
85,0.03306423705071211
86,0.03321165172383189
87,0.033073726234336694
88,0.0336435171465079
89,0.030217622158428034
90,0.03697027619928121
91,0.03879746024807294
92,0.028455539730687936
93,0.029327629382411638
94,0.027846364490687846
95,0.028618560793499153
96,0.028548152931034566
97,0.025203954428434372
98,0.02412979242702325
99,0.027378871136655412
100,0.024970826413482427
101,0.019656183756887914
102,0.02682801360885302
103,0.025344645790755748
104,0.026448986927668252
105,0.021450428664684294
106,0.01821863679215312
107,0.023073954011003175
108,0.024540326527009406
109,0.02290429056932529
110,0.024557029207547505
111,0.023596288139621415
112,0.025676438584923744
113,0.022047656960785388
114,0.018336963125814995
115,0.025177247263491152
116,0.027170737118770678
117,0.018870392441749574
118,0.021177057176828384
119,0.019362339936196803
120,0.01644400575508674
121,0.01589310628672441
122,0.015100093620518843
123,0.021849517493198314
124,0.01996521558612585
125,0.01766485602905353
126,0.026197983510792257
127,0.018546101357787847
128,0.0234774274751544
129,0.015844144579023122
130,0.02092984914779663
131,0.02185732883711656
132,0.015658790711313486
133,0.015471892648686964
134,0.014874878029028574
135,0.015848504255215327
136,0.014760956261307
137,0.01458957272892197
138,0.016714961485316357
139,0.012090448848903179
140,0.0099178538347284
141,0.014521215623244644
142,0.012677926197648048
143,0.012617529866596063
144,0.014498964122806986
145,0.01306597280005614
