epoch,train_loss
1,0.6424744268258412
2,0.7821495324373245
3,0.6018720428148906
4,0.47461877167224886
5,0.573511149485906
6,0.5344822585582734
7,0.4948086827993393
8,0.3374759460488955
9,0.30961694320042926
10,0.4108823160330454
11,0.29098955988883973
12,0.3039779541393121
13,0.34087432275215784
14,0.28377368251482643
15,0.25509535719950993
16,0.2218063235282898
17,0.21949758927027385
18,0.20116107712189357
19,0.1692729413509369
20,0.19034956383208435
21,0.19445139269034067
22,0.18027708033720652
23,0.14555209750930467
24,0.13118807077407837
25,0.18006160582105318
26,0.18355882714192073
27,0.14807263861099879
28,0.14452791412671406
29,0.13609061489502589
30,0.11076116189360619
31,0.10567583441734314
32,0.08085014844934145
33,0.08864773871997993
34,0.08885766689976056
35,0.08563387331863244
36,0.09548387701312701
37,0.10476183506349722
38,0.07131586534281571
39,0.0865273339052995
40,0.06917423233389855
41,0.08280414839585622
42,0.06825354484220346
43,0.0888433897246917
44,0.06697111700971921
45,0.06196880911787351
46,0.08299038906892141
47,0.07606321225563685
48,0.056948054830233255
49,0.03922339112808307
50,0.05088754507402579
51,0.06327985872824987
52,0.043014953782161074
53,0.04913768998036782
54,0.0601877166579167
55,0.046740677393972876
56,0.05455964195231597
57,0.04316732510924339
58,0.04866582074513038
59,0.059442413474122685
60,0.03885511954625447
61,0.040938201112051806
62,0.04139615048964818
63,0.04622766487300396
64,0.03860438199092944
65,0.029828660003840924
66,0.031209943319360414
67,0.05509082277615865
68,0.033939401743312676
69,0.035877085539201894
70,0.02264280493060748
71,0.03170247872670492
72,0.035011582635343076
73,0.0303816848124067
74,0.025472839983801048
75,0.029883520243068538
76,0.030289544149612387
77,0.025803881945709387
78,0.032465869933366774
79,0.022450293134897947
80,0.036713978337744875
81,0.030970126887162528
82,0.02130052276576559
83,0.03218348839630683
84,0.02679083632926146
85,0.022840741587181888
86,0.019575228355824946
87,0.02259578745191296
88,0.018597751607497534
89,0.02341859902565678
90,0.021510443712274233
91,0.026573328798015914
92,0.03132701879367232
93,0.022065649864574273
94,0.025652636649707954
95,0.019069265325864157
96,0.023265188311537108
97,0.020220901320377984
98,0.02499171600987514
99,0.022131987350682416
100,0.019666769138226906
101,0.019279253917435804
102,0.016093549923971294
103,0.022021758711586396
104,0.019193198322318493
105,0.015902284439653157
106,0.018689966357002655
107,0.010886307495335737
108,0.013324972862998644
109,0.01620044354349375
110,0.012388962724556526
111,0.012976550062497457
112,0.01257153213955462
113,0.01601626882329583
114,0.013219146678845087
115,0.012884300434961915
116,0.014289278754343588
117,0.013947538193315267
118,0.013734752234692374
119,0.014985869079828263
120,0.01469964242229859
121,0.011780129714558522
122,0.019016833696514367
123,0.013007155805826186
124,0.01306048482656479
125,0.011755160459627708
126,0.011309079825878143
127,0.012206616423403224
128,0.016761932956675687
129,0.010541204207887253
130,0.008745115095128616
131,0.011952486354857683
132,0.009781978729491433
133,0.007875233873104055
134,0.00857901129250725
135,0.008187070706238348
136,0.008472047016645471
137,0.00807794015854597
138,0.013121459881464641
139,0.011291550798341632
140,0.009224455927809079
141,0.010541408346034587
142,0.01030645651432375
143,0.014576301164925098
144,0.009803297805289428
145,0.01017791594689091
146,0.00898727506864816
147,0.010727493620167176
148,0.007640161644667387
149,0.006254376859093706
150,0.010920953502257665
151,0.01138799722927312
152,0.009117048777018985
153,0.00911296575795859
154,0.011068941683818896
155,0.009257019528498252
156,0.010371451506701608
157,0.007292496878653765
158,0.012303215661086142
159,0.007455875786642234
160,0.0077818931623672444
161,0.0076567718914399546
162,0.006774554355069995
163,0.005890850784877936
164,0.005435067500608663
165,0.0077765650426348054
166,0.00764024235929052
167,0.00748965535312891
168,0.010454328171908856
169,0.007675197379042705
170,0.006091426239193728
171,0.007196867070160806
172,0.0055788498604670165
173,0.00593243808640788
174,0.007425813206161062
175,0.0053706997151797015
176,0.007379176560789347
177,0.006548265119393667
178,0.0070138128551964956
179,0.006227479324055215
180,0.0074793296788508695
181,0.007040652958676219
182,0.006007220425332586
183,0.007681280568552514
184,0.006982069121052822
185,0.0046688696524749196
186,0.005636271318265548
187,0.007063941160837809
188,0.00520898555405438
189,0.005692812381312251
190,0.006016163807362318
191,0.005732281568149726
192,0.005042226170189679
193,0.005923871928825974
194,0.004247747641056776
195,0.0055689264244089525
196,0.006245171139016748
197,0.004127310895516227
198,0.007543889006289343
199,0.005957422102801502
200,0.005157309010004004
201,0.005237167014274746
202,0.005326656120208402
203,0.004847808888492485
204,0.006418926268815994
205,0.00420784424059093
206,0.005887685677347084
207,0.007302077099060019
208,0.006112356530502438
209,0.004431762833458682
210,0.005146805538485447
211,0.004830368406449755
212,0.004821238356331984
213,0.00501267594906191
214,0.004723552847281098
215,0.0031231806652309993
216,0.003455223810548584
217,0.004456106227977822
218,0.0050680181477218865
219,0.005849414885354539
220,0.0055602762460087735
221,0.004143192238795261
222,0.0033796894131228328
223,0.003986633995858331
224,0.0042805745654429
225,0.002728016123486062
226,0.00458775536584047
227,0.004127222835086286
228,0.004286896049355467
229,0.006128291498559217
230,0.003822849861656626
231,0.0046520695555955175
232,0.003231716602264593
233,0.0038020955088237923
