epoch,train_mse,validation_mse
1,31.604723205566405,28.351286430881448
2,27.928427276611327,25.354978169480415
3,24.858130111694337,22.65672553075503
4,22.09685043334961,20.568629643688464
5,19.957100982666017,18.646910314690576
6,17.016900520324707,16.85800999158049
7,14.987114524841308,14.843540296162644
8,13.156176681518554,12.809803348698027
9,11.472424812316895,10.813421589054473
10,9.600810546875,8.857866417871763
11,7.626998405456543,7.060353226857643
12,5.71664457321167,5.606541176364846
13,4.826725864410401,4.149675676267441
14,3.425945873260498,2.8569132138604987
15,2.3774087047576904,1.9114604976079235
16,1.903507480621338,1.2037249591252575
17,1.3758318662643432,0.7061906857033299
18,0.9514208793640136,0.41757358100316294
19,0.7485744738578797,0.23859274305709421
20,0.7457672345638275,0.1393731816174233
21,0.6120726376771927,0.0907038974843613
22,0.45070643723011017,0.08093212187698443
23,0.5749601578712463,0.09272009420068297
24,0.5125938701629639,0.11749010849488925
25,0.44345282077789305,0.1381598798787757
26,0.3992366677522659,0.15076504423193735
27,0.40491581201553345,0.16335309511178162
28,0.34505558252334595,0.17510277073677272
29,0.37006749987602233,0.1788606876379823
30,0.4153853172063828,0.1891242455538005
31,0.3778945791721344,0.20510614367380534
32,0.3476132643222809,0.21395016982130807
33,0.35959758520126345,0.21718158338167895
34,0.33715135991573336,0.20253582359993294
35,0.32218233108520505,0.1992872075675285
36,0.3211027050018311,0.19467742557394996
37,0.36804181933403013,0.2101094077711236
38,0.35055224776268007,0.21976775563743017
39,0.33301528215408327,0.2202503883267102
40,0.34960176348686217,0.2152212484650416
41,0.42004544258117676,0.21458254611655458
42,0.41548012375831606,0.2192141213645674
43,0.2878503167629242,0.21971469362304635
44,0.31700836956501005,0.21299576922638774
45,0.318099656701088,0.21829679363394436
46,0.35397932171821594,0.23916222583757688
47,0.33044704377651213,0.23094445283282294
48,0.29842825055122374,0.20722085074202656
49,0.32062102437019346,0.21173005398005657
50,0.24238178849220277,0.20582851522589382
51,0.2770896303653717,0.2096390971173979
52,0.2722826337814331,0.2107041306691627
53,0.2943989431858063,0.21792975905006878
54,0.26946815848350525,0.22313391284583367
55,0.29280966997146607,0.21703307146895423
56,0.2653323084115982,0.2088808588785668
57,0.276458038687706,0.18389432765033148
58,0.33763729989528657,0.1789313601712658
59,0.28317057847976684,0.19193479418754578
60,0.26160050570964816,0.19849725149265707
61,0.2392205047607422,0.1987482244021272
62,0.2649355262517929,0.19642290268858817
63,0.27309037566184996,0.2006482671793193
64,0.25077881693840026,0.19784116357156675
65,0.26816448509693147,0.18349749339769963
66,0.33452573508024214,0.17349809530663163
67,0.2765566724538803,0.1783819804861121
68,0.28479568600654603,0.19267342372299873
69,0.31365440011024476,0.19705130710993726
70,0.2503715208172798,0.1915247372976721
71,0.2730983543395996,0.19082049902987808
72,0.22901923775672914,0.18115067665707574
73,0.2569835150241852,0.1603179004502623
74,0.25281298995018003,0.16312355068448472
75,0.24584600925445557,0.17358055180066254
76,0.2601433461904526,0.1714000165054243
77,0.23061473309993744,0.17582368503694665
78,0.24625495314598084,0.18150505627671334
79,0.22104353606700897,0.18089889479826574
80,0.2637488639354706,0.19034558371321797
81,0.22281187742948533,0.19480023339186628
82,0.22507455945014954,0.1845859174859034
83,0.23831323325634002,0.16676653186752372
84,0.29561743915081024,0.17404175457889087
85,0.21666759967803956,0.17314756161546055
86,0.24736363172531128,0.16903197520399746
87,0.2286593198776245,0.16434052545730382
88,0.19449737548828125,0.1547267981996275
89,0.22811501383781432,0.15663044297531858
90,0.242076113820076,0.1763631864769818
91,0.2241865026950836,0.18608714946328778
92,0.2517408323287964,0.17544684732613497
93,0.23868399798870088,0.16373270831695974
94,0.2217261600494385,0.15251828056492217
95,0.26127121806144715,0.1553447236345239
96,0.20225300312042235,0.16274923412767175
97,0.2087284344434738,0.17471794437055718
98,0.22535720884799956,0.14566249165632952
99,0.19366062045097351,0.1359486314531875
100,0.1993881058692932,0.1385885862863227
101,0.1905589520931244,0.14189560915509317
102,0.2371559524536133,0.1586468997475219
103,0.2299532476067543,0.19234144299814146
104,0.2141637396812439,0.20869950399006884
105,0.20895359218120574,0.203720701883917
106,0.2139811807870865,0.18730496890740853
107,0.23070377320051194,0.1746023960717737
108,0.17204479455947877,0.17109626715313897
109,0.2317616981267929,0.16892665012242042
110,0.17669818937778473,0.16210201750062916
111,0.22847301214933396,0.1556940358387281
112,0.16829126715660095,0.13948592911027882
113,0.20160590887069701,0.13815515294466932
114,0.1840077131986618,0.1481628816013467
115,0.1883584016561508,0.1412794526717434
116,0.1854884961247444,0.15198215760596812
117,0.2032477816939354,0.15677858113426052
118,0.17741480588912964,0.151051279004306
119,0.24428024709224702,0.14711094596614577
120,0.22163721561431884,0.15104971254525118
121,0.22669997811317444,0.16261073252926134
122,0.18316656172275544,0.1745401345295449
