epoch,train_mse,validation_mse
1,1.6915181795756022,0.910404373341658
2,1.3768882592519125,0.936289025103952
3,1.6151687622070312,0.9917818594166613
4,1.2788134415944417,0.9754156371739906
5,1.3246021191279094,1.0067103650626235
6,0.9433489044507345,1.0230054545590257
7,1.0209900299708048,0.8600848988285215
8,1.201721441745758,0.7374046332254185
9,1.0482988198598227,0.6144004736359664
10,0.7582851866881053,0.5829249005618058
11,1.1326924125353495,0.5627486996763335
12,0.7918372829755147,0.4940734003472516
13,0.7525615851084392,0.4124215235860329
14,4.834500221411387,0.45087779413058066
15,0.82131959994634,0.5419906926906015
16,1.0672682205835977,0.5481808471867419
17,1.0014213403066,0.5151396792704664
18,0.9725213090578715,0.4648553226876447
19,1.1804893751939138,0.4408924889376783
20,0.8138159473737081,0.43422742715970736
21,0.7182532966136932,0.4259268918375331
22,0.6973384618759155,0.4094619164316673
23,0.9165358304977417,0.40866211455638013
24,0.9011889298756918,0.40778799577960817
25,0.7879881858825684,0.39503304695519875
26,0.6485888441403707,0.3866764555765888
27,0.9220078070958455,0.37959726448134173
28,0.8010088602701823,0.3841683695635458
29,0.5332108974456787,0.38285917888476156
30,0.6635962208112081,0.3884267807006836
31,0.6197022438049317,0.3945113964906828
32,0.6590124448140462,0.38474398311667557
33,0.6142149289449056,0.36290984547983
34,0.615884264310201,0.35358654162076514
35,0.7494559188683828,0.34896729452403513
36,0.6930768966674805,0.31871249779002875
37,1.2585210154453914,0.3221074014198123
38,0.5150980949401855,0.35829852580085514
39,0.5204497098922729,0.38273617648702907
40,0.646683810154597,0.4165378133143027
41,0.6346610864003499,0.4330931575748864
42,0.6447325944900513,0.4181923504889481
43,0.5655641953150431,0.39832919343250006
44,0.7072387893994649,0.3956693821535336
45,0.5861848592758179,0.411918171747463
46,0.6071535229682923,0.38758443941281534
47,0.7588455835978191,0.38179487365437303
48,0.46467978159586587,0.3565096296663359
49,0.521789820988973,0.33244162950459427
50,0.4975167522827784,0.315521176640443
51,0.5941590547561646,0.3025405371752311
52,0.5140866716702779,0.2927312869725265
53,0.6578252613544464,0.28617041739891835
54,0.4519301195939382,0.28547454584301923
55,0.692485761642456,0.2901883479647749
56,0.4876835902531942,0.29985062672397284
57,0.46413135528564453,0.30190340975138147
58,0.5441084504127502,0.3070533496188366
59,0.5015583058198293,0.3040998671937177
60,0.4794642845789591,0.30717175964295396
61,0.530926356712977,0.30571668424944237
62,0.3522651016712189,0.27793188193651636
63,0.5895149966080984,0.2557880270668841
64,0.5190479894479115,0.24907220536329616
65,0.5924566686153412,0.24688061367808364
66,0.49274481932322184,0.24984302717869675
67,0.40970951517422993,0.24752840047746194
68,0.5271481812000275,0.24416633173236696
69,0.3260416368643443,0.24042867452610195
70,0.538157832622528,0.23451891494548227
71,0.43741594354311625,0.2275381512998596
72,0.36784078925848007,0.2245542139518918
73,0.4787719229857127,0.22381844436089823
74,0.3438263734181722,0.22552825381436686
75,0.6809477051099141,0.22318598440312964
76,0.42930977841218315,0.22805687503551875
77,0.3392196555932363,0.2305312316248736
78,0.42149586180845894,0.22712014322205792
79,0.7706476062536239,0.2317419908647462
80,0.36651130616664884,0.24106863352257435
81,0.4469703733921051,0.2318203787165364
82,0.3377294898033142,0.22254709078101662
83,0.33517024914423627,0.21616297796016604
84,0.3462859451770782,0.21511768473414924
85,0.38502557476361593,0.2145305463648218
86,0.3298416386047999,0.22269459878365824
87,0.3261609017848969,0.22588929745155994
88,0.37808961073557534,0.22743388142172746
89,0.28880366881688435,0.2214803503254267
90,0.33394216895103457,0.21719110199785607
91,0.4060138086477915,0.21939420535808474
92,0.41911647220452625,0.22285352682504128
93,0.405411833524704,0.22808075420499788
94,0.3634902387857437,0.227335380052957
95,0.39851803382237755,0.21667936796278464
96,0.3905889292558034,0.2220006460749258
97,0.3125517249107361,0.2346269056552977
98,0.4283616324265798,0.2426411211490631
99,0.31063437859217324,0.2263939411152066
100,0.3243560334046682,0.21196911607201643
101,0.3208356648683548,0.2049711365399398
102,0.2681882580121358,0.20398456620888447
103,0.27352129817008974,0.20379674927456173
104,0.2936004077394803,0.1934884378290552
105,0.28771249850591024,0.18997196383832946
106,0.2820187280575434,0.18947951788977374
107,0.25631852547327677,0.19234829437075637
108,0.27383128305276233,0.19758567918004014
109,0.39370235006014503,0.19608472932980756
110,0.2720990876356761,0.18335379577997163
111,0.26526039044062294,0.1767800222700975
112,0.31809749205907184,0.17576803044071349
113,0.41134868065516156,0.17293907760635135
114,0.267859560251236,0.17024849366953992
115,0.4119136075178782,0.17097124175762568
116,0.34463654508193337,0.17287480549549494
117,0.5429467519124349,0.18768001717375957
118,0.2771650383869807,0.19458057185796301
119,0.2624000310897827,0.18219417779464422
120,0.21207057436307272,0.17288542380483132
121,0.2441573719183604,0.169064079917322
