epoch,train_mse,validation_mse
1,2.7355586767196653,0.7753936149920636
2,0.7367234667142232,0.6400208542918602
3,0.7444151560465495,0.6982980666801943
4,0.5814874172210693,0.7464091122498986
5,0.8500527818997701,0.8525412152385154
6,0.507159968217214,0.9241894866987975
7,0.5946576952934265,0.8489539665088319
8,1.9052042325337728,0.8379212610902842
9,0.7051421105861664,0.8845597122147767
10,0.6502742290496826,0.7842427499113027
11,0.3784442981084188,0.6412515974881356
12,0.3049998273452123,0.5411351856432463
13,0.5404432793458303,0.5072898564980044
14,0.38826804558436073,0.42719624683870905
15,0.32829426328341166,0.35279378408228446
16,0.6324446598688761,0.3503130128857685
17,0.4277064989010493,0.363766408454605
18,0.33846593896547955,0.35975556119143615
19,0.36910100281238556,0.3407585404769719
20,0.3687479133407275,0.3016805039686069
21,0.32944286515315374,0.2502332419069887
22,0.2581271559000015,0.20003506746034175
23,0.28242935140927633,0.19483889022852943
24,0.21910935242970783,0.22414155491785695
25,0.2370996927221616,0.24117260025432932
26,0.30467632313569387,0.19939576381305504
27,0.29194514751434325,0.18290734789960567
28,0.29677159786224366,0.1899165411790212
29,0.26745524605115256,0.19953858033258315
30,0.26304471095403037,0.1878998451022028
31,0.24497960408528646,0.18818016437410612
32,0.3095231172939142,0.20888681152062108
33,0.3678620328505834,0.2764532963870562
34,0.35146624098221463,0.31683430284784553
35,0.34999627272288003,0.29942755340135585
36,0.2686720699071884,0.27860529603142486
37,0.3087271819512049,0.23340016791912896
38,0.2806510786215464,0.20195849847636724
39,0.4507089932759603,0.20288033933754554
40,0.29605998396873473,0.22102105914892858
41,0.3537758151690165,0.2361338810003989
42,0.30126738746960957,0.2988102465693714
43,0.32913291156291963,0.28101949550603567
44,0.3213879200319449,0.2156283097744685
45,0.3080550452073415,0.1781854772428323
46,0.2878222405910492,0.1696900412309588
47,0.196886778374513,0.14770593167397014
48,0.21587516665458678,0.13613105787519822
49,0.21387237459421157,0.13913852237818533
50,0.22246172229448954,0.13759570908651017
51,0.1323790485660235,0.12979853170657019
52,0.2764632284641266,0.12708385937918
53,0.2208315297961235,0.12951559891477663
54,0.2671843598286311,0.1404711631132148
55,0.21390880445639293,0.1538834652008369
56,0.24133156364162764,0.17520074014775236
57,0.23959181557099024,0.20116853064786622
58,0.3021436403195063,0.19981929770948595
59,0.13836973706881206,0.1734164376465375
60,0.159253391623497,0.16409116787345787
61,0.1910910109678904,0.1505002026930887
62,0.18883895774682363,0.1491286698184167
63,0.20323420564333597,0.13547684221762663
64,0.2343078886469205,0.11595585571917874
65,1.9360613127549489,0.1164257149075904
66,0.19388608833154042,0.12628535390967688
67,0.16067185501257578,0.11491630305073153
68,0.2557446946700414,0.10183659767220068
69,0.2094527006149292,0.09814392797082488
70,0.1567207227150599,0.09770956076681614
71,0.14063296914100648,0.09464344643709953
72,0.1549821342031161,0.09381296313558406
73,0.12612110848228136,0.0943708408907143
74,0.12432225644588471,0.0961570227573141
75,0.16564412862062455,0.09699374511402253
76,0.12133910357952118,0.0950653569565879
77,0.19473892798026401,0.09761498291154354
78,0.13900681883096694,0.10519877378964981
79,0.24054240559538206,0.09858114516351656
80,0.15561078507453202,0.10485446047887467
81,0.22737678388754526,0.10145232639117548
82,0.18492793291807175,0.10015929847607138
83,0.2393778736392657,0.10110730383741229
84,0.15458427369594574,0.11001739078010732
85,0.1747769114250938,0.10339072555826422
86,0.14036126707990965,0.09405635205800073
87,0.19674965118368468,0.09334099223042092
88,0.13174772163232168,0.0926171895879054
89,0.2297126904129982,0.08945798695261716
90,0.1140182272841533,0.09097641222832496
91,0.14822006473938623,0.0927880796990548
