epoch,train_mse,validation_mse
1,3.0427218437194825,0.4971248879008097
2,1.6159538888931275,0.2907223072770524
3,0.7901124095916748,0.2828794334032764
4,0.4273617136478424,0.27215510688415945
5,0.36409226536750794,0.24744259004723534
6,0.340300612449646,0.19801571352841102
7,0.27210998952388765,0.13498538446752992
8,0.2739243429899216,0.1222494173131577
9,0.30588637828826903,0.10817693030997498
10,0.25434323012828824,0.1124280862612267
11,0.253703356385231,0.11019579351764835
12,0.23211893439292908,0.09725722374573145
13,0.2487169075012207,0.13398873928475052
14,0.2966468608379364,0.15844756201521992
15,0.2626407486200333,0.1290783594324164
16,0.22348598003387452,0.11045153234919457
17,0.21291145265102387,0.08568197121358898
18,0.2094666516780853,0.07541797463208029
19,0.18609373211860658,0.09153094112056576
20,0.1967093276977539,0.06737691725361837
21,0.21254584372043608,0.04970039993728677
22,0.1928129303455353,0.059628664528670376
23,0.22547137677669526,0.10325297978642868
24,0.21458677887916566,0.08879107461400228
25,0.19195065051317214,0.061475888200818674
26,0.17512916073203086,0.060685399766654186
27,0.17777436792850496,0.055074760562753025
28,0.1800422927737236,0.06716475227515992
29,0.18082086861133576,0.08847012360618539
30,0.18969003215432167,0.08420733933987683
31,0.16925478518009185,0.06656995762700904
32,0.16265655681490898,0.06680674126295194
33,0.1573886415362358,0.12486673667006297
34,0.15265385270118714,0.08855328147541987
35,0.17303678750991822,0.08338607092426248
36,0.15210218906402587,0.08400387367973589
37,0.13785069063305855,0.058489221926421336
38,0.15267126083374025,0.04958808616007844
39,0.1480150932073593,0.06638017419266375
40,0.1346850249171257,0.06498500071976283
41,0.15090358138084412,0.058118926743938495
42,0.1277158024907112,0.05529316586174377
43,0.13077758401632308,0.05534732954142845
44,0.15719493448734284,0.08158502472590094
45,0.137378169298172,0.08047136705215663
46,0.11232578098773956,0.052257224917411804
47,0.13314856827259064,0.046466912257753006
48,0.11325145423412324,0.05260526572596537
49,0.12480157047510147,0.04796511710506596
50,0.12085566252470016,0.05095343281553216
51,0.08457324415445328,0.05635926556097318
52,0.10768356241285801,0.044699519872665405
53,0.11200539752840996,0.04291758165784078
54,0.10745486795902252,0.05446186702545375
55,0.11064308911561965,0.05894067607922097
56,0.10078326553106308,0.06159089046390089
57,0.1207420639693737,0.06789835103570599
58,0.092363321185112,0.05173676930470009
59,0.09170550554990768,0.03927018325010391
60,0.1088974204659462,0.051684086555487486
61,0.10764925628900528,0.08619811212363308
62,0.11211403906345367,0.09025852637339944
63,0.09234082609415055,0.06006591052633442
64,0.09905067145824432,0.04500128512513148
65,0.08032796800136566,0.04176290624149858
66,0.09123073786497116,0.043267567118961514
67,0.08049462839961052,0.048634023852136034
68,0.09789979964494705,0.07161167274190955
69,0.08286593630909919,0.06316165850587087
70,0.08744714587926865,0.05571726444241119
71,0.08403574988245964,0.03409549348974881
72,0.07964162170886993,0.028352813667630497
73,0.08495913609862328,0.03903994479612129
74,0.06113919518887997,0.040365013357711164
75,0.08390824303030968,0.03985553168474811
76,0.08668255895376205,0.060617279924758495
77,0.07946967706084251,0.0645269024862002
78,0.07816700965166092,0.04921357272422477
79,0.07634613394737244,0.03948371260337634
80,0.06640220943838358,0.04550362526349826
81,0.06839082345366478,0.06613675953998957
82,0.06866503894329071,0.05077972354954236
83,0.05552129060029984,0.028474444446906652
84,0.08010174378752709,0.029610193143152212
85,0.07048504620790481,0.048425000518152156
86,0.07278594806790352,0.04653630124991887
87,0.05951728567481041,0.04131456770717281
88,0.06435974940657616,0.044457796910037733
89,0.05944457352161407,0.048151820693930536
90,0.05735562860965729,0.03182291413006717
91,0.053991409093141554,0.02836072414296947
92,0.07206765353679657,0.04975942154861476
93,0.06551556795835495,0.04352582424674949
94,0.06080551497638226,0.036244438782538455
95,0.051870926320552825,0.04045395599040266
96,0.062284492701292035,0.04479896705852796
97,0.06202929139137268,0.04863094548656516
98,0.06897754251956939,0.0307628589439882
99,0.05663623608648777,0.03458181186898114
100,0.05484454080462456,0.03234615636198488
101,0.048960126638412475,0.03268292714675812
102,0.056991180032491685,0.034412858369824
103,0.05774075448513031,0.03886291624544418
104,0.04804044485092163,0.03533844608966619
105,0.05331422731280327,0.03522368505188864
106,0.05187643185257912,0.04228378495533172
107,0.049996397718787194,0.04227514963035714
108,0.05748170450329781,0.035980953184300904
109,0.043992459177970886,0.03737704991681935
110,0.03926357463002205,0.035230580155980094
111,0.043808054700493815,0.035942126014461256
112,0.045212721228599546,0.02482466106239247
113,0.04649232000112533,0.026623217771722846
114,0.05596976682543755,0.034252000436799164
115,0.044456805363297464,0.05750245570319973
116,0.03315191444009542,0.050943116210911375
117,0.03904447682201862,0.03509733938191035
118,0.042650652825832365,0.028291558719252888
119,0.05079795941710472,0.040452746955091004
120,0.047751016765832904,0.03630115984849734
121,0.04658230364322662,0.028214896429483206
122,0.04671015091240406,0.030084252051294665
123,0.044537988305091855,0.023977869024423705
124,0.03550303522497415,0.023959293604305345
125,0.035314661115407944,0.0225546646301877
126,0.04067931272089481,0.031031501977002784
127,0.0359604037553072,0.03803053641155975
128,0.03910795703530311,0.031039685419161026
129,0.04513227611780166,0.04067267569368833
130,0.034668445438146595,0.03501622909552431
131,0.04222115233540535,0.039227724126348756
132,0.03771525539457798,0.03215283073791086
133,0.040479621142148974,0.034719893070932935
134,0.046593829095363616,0.031821544345927565
135,0.032081136330962184,0.0298977584565339
136,0.041816493794322014,0.020770895919979434
137,0.03527386114001274,0.027468389946303955
138,0.03837828494608402,0.03514417883468001
139,0.04026332817971706,0.03301807319464749
140,0.03664037168025971,0.033976500216003964
141,0.03867077857255936,0.026497138893767577
142,0.036493895947933196,0.028656799907553685
143,0.02908386930823326,0.03634697091701913
144,0.0295779287815094,0.026358377851851997
145,0.04516142383217812,0.026342329199183476
146,0.03564899757504463,0.02688070259069743
147,0.035088946744799614,0.030019923942546323
148,0.04315532505512237,0.03133469891466507
149,0.027887669280171393,0.0300382415011321
150,0.03312687285244465,0.02513890305202301
151,0.02948315128684044,0.020887491586681916
152,0.030353039503097534,0.02380358371628474
153,0.036528141647577284,0.022374843336539725
154,0.032960512042045594,0.020473351982766636
155,0.038157097697257995,0.031105536814421825
156,0.034969697892665866,0.02660730425013255
157,0.037736933901906015,0.030451875180006027
158,0.03414189413189888,0.03412229996429731
159,0.037893888689577576,0.033979603586948084
160,0.027624967992305755,0.02496361895783307
161,0.03313066437840462,0.03550076760249595
162,0.02406536679714918,0.03404299266738434
163,0.027614894956350326,0.034290152818781054
164,0.026844284757971765,0.033540850632811245
165,0.03379077412188053,0.021673553457407103
166,0.030729609578847884,0.020441907062514187
167,0.03305811062455177,0.02510121694370492
168,0.029430103451013566,0.021478587889099773
169,0.037302192002534866,0.018855774239318012
170,0.029930495992302894,0.021057829082216303
171,0.029129470884799957,0.01881500731592309
172,0.03145644135773182,0.019182642488038703
173,0.027656713873147963,0.023702500056322306
174,0.02653776116669178,0.017854881102908147
175,0.026030874997377395,0.0173579724888279
176,0.034038100317120554,0.03011220892610615
177,0.02286700703203678,0.020878018938923534
178,0.029237018674612047,0.02225619641272989
179,0.022574717998504638,0.023487218847013498
180,0.02308544108644128,0.02434641326943489
181,0.023303086794912817,0.01988174199853858
182,0.028159135654568672,0.029007793901717826
183,0.02320476658642292,0.03264384471798596
184,0.03113810770213604,0.02232305889260279
185,0.02645007163286209,0.016307126143819666
186,0.027025441490113735,0.024803670148735177
187,0.025835258513689043,0.034735571542014815
188,0.033455375880002976,0.026924220258242464
189,0.022061647064983845,0.01920961062997988
190,0.024254472255706788,0.014317686146456902
191,0.03109918750822544,0.015594705505526229
192,0.02875975728034973,0.02551996462965665
193,0.020963618941605092,0.020384110867568892
194,0.028724491894245148,0.020250133863867145
195,0.02150729011744261,0.01405224604659701
196,0.024255303889513014,0.013746367741937507
197,0.026360492631793023,0.020380622720065182
198,0.02898774802684784,0.025837696986655667
199,0.025076443627476692,0.021671616357483277
200,0.028783149123191833,0.01389694918100148
201,0.021804912835359572,0.022004329178431262
202,0.02025617077946663,0.023429497719219285
203,0.02545328311622143,0.023430411129781645
204,0.02353466585278511,0.0165641371620028
205,0.02442674070596695,0.01585402013096091
206,0.023991950899362565,0.019745864280282636
207,0.0279679105989635,0.016973918380394373
208,0.028559926711022855,0.012239377027096814
209,0.02401274465024471,0.017244091027811784
210,0.021077961921691896,0.021124823146486935
211,0.022607361376285554,0.013674131709418884
212,0.024072145596146583,0.013011498045023174
213,0.020398757979273797,0.020699078242664468
214,0.02320997938513756,0.014204446226358414
215,0.02220286153256893,0.020057645103294556
216,0.02708048529922962,0.01635936341465336
217,0.020531038083136083,0.014998660537682167
218,0.02125609017908573,0.01790999534399542
219,0.02255011647939682,0.014410422987317385
220,0.025321835987269878,0.027869314975934485
221,0.022025696635246277,0.01305718087170222
222,0.028858946189284324,0.015556940681313814
223,0.024905350878834723,0.014715296892474776
224,0.022332977727055548,0.01208933177467895
225,0.024462498873472214,0.015357790846530705
226,0.024280230775475503,0.01840031922680058
227,0.02168548945337534,0.019810716481241462
228,0.02336349993944168,0.01734609493654068
229,0.020619277991354466,0.011958589011879817
230,0.029876717627048494,0.015192905594020674
231,0.026263714060187338,0.016823281572289663
232,0.021439550276845694,0.008992335759103298
233,0.022538321241736412,0.012712275201123054
234,0.024857110008597375,0.016214607002800457
235,0.02024320811033249,0.017812330684024994
236,0.018008509427309038,0.015340289407192844
237,0.02108519058674574,0.01768197139648542
238,0.020899608954787253,0.011036625387121553
239,0.029307002574205397,0.016770463589936085
240,0.01989547811448574,0.010241749377487458
241,0.02374209851026535,0.016602376833149832
242,0.024367529600858688,0.022844152703677137
243,0.025246572270989417,0.01328795515511134
244,0.021633904948830603,0.00964058930539105
245,0.024865390732884407,0.018655646158611938
246,0.023393115662038326,0.0191126176449534
247,0.022630081698298454,0.01679966682950928
248,0.023311822414398192,0.01896250222439635
249,0.024153623506426813,0.019470443872556295
250,0.024608067274093627,0.016456640848558243
251,0.020241625607013702,0.012563985045233818
252,0.023315395563840866,0.017494865476268613
253,0.024974404014647008,0.012121230057657582
254,0.02636890858411789,0.013432814216572945
