epoch,train_loss
1,0.8837710042794545
2,0.4436247229576111
3,0.45083030660947165
4,0.29277007232109703
5,0.3561432460943858
6,0.32606217662493386
7,0.36239776064952217
8,0.3096406598885854
9,0.2761703332265218
10,0.2985250840584437
11,0.259910519917806
12,0.20832072496414183
13,0.2505625128746033
14,0.21310926203926403
15,0.328415181239446
16,0.19896867076555888
17,0.21035207907358805
18,0.17688669363657633
19,0.2136478821436564
20,0.16853518386681873
21,0.17351162334283193
22,0.18833883901437123
23,0.16193054914474486
24,0.23004303574562074
25,0.16825948357582093
26,0.18628583351771036
27,0.17218066453933717
28,0.17147162407636643
29,0.11957312822341919
30,0.1483341008424759
31,0.12229120433330536
32,0.14827439586321514
33,0.1526055544614792
34,0.14639553328355154
35,0.09196729312340418
36,0.1328524649143219
37,0.09824829896291097
38,0.08967012763023377
39,0.08224466741085053
40,0.13560674339532852
41,0.08773658672968547
42,0.08210545380910238
43,0.09630208412806193
44,0.10152195990085602
45,0.0722653940320015
46,0.08833918645977974
47,0.07183793783187867
48,0.07785087178150812
49,0.08165932347377142
50,0.08370847354332606
51,0.0824655239780744
52,0.07130170265833537
53,0.09138177136580149
54,0.07797716657320658
55,0.06553036818901697
56,0.06237019002437592
57,0.08129664808511734
58,0.0621914545694987
59,0.05511955767869949
60,0.06377343932787577
61,0.07326735754807791
62,0.06174928148587545
63,0.06725313489635786
64,0.06018820976217588
65,0.054389904936154684
66,0.05911146327853203
67,0.07232864399751028
68,0.04929065903027852
69,0.05197531630595525
70,0.04900814245144526
71,0.05565346032381058
72,0.04717025582989057
73,0.04546137228608131
74,0.057232649872700374
75,0.044491448005040485
76,0.0465902512272199
77,0.046338753898938496
78,0.0483444278438886
79,0.038882585366566975
80,0.04079365779956182
81,0.055449939767519635
82,0.04582090477148692
83,0.035484405855337776
84,0.029959228138128915
85,0.04248555848995845
86,0.029746155564983685
87,0.041129817813634874
88,0.04371579810976982
89,0.03343582600355148
90,0.033962348103523256
91,0.03340155060092608
92,0.03881964137156804
93,0.029183705523610114
94,0.041705321768919626
95,0.03129478494326274
96,0.03219945728778839
97,0.027538082003593443
98,0.033257317791382475
99,0.030723968148231508
100,0.030184843639532725
101,0.02954476128021876
102,0.020568525418639183
103,0.025255555162827174
104,0.026153885076443353
105,0.020773536960283914
106,0.029877478256821632
107,0.028846744944651923
108,0.027894054849942524
109,0.02147235708932082
110,0.0256158155699571
111,0.023467960208654402
112,0.018101666867733002
113,0.02176249083131552
114,0.02847029392917951
115,0.022500060002009072
116,0.023562461882829667
117,0.022235225265224774
118,0.027971280614535014
119,0.016075288007656733
120,0.023491204095383484
121,0.018971244990825652
122,0.020108010868231455
123,0.017705540483196575
124,0.014745666459202767
125,0.015144114817182223
126,0.016504663974046707
127,0.020412530129154522
128,0.019573868066072465
129,0.01759575034181277
130,0.016792884717384975
131,0.016937789072593055
132,0.018157696227232616
133,0.013983739539980888
134,0.01670564298207561
135,0.015772600720326106
136,0.018387817094723383
137,0.017316026985645293
138,0.020537497103214265
139,0.015292043114701908
140,0.016385619218150776
141,0.011206559961040814
142,0.01668325290083885
143,0.02075912629564603
144,0.017262640967965127
145,0.013165238872170448
146,0.01229155274728934
147,0.015127069999774296
148,0.015634787206848463
149,0.011473982532819112
150,0.01455545003215472
151,0.015563407757629951
152,0.012234803785880407
153,0.015759357747932277
154,0.013293035080035527
155,0.010980735719203948
156,0.011878794183333714
157,0.013402043903867403
158,0.014809290195504825
159,0.008881900738924742
160,0.010847061748305957
161,0.012887866174181303
162,0.011297321692109109
163,0.009527719145019849
164,0.008927336273094019
165,0.013670858057836691
166,0.009849575286110242
167,0.010110071022063493
168,0.008847515719632307
169,0.011249491696556408
170,0.010794871486723423
171,0.009148697865506013
172,0.009635890585680802
173,0.011928525318702062
174,0.009862338999907176
175,0.009727710237105688
176,0.008278620739777883
177,0.00851190984249115
178,0.00869655931989352
179,0.007466594067712625
180,0.011769573080042998
181,0.00838682527343432
182,0.0081521508594354
183,0.009445879670480887
184,0.009329232511421044
185,0.0090586194768548
186,0.00832507194330295
187,0.011085883838435014
188,0.007656397453198831
189,0.009114953239137929
190,0.008579981327056885
191,0.005487348170330127
192,0.006862840568646789
193,0.007317138587435087
194,0.009011948729554813
195,0.007921828888356686
196,0.00854836255311966
197,0.005919394952555498
198,0.009224252340694268
199,0.006861653675635656
200,0.0070077250401179
