epoch,train_loss
1,5.6735710263252255
2,2.5000658432642617
3,2.2374933203061422
4,1.8181558012962342
5,1.9952423373858135
6,1.7071374257405598
7,1.3195698857307434
8,1.3192948381106058
9,1.3043239335219066
10,1.4338385800520579
11,1.1640232443809508
12,1.3794121583302816
13,1.1690999825795492
14,1.159061501423518
15,0.9974867900212606
16,0.8994629224141438
17,1.142262303829193
18,0.8855704526106517
19,1.043268185853958
20,1.0044199049472808
21,0.8520258406798045
22,1.1367969910303752
23,1.4231221934159597
24,0.8667738417784373
25,0.9758781810601552
26,1.478227698802948
27,0.9855887194474539
28,0.8348305741945903
29,0.9772317926088969
30,0.7328266004721323
31,0.7972955127557119
32,0.6345405658086141
33,0.5569382915894191
34,0.5792453030745188
35,0.7007634361584981
36,0.45115405718485513
37,0.5499549388885498
38,0.5138839781284332
39,0.5237378607193629
40,0.6950310836235682
41,0.5694667061169942
42,0.38710755904515587
43,0.5390030870834986
44,0.702342826128006
45,0.56742491821448
46,0.479250168800354
47,0.4829408586025238
48,0.4555557598670324
49,0.597795182466507
50,0.4581369588772456
51,0.6888048340876897
52,0.404960889617602
53,0.4300350318352381
54,0.33582156101862587
55,0.352902630964915
56,0.503443835179011
57,0.42026026199261346
58,0.39293147921562194
59,0.37462754050890607
60,0.3430858949820201
61,0.4164917210737864
62,0.2940178170800209
63,0.32867656300465264
64,0.4027380973100662
65,0.380852077404658
66,0.3389294852813085
67,0.3395362009604772
68,0.36897569547096887
69,0.30977816780408224
70,0.31931809286276497
71,0.3290092974901199
72,0.33340327590703966
73,0.3274149234096209
74,0.32182260155677794
75,0.2805193374554316
76,0.2862777978181839
77,0.2597273965676626
78,0.24090198874473573
79,0.22721478442351023
80,0.23742411981026332
81,0.30581102073192595
82,0.27746997276941937
83,0.22125308165947596
84,0.19498951335748035
85,0.2335120106736819
86,0.20488839000463485
87,0.2254408396780491
88,0.19221838961044949
89,0.19604448974132538
90,0.2117004657785098
91,0.18359548350175223
92,0.1571330912411213
93,0.20180866370598474
94,0.19460909962654113
95,0.25155584613482157
96,0.18349993204077084
97,0.19856232926249504
98,0.19112032850583394
99,0.2179983824491501
100,0.16142329225937527
101,0.1791887770096461
102,0.19376921753088633
103,0.15218723167975742
104,0.17385878364245097
105,0.15576199541489283
106,0.14952134042978288
107,0.16805432935555775
108,0.13759778439998627
109,0.16517013212045034
110,0.1377554180721442
111,0.14490018313129743
112,0.1536576045056184
113,0.14318986584742863
114,0.13699484765529632
115,0.14167641873161
116,0.12924393266439438
117,0.12260569036006927
118,0.11553824891646704
119,0.1462468057870865
120,0.12920164267222087
121,0.10800155252218246
122,0.13800823266307513
123,0.1175376674781243
124,0.14534628887971243
125,0.11849720925092697
126,0.10411325221260388
127,0.09956720794240634
128,0.126187747468551
129,0.11062993928790092
130,0.0848032740255197
131,0.09790893991788228
132,0.10994705731670061
133,0.11711575090885162
134,0.08740698347489038
135,0.08776664907733599
136,0.10886236553390821
137,0.09877341464161873
138,0.08280775981644789
139,0.10981152554353078
140,0.09031643172105154
141,0.09977710818250975
142,0.07009794948001703
143,0.11873136758804322
144,0.08555152031282584
145,0.08761421417196592
146,0.07636962880690892
147,0.0841350415100654
148,0.07577186574538548
149,0.09186875820159912
150,0.07923397148648897
151,0.07563460220893224
152,0.07610079894463222
153,0.09102733470499516
154,0.07488493658602238
155,0.07551829169193904
156,0.06199926237265269
157,0.07064024756352107
158,0.0692195122440656
159,0.08798132066925367
160,0.06142620866497358
161,0.08275864260892073
162,0.07871973613897959
163,0.07597744303445021
164,0.06840913568933805
165,0.0706869751214981
166,0.06353544841210047
167,0.06548132598400117
168,0.06123493202030659
169,0.05207416725655397
170,0.07670394132534662
171,0.04623024861017863
172,0.07226682342588901
173,0.06504208023349443
174,0.07304688381652037
175,0.05003961945573489
176,0.05389954708516598
177,0.05760516213874022
178,0.05451831817626953
179,0.04557528408865134
180,0.048356494804223375
181,0.051729741195837654
182,0.054667975877722104
183,0.03515687473118305
184,0.048931342487533884
185,0.045117258404692016
186,0.0513966931651036
187,0.05430665525297324
188,0.05882571501036485
189,0.04665121411283811
190,0.048743748540679616
191,0.046994922558466594
192,0.0467608530074358
193,0.04034181032329798
194,0.042920702571670216
195,0.06202249017854532
196,0.04927735949556033
197,0.036959433803955714
198,0.037518545612692834
199,0.04361686569948991
200,0.04222437590360641
201,0.03828514975806077
202,0.039288211489717166
203,0.029657812789082527
204,0.059096547216176985
205,0.03249613673736652
206,0.029985522602995238
207,0.05093028328071038
208,0.04216265740493933
209,0.040492709105213485
210,0.040925513456265133
211,0.03009293247014284
212,0.032668083036939306
213,0.03814042160908381
214,0.03234284268692136
215,0.03247454486166437
216,0.03959252424538136
217,0.03800882486005624
218,0.03636039110521475
219,0.0258762547125419
220,0.03636198826134205
221,0.0365201889226834
222,0.03656563957532247
223,0.03361796534930666
224,0.032897051858405274
225,0.03778597004711628
226,0.030799417942762374
227,0.028722149940828483
228,0.024900729147096474
229,0.03182252918680509
230,0.024692735883096853
231,0.02888832942893108
232,0.026460740342736246
233,0.029315964318811893
234,0.03152076341211796
235,0.03306783956165115
236,0.032711105731626354
237,0.03383225171516339
238,0.026296584804852804
239,0.025091505981981753
240,0.023552294013400872
241,0.026460019188622633
242,0.02612354326993227
243,0.025767541055878005
244,0.02425097009787957
245,0.02928558367614945
246,0.01815216802060604
247,0.023804682151724894
248,0.03801828430344661
249,0.021899065872033437
250,0.027578869089484214
251,0.024546568592389423
252,0.02707410870740811
253,0.022795293480157852
254,0.019753779967625937
255,0.016271256065617006
256,0.025611657463014127
257,0.02566389795392752
258,0.025451401652147373
259,0.029482943254212537
260,0.024069269436101118
261,0.022301466297358276
262,0.027996200571457543
263,0.0207749638085564
264,0.021764594378570715
265,0.01806217422708869
266,0.022386746760457755
267,0.02087054681032896
268,0.02256668678795298
269,0.025394471517453592
270,0.020549606966475644
271,0.020432262867689132
272,0.020470856751004855
273,0.01606721952557564
274,0.02035307219872872
275,0.01826775517935554
276,0.01671236635496219
277,0.0186729078181088
278,0.02302573782702287
279,0.0200979828213652
280,0.01836042037854592
281,0.019806392801304657
282,0.019297617735962072
283,0.01999069976930817
284,0.02040721954156955
285,0.01996965998162826
286,0.019592812781532607
287,0.014564215019345284
288,0.019985334450999894
289,0.015879229363054036
290,0.015666525935133298
291,0.014671703179677328
292,0.016722588054835796
293,0.016263694843898217
294,0.015170141744116942
295,0.014802849354843299
296,0.015446854600061974
297,0.015567257441580296
298,0.01421046454148988
299,0.018602898779014745
300,0.012432284839451312
301,0.01672828911493222
302,0.015235116487989824
303,0.012048402273406585
304,0.01823780285194516
305,0.012538795204212269
306,0.016244642032931248
307,0.011862374562770128
308,0.013253472745418549
309,0.014463826082646847
310,0.01341787666703264
311,0.0127547113224864
312,0.01174500974205633
313,0.011445771825189391
314,0.014025301734606425
315,0.010884779396777351
316,0.013478410554428895
317,0.01042968953649203
318,0.012196482454116146
319,0.013418473675847054
320,0.014524944871664048
321,0.012666650364796321
322,0.01096380924185117
323,0.014566904120147228
324,0.013852930503586929
325,0.011909408774226905
326,0.010259555668259661
327,0.008230531386410197
328,0.010758883692324162
329,0.011907717119902373
330,0.012227142912646134
331,0.012348328561832508
332,0.009420282735178868
333,0.010658836970105768
334,0.01114098144074281
335,0.010834217894201477
336,0.009552361878256003
337,0.012672759188959996
338,0.008311854411537449
339,0.010142461924503247
