epoch,train_mse,validation_mse
1,28.590320587158203,25.51770495062005
2,25.345454025268555,22.06932870002642
3,21.70756286621094,18.755556393976082
4,19.155948791503906,15.727873658480709
5,15.564994430541992,13.174155235290527
6,14.149834480285644,10.837559791460428
7,11.456353187561035,8.382261962106783
8,9.216665210723876,6.0548708667493845
9,7.4910400390625,4.3362467386951185
10,5.92214656829834,2.9548484070660317
11,4.784617252349854,1.781575712439132
12,3.3991081047058107,0.9707975591698738
13,2.2994753408432005,0.5029656013397321
14,1.8247682094573974,0.28003832289617353
15,1.1775350952148438,0.1994572437738311
16,1.0487711095809937,0.2113227762588083
17,0.8472325873374938,0.27224724913296633
18,0.7769506812095642,0.333838991514624
19,0.7305501508712768,0.3783545783937794
20,0.7244029426574707,0.4188895854231429
21,0.6378498363494873,0.41809374257309795
22,0.635131573677063,0.41419233157210156
23,0.6101579880714416,0.41673225899265237
24,0.584206017255783,0.42106119655583
25,0.5673536789417267,0.3838929885054288
26,0.4846694183349609,0.3405887521293065
27,0.6155669069290162,0.3424201354588548
28,0.6262570214271546,0.31090564801268383
29,0.48926268219947816,0.25826107965756767
30,0.6766328394412995,0.25062841707712985
31,0.5444737684726715,0.24800085082446058
32,0.5941376936435699,0.24952638924938358
33,0.4635040736198425,0.24751270307253484
34,0.5180306738615036,0.25215236250668355
35,0.5741596794128419,0.24688963367514413
36,0.4970014154911041,0.2682674167907401
37,0.5867966341972352,0.25176117354876376
38,0.41766867399215696,0.22201716042544745
39,0.4509688866138458,0.18367440467827942
40,0.43874677658081057,0.17310140332947038
41,0.40034249782562253,0.17713988480502613
42,0.4447471117973328,0.18836747518140975
43,0.39949596047401426,0.1621761642498513
44,0.46211235523223876,0.1530973539776998
45,0.42562292218208314,0.1579505544002742
46,0.4490482288599014,0.17372684854350678
47,0.45317756056785585,0.17734950066429295
48,0.41738911271095275,0.15511211712066442
49,0.3801563513278961,0.12905882564309526
50,0.4103010332584381,0.1177802469632397
51,0.43386730074882507,0.12204604218267415
52,0.42264357447624207,0.09801552312014854
53,0.4034644901752472,0.10153153252928224
54,0.44838073492050173,0.12579882716479368
55,0.39894901394844057,0.13148448748947822
56,0.43476284980773927,0.14167329852711663
57,0.3908387184143066,0.12861407680870734
58,0.34500142097473147,0.12025503610094933
59,0.37599505722522736,0.11476094020556098
60,0.39473248362541197,0.0920632538730151
61,0.3388142377138138,0.09344715165765319
62,0.3943037176132202,0.1169336201393441
63,0.3343347907066345,0.10528789072820585
64,0.3773626762628555,0.09964000566364968
65,0.2990007942914963,0.10153960344726093
66,0.31606536388397216,0.0956673168972747
67,0.42390215635299683,0.10115546722934671
68,0.34540326476097105,0.10095450547460007
69,0.3525572097301483,0.1007290488644822
70,0.28797064542770384,0.07287413545259058
71,0.3252019798755646,0.06658648842409866
72,0.3441954302787781,0.06380598216432415
73,0.26786219358444213,0.04930258378998874
74,0.28686838746070864,0.04849327376035795
75,0.3252994537353516,0.05575792767005424
76,0.3321249079704285,0.0702240426246434
77,0.380311484336853,0.0764909176385566
78,0.3594952583312988,0.07234839033590604
79,0.3231583559513092,0.0658146855357575
80,0.29644068121910094,0.07280030826183215
81,0.36254944443702697,0.07256210830113659
82,0.30790762543678285,0.0679067906043301
83,0.3558286023139954,0.06286105646254266
84,0.27858941435813905,0.06495824109201562
85,0.31681606531143186,0.07501510193903152
86,0.30333429723978045,0.07596075330695061
87,0.28186255812644956,0.0793582728668435
88,0.3143257677555084,0.08060563814966645
89,0.33943328857421873,0.0842685291211899
90,0.2962245154380798,0.07956227364197169
91,0.33351211667060854,0.07686059707648134
92,0.30503719210624697,0.07651157952743033
93,0.3149278539419174,0.06416948098842412
94,0.2495317780971527,0.05710258875807671
95,0.34216161489486696,0.04966505331127611
96,0.28434847116470335,0.060903514186813404
97,0.2645180070400238,0.07052086058953037
98,0.267725767493248,0.04338822442374817
99,0.2717034780979157,0.03373439023143625
100,0.26042543292045595,0.02740406464428118
101,0.2768920689821243,0.02775991080354338
102,0.284876856803894,0.031038718782875636
103,0.2599172067642212,0.037280020546423244
104,0.29172528922557833,0.040263919287348446
105,0.2688368833065033,0.04489860550998009
106,0.253672422170639,0.049892746830639774
107,0.20296953678131102,0.04926161927311388
108,0.26663631469011306,0.04794388346067847
109,0.207230521440506,0.0347938610572521
110,0.21206326201558112,0.024293668568134308
111,0.2680805516242981,0.033852973008809024
112,0.2608050173521042,0.03252021111037633
113,0.2405989933013916,0.04557597810683185
114,0.2725762963294983,0.06544169395753782
115,0.24465131103992463,0.07429332612720255
116,0.22769634187221527,0.05346949469961532
117,0.22502536892890931,0.042867647458429206
118,0.23592090994119644,0.033803183942624965
119,0.2825929343700409,0.03840906790470424
120,0.24895842432975768,0.051306196373619446
121,0.22458525538444518,0.05719683747993757
122,0.24841688454151153,0.055933175327843185
123,0.2191866335272789,0.044274663986408544
124,0.24436324417591096,0.04022929745994202
125,0.20007648199796677,0.032547112860499994
126,0.24127303302288056,0.03726592879385164
127,0.21531901955604554,0.037421223694739277
128,0.25904512584209444,0.030349742110869656
129,0.2651090067625046,0.04209004056780306
130,0.24419885516166687,0.05854394776772146
131,0.2259543439745903,0.052645273608704135
132,0.23898807048797607,0.042130383318417695
133,0.25893402338027954,0.04199493880549522
134,0.2293470674753189,0.048780368819628675
135,0.22101685971021653,0.06820050463692783
136,0.20566738069057464,0.0482520166121117
137,0.21254215717315675,0.02542849405579371
138,0.1688696625828743,0.02426946678594367
139,0.24909551858901977,0.03487640558040305
140,0.1854047042131424,0.033300811042116116
141,0.2614208632707596,0.030410209032770707
142,0.22175808370113373,0.042372955136919674
143,0.19197985410690308,0.04573965889133819
144,0.2032388663291931,0.045919516213136176
145,0.22380865335464478,0.06903699152681926
146,0.1872181487083435,0.053800483782813976
147,0.18597972333431245,0.02965638342581383
148,0.23482466697692872,0.03096122529408703
149,0.19801873981952667,0.024945310125612234
150,0.20688403964042665,0.03442469055521978
151,0.2043388307094574,0.049536693381936586
152,0.19961196362972258,0.04091151630225247
153,0.19676175057888032,0.033540740864325874
154,0.19498373657464982,0.037023510834942125
155,0.1953538054227829,0.04422129547759278
156,0.18993327796459197,0.04746821767663303
157,0.2072169476747513,0.04878281271212721
158,0.20564336448907852,0.05952045556208859
159,0.17818063080310823,0.04907502336044834
160,0.15748898908495904,0.035408263132996755
161,0.16372284412384033,0.031158438028946314
162,0.17793576776981354,0.02910331085528413
163,0.18194046020507812,0.029350106336482582
164,0.16242569506168367,0.030915349466751698
165,0.19033216178417206,0.05053048213459041
166,0.22070249795913696,0.05438609053827312
167,0.15620846807956695,0.04590596319877938
168,0.1536124038696289,0.034538557880545315
169,0.1732118858397007,0.03175179915477152
170,0.16549913465976715,0.034852376794570115
171,0.15747972026467325,0.02793725171726044
172,0.22100135385990144,0.03418404741646492
173,0.12229725807905197,0.049517698790112585
174,0.17167651534080505,0.038383329669906666
175,0.20094559073448182,0.022523919962448617
176,0.19247280716896056,0.028496954436988048
177,0.1668089160323143,0.020852959395883833
178,0.18271293520927429,0.016415906406632843
179,0.17405152797698975,0.03253305723814115
180,0.15335725545883178,0.06414321452787478
181,0.14459361255168915,0.04576691648323242
182,0.17787845075130462,0.04262230065587449
183,0.14398102700710297,0.04804381309715036
184,0.17735981315374375,0.04440832658581538
185,0.166460480093956,0.03644499682808575
186,0.1637131030857563,0.03742884232165062
187,0.15918399930000304,0.05666724367909236
188,0.17053529620170593,0.05516079558085089
189,0.16100627899169923,0.05486938030752417
190,0.16061778038740157,0.046678799370380296
191,0.17403345108032225,0.03390498704289737
192,0.14748675674200057,0.026270197219636342
193,0.11584381133317947,0.029025244998605284
194,0.1780361670255661,0.028058059717694372
195,0.12458720505237579,0.027155749397735074
196,0.10818458318710328,0.0243936736289769
197,0.155803062915802,0.021994624235858656
198,0.14873850226402283,0.04254171742151861
199,0.17852743566036225,0.05375313207711259
200,0.13006031662225723,0.03335010535912971
201,0.1497052079439163,0.03282495761570865
202,0.10745932400226593,0.03447654690236261
203,0.15163294792175294,0.043160514064031104
204,0.11776919096708298,0.03322631049237839
205,0.14313874423503875,0.0289776427288578
206,0.14991222590208053,0.025209037204311318
207,0.14659160763025283,0.027170740629303945
208,0.14762072741985321,0.02555731301234193
209,0.13538624942302704,0.027859361561602108
210,0.14454353988170623,0.05422338435094651
211,0.12932225078344345,0.05449380388815109
212,0.1556640973687172,0.047033103769772676
213,0.11735723614692688,0.03660692846121853
214,0.11973666340112686,0.02879355643710045
215,0.11832426995038986,0.0231043254471805
216,0.14494442701339721,0.024012444209154337
217,0.1392607356607914,0.03201925688206333
218,0.13439852356910706,0.02448285299621216
219,0.12499652415513993,0.01699442436842069
220,0.14344246804714203,0.03239767906600482
221,0.09589196890592575,0.0420574231507027
222,0.13917519211769103,0.03981728137355961
223,0.15371467381715775,0.026905527312869895
224,0.11254961609840393,0.024067988491629902
225,0.11770938873291016,0.025529324498078595
226,0.1169124385714531,0.03735287528331965
227,0.11410383909940719,0.04171495374343167
228,0.12463970214128495,0.033734344456293815
229,0.13830375641584397,0.028254875428464315
230,0.12375660359859467,0.020637310531041394
231,0.11744093179702758,0.019148014792024274
232,0.1043433865904808,0.016965276370309805
233,0.12217354893684387,0.02212413390205331
234,0.12020743697881699,0.04212463269494984
235,0.11206446796655654,0.04520600197249896
236,0.1222522634267807,0.033060375703115985
237,0.09865761399269105,0.030170724102079053
238,0.11908923983573913,0.02838063260463819
239,0.11305156230926514,0.046714100731562264
240,0.11118385046720505,0.03554305919025042
241,0.11016550406813622,0.035497933728237674
242,0.09871620118618012,0.03731065769105742
243,0.11679888159036636,0.023253709741242943
244,0.11107568591833114,0.020224538670010762
245,0.11524941727519035,0.027255868258541576
246,0.12017585158348083,0.026986399537896458
247,0.09305023856461048,0.03408479200650568
248,0.11642879903316498,0.04163500615586973
249,0.099648377597332,0.045805848216357296
250,0.1030335435271263,0.02955573924804387
251,0.08726062953472137,0.024558337941153408
252,0.10408490553498267,0.028562018571242895
253,0.08627841413021088,0.032886299266390605
254,0.09798860788345337,0.02270340562275011
255,0.10580837845802307,0.018583896250961577
256,0.09342415452003479,0.017783984541893005
257,0.09411820113658904,0.02049060247532309
258,0.08538375005125999,0.021061725531742997
259,0.08788131475448609,0.014901638770960781
260,0.10405361533164978,0.014906680236940514
261,0.1020723371207714,0.016498952466126992
262,0.07811617702245713,0.02437018842933929
263,0.11706113159656524,0.037409565832516915
264,0.0985573747754097,0.026925435621444494
265,0.11554333299398423,0.02712227041794829
