epoch,train_loss
1,2.0664490461349487
2,1.085323445002238
3,0.815262786547343
4,0.8009229987859726
5,0.960543821255366
6,0.6038379371166229
7,0.6233894884586334
8,0.6988315711418788
9,0.8388113021850586
10,0.6373566061258316
11,0.5206485311190288
12,2.0498246709505716
13,0.6311853428681692
14,0.57271768450737
15,0.4898808479309082
16,0.5108671287695566
17,0.8656636367241541
18,0.5327112048864364
19,0.5198174566030502
20,0.6214594518144926
21,0.3299709498882294
22,0.42854859828948977
23,0.36225609183311464
24,0.48962696293989816
25,0.37340929607550305
26,0.3883553172151248
27,0.5813022022445996
28,0.4497111717859904
29,0.4014998902877172
30,0.38527713070313135
31,0.297311728199323
32,0.39574019859234494
33,0.39185310105482735
34,0.354948882261912
35,0.3797263155380885
36,0.26810581783453624
37,0.2661362633109093
38,0.5450499266386032
39,0.43779518604278567
40,0.30816288193066915
41,0.283036166926225
42,0.27626656790574394
43,0.3004535213112831
44,0.37377007603645324
45,0.3019180769721667
46,0.3273255810141563
47,0.30915058304866155
48,0.19349759966135024
49,0.26852237234512966
50,0.24617632180452348
51,0.3106042688091596
52,0.32627498457829157
53,0.2488294079899788
54,0.2865595725675424
55,0.23551486035188038
56,0.23033860449989638
57,0.2470369152724743
58,0.6134329035878181
59,0.3884862904747327
60,0.25491767972707746
61,0.2749871728320917
62,0.22291820545991262
63,0.1738804558912913
64,0.19774764974912007
65,0.2522348587711652
66,0.2518898571530978
67,0.21483580892284712
68,0.19316659718751908
69,0.21583518981933594
70,0.29824431563417114
71,0.18513739754756292
72,0.2013908088207245
73,0.16062609230478606
74,0.17620906432469685
75,0.19924564535419145
76,0.1882156861325105
77,0.17189183284838994
78,0.1700833921631177
79,0.17518501033385595
80,0.18685852065682412
81,0.12176185001929601
82,0.23152412623167037
83,0.2683079986522595
84,0.16109141260385512
85,0.16578532457351686
86,0.17372486839691798
87,0.17354320759574574
88,0.15671061103542647
89,0.13246105164289473
90,0.13273639703790346
91,0.13732252294818562
92,0.19582089359561602
93,0.14723410978913307
94,0.14823205123345057
95,0.13481777583559354
96,0.1008886290093263
97,0.11089495196938515
98,0.12011483448247115
99,0.1389735887447993
100,0.11017113129297892
101,0.1149454173942407
102,0.14832649305462836
103,0.12339627121885617
104,0.15199384180208048
105,0.11782308543721835
106,0.11405623778700828
107,0.14005019515752792
108,0.2496239555378755
109,0.11693223615487416
110,0.12645048312842846
111,0.20772293532888095
112,0.2781322916348775
113,0.10871545796593031
114,0.07739056708912055
115,0.104688078413407
116,0.15572908272345862
117,0.09348782214025657
118,0.1376923844218254
119,0.08835237845778465
120,0.11153405706087748
121,0.11129404256741206
122,0.1045903705060482
123,0.07459912113845349
124,0.07751487717032432
125,0.11232249985138575
126,0.09541049549976985
127,0.08709735261897246
128,0.10243041490515073
129,0.06627417169511318
130,0.1005924051006635
131,0.09430798838535945
132,0.06482067704200745
133,0.07452072526017825
134,0.07924550498525301
135,0.05702080056071281
136,0.08298230469226837
137,0.07111218788971503
138,0.0908600992212693
139,0.0663144921263059
140,0.05209984481334686
141,0.05489960946142673
142,0.08538731584946314
143,0.05854244368771712
144,0.05610097162425518
145,0.0640320704629024
146,0.0939593364795049
147,0.08151599826912086
148,0.05505785929660002
149,0.07429470929006736
150,0.08956163600087166
151,0.07299124648173651
152,0.08514383429040512
153,0.05391256933410962
154,0.06314075837532679
155,0.04318256235371033
156,0.08950815784434478
157,0.09777476427455743
158,0.050980824356277786
159,0.07648332479099433
160,0.06515709360440572
161,0.07369826373954615
162,0.07727436181157828
163,0.061946680893500645
164,0.05197071166088184
165,0.04875693780680498
166,0.0495299323151509
167,0.04837318869928519
168,0.07404300154497226
169,0.05553508934875329
170,0.05831119983146588
171,0.04017556483546893
172,0.04736594905455907
173,0.04189522930731376
174,0.04598101085672776
175,0.05944092385470867
176,0.08527994186927874
177,0.06333118652304014
178,0.030719291791319846
179,0.04400845058262348
180,0.044592195997635524
181,0.06962062008678913
182,0.04674635206659635
183,0.05318216731150945
184,0.04282740267614524
185,0.049192512904604274
186,0.042504875796536605
187,0.043687918595969676
188,0.03821743416289489
189,0.05648013191918532
190,0.05791445393115282
191,0.03320933245122433
192,0.029055523624022802
193,0.05333302691578865
194,0.0356963034098347
195,0.03240424289057652
196,0.031272370181977746
197,0.03508109065393607
198,0.050230894299844904
199,0.03934330716729164
200,0.03427246374388536
201,0.03188444580882788
202,0.03242318586756786
203,0.03589151203632355
204,0.03755204839011033
205,0.030546298436820506
206,0.03691394521544377
207,0.03738774266093969
208,0.0294218506043156
209,0.026392596090833345
210,0.036922840091089405
211,0.026419127484162648
212,0.026479136695464454
213,0.021748170908540487
214,0.03668593044082324
215,0.026065214661260445
216,0.03076291053245465
217,0.04831844009459019
218,0.024099715364476044
219,0.03479262261341016
220,0.02778227236121893
221,0.035037590811649956
222,0.0332170062387983
223,0.026168938850363095
224,0.029962368806203208
225,0.02358763391772906
226,0.028558443114161492
227,0.030006642267107964
228,0.022636734725286562
229,0.027835554132858913
230,0.02571207284927368
231,0.030015643779188396
232,0.03208887903019786
233,0.0193384176120162
234,0.031506609699378414
235,0.020280280523002146
236,0.02393724424764514
237,0.020481532781074445
238,0.024596934424092373
239,0.01942464280873537
240,0.01513000448855261
241,0.016420430690050124
242,0.019165978704889616
243,0.016482084679106872
244,0.019540726020932198
245,0.018806171448280413
246,0.019373304521044094
247,0.021455618739128112
248,0.04414345783491929
249,0.02316787652671337
250,0.018228099402040242
251,0.02127445476750533
252,0.024683599608639875
253,0.020183067520459494
254,0.01716776443645358
255,0.02195281038681666
256,0.021072175198545057
257,0.023977478221058845
258,0.01590108678986629
259,0.024671826496099433
260,0.023873018473386763
261,0.018618729865799346
262,0.014138422627002
263,0.01576116488625606
264,0.014681781843925516
265,0.016169731163730224
266,0.014300652593374253
267,0.015299545973539353
268,0.017660355319579442
269,0.011884817341342568
270,0.013355956661204498
271,0.018167988521357377
272,0.01943291528150439
273,0.022450597180674475
274,0.021784376228849094
275,0.01741350901623567
276,0.02044937500419716
277,0.016218993999063968
278,0.015494005878766377
279,0.010657018857697646
280,0.018554317113012076
281,0.01294115292839706
282,0.01912440648302436
283,0.021631690052648384
284,0.016807804318765798
285,0.016603622181961934
286,0.010284388670697808
287,0.019972516565273206
288,0.011146896984428167
289,0.012132894402990738
290,0.011518247805846234
291,0.011963789289196333
292,0.022978074305380385
293,0.011403980789085229
294,0.018364505656063557
295,0.014579185020799438
296,0.02488435790874064
297,0.020166170224547385
298,0.012450201685229938
299,0.013150994883229334
300,0.0107128554644684
301,0.010217055352404714
302,0.0123444562467436
303,0.011785702205573519
304,0.008572231124465665
305,0.014333551206315557
306,0.009151827776804566
307,0.01075917089668413
308,0.010366632494454582
309,0.008689687183747689
310,0.011555820982903243
311,0.009016018050412336
312,0.012573012057691813
313,0.00970236531769236
314,0.007813069984937708
315,0.010265762110551198
316,0.012270670710131526
317,0.007262954923013846
318,0.009564582258462906
319,0.007946552631134788
320,0.009341076187168559
321,0.008588767750188709
322,0.00933342621040841
323,0.008926004714642962
324,0.013162699978177745
325,0.014125020677844683
326,0.00947362535322706
327,0.007586972508579493
328,0.00886145765737941
329,0.007988863655676444
330,0.008882123262931902
331,0.008776918270935614
332,0.008280386387680968
333,0.004979487811215222
334,0.008559035044163466
335,0.008421992836520075
336,0.0066876680900653206
337,0.010772247721130649
338,0.011110832076519727
339,0.009635293871785204
340,0.007529008745526274
341,0.009012891336654623
342,0.00786343344176809
343,0.011417009262368083
344,0.00833644853749623
345,0.005928833208357295
346,0.006089748240386447
347,0.006060315715149045
348,0.008087534705797832
349,0.006829051968331138
350,0.005769863041738669
351,0.007916113687679171
352,0.009228563091407219
353,0.009938003960996866
354,0.008151156641542912
355,0.007449635428686937
356,0.007621028460562229
357,0.006139853317290544
358,0.009479147917591035
359,0.00716735942599674
360,0.007474513398483396
361,0.006880551980187496
362,0.0064729071532686555
363,0.006796527917807301
364,0.006390313579080005
365,0.008004683869269986
366,0.00870941299945116
367,0.006640926407029232
368,0.0069694330488952495
369,0.008971053004885713
370,0.010959659532333414
371,0.006961272284388542
372,0.006456211054076751
373,0.006033532756070296
374,0.0053669517083714405
375,0.008826073119416833
376,0.005435057853658994
377,0.007046895823441446
378,0.006678576022386551
379,0.006659774668514728
380,0.0054122544980297485
381,0.006327723036520183
382,0.0065823339701940615
383,0.00493169113372763
384,0.006265653623268008
385,0.006033339910209179
386,0.005017947048569719
387,0.006969425571151077
388,0.0060915457084774974
389,0.007208723000561198
390,0.008595564713080725
391,0.00610481792440017
392,0.006809798612569769
393,0.005396501960543295
394,0.004331566796948513
395,0.004741283428544799
396,0.004575071483850479
397,0.004695822678816815
398,0.00620709004967163
399,0.004954722818608085
400,0.006037569628097117
401,0.0074520765105262395
402,0.0031942678537840645
403,0.0047399118077009915
404,0.0048939525693034135
405,0.004216914197119574
406,0.003422348783351481
407,0.003477631517065068
408,0.0034764856565743683
409,0.004191321778732041
410,0.003854638252717753
411,0.004950027276451389
412,0.005972891805383066
413,0.0037901141370336217
414,0.004530242341570556
415,0.004357483253503839
416,0.004953136892678837
417,0.0035373225497702756
418,0.00373137432616204
419,0.004065139149315655
420,0.0041479382431134585
421,0.004095290609014531
422,0.0038212715337673825
423,0.004003689461387694
424,0.0038272118583942455
425,0.0034549999982118607
426,0.0029250873252749444
427,0.004511780093889683
428,0.006411124618413548
429,0.0035935730207711457
430,0.004429623127604524
431,0.003724835952743888
432,0.004090517930065592
433,0.0027827405836433174
434,0.004532361729070544
435,0.004991215219100316
436,0.004974379491371413
437,0.0030674798996187746
438,0.004276194881337385
439,0.0043368842064713435
440,0.003977683978155256
441,0.003628063155338168
442,0.0038110690268998346
443,0.00396273418640097
444,0.004721848503686487
445,0.004912698385305702
446,0.004683957031617562
447,0.005432689934968949
448,0.0036180459273358187
449,0.003501177462749183
450,0.00330644433076183
451,0.003711243043653667
452,0.003311458866422375
453,0.0032121204072609543
454,0.0039208984157691395
455,0.004067079175729305
456,0.0036879221520697077
457,0.003798199107404798
458,0.003721298149321228
459,0.005318925009729961
460,0.0029751923827764887
461,0.007488928774061303
462,0.00510213514789939
463,0.004690647311508656
464,0.0034749662425989907
465,0.004032994504086673
466,0.0032876146802057822
467,0.0029828062591453395
468,0.0038209787492329878
469,0.0030525300186127423
470,0.002777316498880585
471,0.0036071088863536714
472,0.003566898754797876
473,0.003036458840748916
474,0.0026852202485315503
475,0.0034887505423588055
476,0.002669150091242045
477,0.0025408624554984272
478,0.0037660474112878243
479,0.002816152200102806
480,0.0028530057325648764
481,0.0028437715799858173
482,0.002353809541091323
483,0.0028253249746436875
484,0.0025985248348054787
485,0.0030822486927111945
486,0.0031666683809210856
487,0.004007584368810058
488,0.0037715725833550096
489,0.003085628745611757
490,0.002734457119368017
491,0.0028616879135370255
492,0.0029826143523678183
493,0.0027573200369564194
494,0.0030134283006191254
495,0.003069204806039731
496,0.003489928032892446
497,0.0026393207721412183
498,0.0019981592195108533
499,0.0025837128283455967
500,0.0028236017019177477
501,0.0021483775849143664
502,0.0023357859308210513
503,0.0033112570100153485
504,0.0025402423071985442
505,0.002447883109562099
506,0.0033503203419968488
507,0.0034738724081156153
508,0.0026996446074917914
509,0.0021014150154466432
510,0.001945910668776681
511,0.0033036173476527135
512,0.0032259760502104957
513,0.002438431947181622
514,0.002903367020189762
515,0.0021977331023663284
516,0.0028368559918211154
517,0.0029495963749165337
518,0.0030731383711099626
519,0.002545221968709181
520,0.002468534481401245
521,0.0018921823473647236
522,0.0027608214450689653
523,0.002244063226195673
524,0.0016780524087759356
525,0.0017303154435163984
526,0.0021436398713073385
527,0.0030158610413006195
528,0.0030097911522413293
529,0.0022310088699062664
530,0.002077971127194663
