epoch,train_mse,validation_mse
1,2.5876657009124755,6.304985905251308
2,1.5911152362823486,1.2814709294957725
3,1.974491051832835,0.508048448950251
4,6.058966459830602,1.6874063161381505
5,5.490913546085357,4.528215065337064
6,10.44731662273407,6.825516173714085
7,2.5763131896654765,9.425131859137998
8,2.6345068216323853,10.516896900377775
9,2.6632869084676107,10.86547264857599
10,3.1523462375005087,10.70203435351277
11,3.056753730773926,10.283106430232177
12,2.6745285669962566,9.723399630764074
13,2.59742085536321,9.19940514034695
14,2.606058192253113,8.817873787461666
15,2.2972026586532595,8.351206129754496
16,2.418011776606242,7.876992448728684
17,2.3600554704666137,7.467951955851058
18,2.5028433005015054,7.077949875279477
19,2.6772681633631388,6.896994493161029
20,2.3521164638300736,6.683570175840144
21,2.672340663274129,6.305607137624284
22,1.8727370738983153,5.894362681093272
23,1.7909990191459655,5.43976368541606
24,82.16688951849937,7.710113879532842
25,2.4628294467926026,12.728259343152855
26,3.0659006694952646,15.22765314648723
27,3.0967791358629864,16.160046125713148
28,4.0638759930928545,16.19940155430844
29,3.340787699321906,15.789430423089636
30,4.107316279411316,15.148010315253721
31,3.423793816566467,14.457549585933574
32,3.224890569845835,13.758336725290755
33,3.028769318262736,13.005270115813317
34,3.1421326796213784,12.317263681289049
35,3.062202986081441,11.493339304338422
36,2.3195526416103047,10.68193336955288
37,2.243949267764886,9.751711795204564
38,2.2921695431073505,8.73273918084931
39,2.62541743516922,7.797384524205972
40,2.422571369012197,6.905383623134323
41,1.6484126210212708,5.839668580663134
42,1.6849199910958608,4.950294260393109
43,1.1822185436884562,4.1973332131815235
44,1.2266631325085957,3.573790681292439
45,0.935835337638855,3.1450552731229546
46,0.8853467335303624,2.7728370602367916
47,2.731223789850871,3.3350922169044
48,1.7487968683242798,4.217902272765399
49,23.843444177011648,7.3924092800296535
50,2.482718737920125,9.116497089988307
51,2.4244165301322935,9.767337648492111
52,2.482446241378784,9.90603826757063
53,2.4969930271307628,9.818692831965217
54,2.5800263841946918,9.603629814951043
55,2.8122599363327025,9.368449668438114
56,2.3459352175394694,9.130437906722577
57,2.4148318817218146,8.887406142831546
58,2.686916055281957,8.655838453281692
59,2.753487300872803,8.415850622612133
60,2.7366569519042967,8.148922474063628
61,2.4412607232729595,7.9067898633187275
62,2.119988175233205,7.6481407120911005
63,1.7878828545411427,7.430993230719316
64,2.3957791447639467,7.190613866549486
65,1.9261021663745244,6.957755487564712
66,2.420069341858228,6.728430697792454
67,1.9370810667673746,6.59562779588309
68,1.7373434325059256,6.458185979497363
69,2.0001161694526672,6.341216243498507
70,2.033791846036911,6.248407506106193
71,1.7033691172798475,6.151293735057987
72,1.5520630014439425,6.04321463345087
73,7.5578803817431135,6.84818504846584
74,1.3854206522305808,7.476105940969367
75,1.894253953297933,7.658202305174711
76,2.277232321103414,7.624418175011351
77,2.2757128377755484,7.4884294822202095
78,2.437215914328893,7.315134896172418
79,2.105983953674634,7.130161449923153
80,2.18699165781339,6.951280867147167
81,1.75053215722243,6.763688673052871
82,2.1304235259691873,6.585181833010668
83,1.5003000885248183,6.373477249814753
84,2.2664163450400037,6.18988045196087
85,2.7986714273691176,6.064548132712381
86,1.9785637746254603,6.042301744048358
87,1.8354307452837626,5.919590885876215
88,2.0037956555684406,5.785291507230167
89,1.872293347120285,5.630002060828851
90,1.7662538290023804,5.471411827712031
91,1.4189296424388886,5.317212484036273
92,1.9662855138381323,5.1507087757712915
93,1.9161071330308914,4.9734893430743305
94,1.3127769509951273,4.813517272123817
95,1.4459075411160787,4.646209859011466
96,1.4413043022155763,4.503499477230317
97,3.0628914058208467,4.664975249976442
98,1.3154908537864685,4.759079219305027
99,1.2617915123701096,4.765168343371118
100,1.112903701265653,4.712934747774002
101,1.7149263262748717,4.612779673079999
102,1.9824249893426895,4.447582582284135
103,1.454100141922633,4.293842848281415
104,1.3577282746632895,4.141943198198463
105,1.5829989155133566,4.040955716406393
106,1.296625566482544,3.9508831236097546
107,1.3537701487541198,3.8324736600730853
108,1.2682790637016297,3.723079871015939
109,1.2121220707893372,3.5771367577781454
110,1.582231378555298,3.423670439692269
111,1.0185765226682026,3.341377410275197
112,2.093650694688161,3.369947959107962
113,0.9842393358548482,3.3321897481617175
114,1.1171605199575425,3.2349996036953397
115,0.8980014562606812,3.129080952259532
116,1.4781097133954366,3.0262236860063343
117,1.3672263597448666,3.035938585013674
118,0.9510329773028692,2.9618635121841876
119,1.4727690001328786,2.854581956974944
120,0.6461282104253769,2.7343966389260097
121,1.3211574097474417,2.594090769862571
122,1.0205021460851034,2.454951998783134
123,1.1039677197734514,2.3142488379227486
124,1.0790586372216542,2.3201471532297413
125,1.3573193828264871,2.4266651722422816
126,1.1335001190503438,2.422892113178097
127,0.6454429094990094,2.357767849637751
128,1.1703685581684113,2.3818490226366364
129,0.6497416826585929,2.367948795619764
130,3.1026480197906494,2.916431955426757
131,0.9925789117813111,3.157463779226381
132,1.1218626817067465,3.2178005433222006
133,0.9043901989857356,3.183532362095794
134,0.9682389398415884,3.0902486391234816
135,0.7857971409956614,2.940081420697664
136,3.9444479445616403,3.1202599012363725
137,1.400350312391917,4.701047939166688
138,2.1241588314374287,5.307109567854139
139,1.6393342832724254,5.465530080404895
140,1.4137021044890086,5.4179778684649555
141,1.7855759064356487,5.291108906617638
142,1.1804658268888792,5.127583952675089
143,1.4967280447483062,4.961597551379287
144,1.2232796907424928,4.769558691839029
145,1.879431176185608,4.5835484064113325
146,1.4347020943959554,4.4116426880596675
147,83.86074578563372,9.364141040378147
148,2.832616231838862,13.350161262422974
149,2.9818643887837726,15.185027194999115
150,3.405394055445989,15.83680017928631
151,3.870364573597908,15.86999471564042
152,3.611979913711548,15.712062110677797
153,3.5399148066838584,15.406562537477727
154,4.267551881074906,15.031362031635485
155,4.010608085989952,14.678040203295255
156,3.5194710075855253,14.321830035650242
157,3.2093037446339925,13.946449184975428
158,3.959689243634542,13.584600074946533
159,3.3009502331415814,13.264981470609966
160,3.286833922068278,12.90508550788924
161,2.747460137804349,12.619918845550359
162,3.393750204642614,12.299336734570955
163,3.4284126202265424,12.018250075000072
164,3.0940234502156576,11.750199574476097
165,2.631728295485179,11.486542183056212
166,3.045612015326818,11.200853029886881
167,3.2944812297821047,10.932354692827191
168,2.93636313478152,10.663461779990392
169,3.2153057495752972,10.387657042832403
170,2.6415534297625225,10.108396764387164
171,2.857097705701987,9.861006508096617
172,2.270546245574951,9.625291210866115
173,2.5829535444577534,9.4100162048786
174,2.786447058121363,9.168380307872393
175,2.0571680863698325,8.967889506914462
176,3.0089382966359457,8.732468432153178
177,2.4345483601093294,8.521851372300533
178,2.2762457688649493,8.3086127286766
179,2.52971072892348,8.091521893328393
180,2.163755745689074,7.878840201082285
181,2.240489195783933,7.676016913519965
182,2.335366717974345,7.483562999301487
183,2.6551987042029697,7.278939604062086
184,1.8615464482456445,7.0607807594433165
185,2.0279637038707734,6.879322935963235
186,1.9465255618095398,6.711157932616117
187,1.6982931911945343,6.537718480093437
188,1.5162722667058308,6.363249993463706
189,2.106157676378886,6.189973281838044
190,1.9574673732121786,6.0189622884605365
191,1.4858111461003622,5.843853568473057
192,1.6796871026357014,5.648235468836556
193,1.6954026718934376,5.476977147554097
194,1.8830494999885559,5.324741477854768
195,1.8192750414212544,5.165859860983509
196,1.5889204502105714,4.980390108119675
197,1.96805237531662,4.859480520438033
198,1.4079938173294066,4.718212950299358
199,1.8881631394227345,4.630018504739505
200,1.2055053075154623,4.520787621102138
201,1.4704066514968872,4.397135385992931
202,1.17240571975708,4.307353192602682
203,1.3400219609340032,4.209495628089235
204,1.3053835163513818,4.118078591530783
205,1.6832537660996119,4.023739064646046
206,1.7187927424907685,3.905174718265645
207,0.8972563604513805,3.7797977603666966
208,0.9126555879910787,3.6513129897982055
209,1.1978456815083822,3.53547363671643
210,1.1788369466861088,3.4079465001647233
211,1.8121065696080525,3.288745104918006
212,1.4193652351697286,3.1608463727939897
213,1.159836815794309,3.0358752465387533
214,1.0387145241101583,2.9229257246207077
215,1.512146234512329,2.8335867039641442
216,1.3314854731162389,2.7730177982508786
217,1.769510205090046,2.7937213928378815
218,1.5572087645530701,2.8718069519912985
219,0.9703723132610321,2.8454417541013126
220,1.6078474084536234,2.810770044549864
221,1.4036412353316943,2.717826214450145
222,1.3458856721719106,2.6317216374023618
223,1.7172500650087992,2.610380476678324
224,1.5999555746714273,2.548201717131319
225,1.6497269332408906,2.4656479763008696
226,1.1179057975610098,2.4760954407920615
227,5.537363147735595,3.08659589499758
228,1.1617582082748412,3.481357669272618
229,1.3204967856407166,3.56470309084619
230,1.3851882219314575,3.533815593050237
231,1.6445321083068847,3.4324852792840255
232,1.2026522119839986,3.319822739439401
233,1.1494632522265116,3.2024292123248004
234,1.252744976679484,3.0802941531465766
235,0.6901038646697998,2.969810608534785
236,1.1335476636886597,2.9057524413393256
237,1.1656478961308798,2.8809606066921303
238,1.3228917717933655,2.7866897471466956
239,2.6111843983332315,2.938339120463321
240,0.9909721304972966,3.065330407772845
241,1.327529410024484,3.1435333065122193
242,1.004520175854365,3.1261841009931954
243,1.598319528500239,3.091194278315494
244,1.3924138406912485,3.021700337616324
245,0.8326864918073018,2.982796542128624
246,1.518511841694514,2.8765717249864724
247,1.002064871788025,2.7725497965227093
248,0.9923340439796448,2.639442821692305
249,1.0960553179184596,2.50322001022205
250,1.0240136543909708,2.4660454869967454
251,0.8815203179915746,2.4603873442488107
252,1.1018198728561401,2.4688867602431985
253,0.8095410823822021,2.4119250119081017
254,1.0354512522617976,2.3083096470749167
255,2.1011013269424437,2.5141326042643763
256,0.7600509454806645,2.7138597574847485
257,0.9295872171719869,2.7757335336584794
258,1.4650456388791402,2.8076866969727634
259,2.8272645523150763,3.136309263999002
260,1.1560534675916037,3.199077753992806
261,1.411672556400299,3.1214188288526925
262,1.0889242549737295,2.9979690376080965
263,1.1782505810260773,2.8726798400544284
264,1.3169945299625396,2.7402227301346627
265,1.1629622290531794,2.605480895404927
266,1.1105972051620483,2.5689957016392757
267,0.9489161113897959,2.4881822114799457
268,1.1223949412504832,2.3883491022544994
269,0.9854067782560985,2.2533521986844245
270,0.7574612826108933,2.129379174862689
271,0.4172291229168574,2.0290629250264307
272,0.8761516332626342,1.9559305801726223
273,0.7885886172453562,1.8798339938559727
274,0.8288759032885233,1.8233200583541602
275,1.0755484640598296,1.7415563349138226
276,2.3914027477304143,1.7815670032947384
277,0.6222176551818848,2.0212631281356366
278,1.0841128696997961,2.0624710579364622
279,2.4922530551751456,2.362396574856942
280,1.1116391176978746,2.5858608825862057
281,1.3299825509389243,2.608984573542723
282,1.0778328080972035,2.548797268616526
283,1.1466877182324728,2.4538593166752865
284,1.3849968453248342,2.374121197482996
285,1.684088443716367,2.2792057740060905
286,1.3726370679835478,2.2354074026408948
287,0.935100656747818,2.245425458539996
288,1.0669180517395338,2.1770412852192482
289,1.071931971112887,2.093182473154793
290,1.3145123879114786,2.0170629484611644
291,0.8807879577080409,1.920023497085125
292,1.0266968111197154,1.8700832023955227
293,5.539590553442637,2.8558980191660206
294,1.2260383447011312,3.3788779492963825
295,1.1746869484583538,3.518772582561649
296,1.288012480735779,3.509658219521506
297,1.0975739320119222,3.4312863823963187
298,1.455410639444987,3.3966020282946134
299,1.002578715980053,3.2911191098174157
300,1.0906366010506947,3.1567157193234094
301,1.3822322984536488,3.0661906164292008
302,1.2285734514395397,2.935633369356568
303,1.1918180669347445,2.8337644652316443
304,1.0221974760293961,2.7377149110649066
305,1.0904919197161993,2.6094162227117526
306,0.6576298534870147,2.5376555292229903
307,1.021038892865181,2.445357866454543
308,1.504666022459666,2.325876832705492
309,1.272680123647054,2.198457546401442
310,0.8488575180371603,2.0628165752567047
311,1.0044383863608042,1.9627658972266124
312,1.0745616883039475,1.8486584348288195
313,6.421818488836289,2.4119372367858887
314,0.9741540342569351,2.8889969956805133
315,1.9187369567652544,3.3426213794284396
316,1.1047011256217956,3.6155062056424323
317,1.0455997824668883,3.6358830412926033
318,1.2662078241507213,3.557566227271543
319,1.430312341451645,3.4535464794315094
320,1.4419915974140167,3.388483133929515
321,1.5199632624785104,3.322442712839584
322,1.5213260193665823,3.2166948820415295
323,1.1052430013815562,3.0720485581292047
324,1.3296895404656728,2.9278815169083443
325,1.037865259250005,2.7743716212043985
326,0.9719861964384715,2.6440842430493987
327,1.0130882422129313,2.514518896738688
328,0.8398076007763545,2.38544115546154
329,0.8335000375906626,2.260787369912131
330,2.9770172953605654,2.357879400253296
331,0.894885536034902,3.1955581715232446
332,1.614613954226176,3.6404681233634726
333,1.1037351965904236,3.795081386789244
334,1.0044344022870064,3.8051575164348757
335,1.1894329945246378,3.732290998536941
336,1.112199890613556,3.604388055745621
337,1.2388296643892924,3.467023107740614
338,0.8580945663154125,3.317510088981941
339,4.618344712257385,3.8809802350942153
340,1.68745623032252,4.31900295737194
341,1.5704877172907195,4.417802213925367
342,1.5748367150624594,4.3687590883489245
343,1.5493678172429404,4.22543998629029
344,1.188522877295812,4.080011646649991
345,1.2623172521591186,3.917676367954901
346,1.4355635732412337,3.7430594511199415
347,1.2938055525223413,3.5718257301732113
348,1.120786581436793,3.3807444182055737
349,0.8402547826369603,3.218420683989051
350,0.917820654809475,3.0673622666743765
351,0.903473291794459,2.926426248940808
352,0.9477295557657878,2.769731523000706
353,0.8085968891779581,2.585167413566545
354,1.0648035983244577,2.4130356618535447
355,1.1119968831539153,2.2521641867899755
356,1.0222290496031443,2.1138556421848764
357,0.8997475812832515,1.9738641621773703
358,0.9838848059376081,1.8421645861620095
359,0.9701665818691254,1.7344130033638046
360,0.8204506168762843,1.6757503573657477
361,0.7930498600006104,1.6359260228642247
362,1.0063095008333525,1.6026369061386376
363,0.5654791424671809,1.5670547624777633
364,0.9224108239014943,1.5268838349838703
365,0.8603567987680435,1.4869238619218792
366,2.7241550917426745,1.5458355382171989
367,0.9358020027478536,1.545966655190228
368,0.7212602317333221,1.536079630517123
369,0.6428531291584174,1.4866955015394423
370,0.6185291449228922,1.4089828367121735
371,0.8225233236948649,1.3087098354484603
372,0.6005622607966264,1.2009815542321456
373,0.6253625134627024,1.1164659993690358
374,0.6120073487361272,1.0259496949569524
375,0.4824749579032262,1.0204115492558619
376,0.4885441303253174,1.003434798173737
377,0.7660381307204565,0.9768066719958657
378,0.5607948819796245,0.9880832621925756
379,1.2413231685757637,1.0021974503645423
380,0.43325881858666737,1.0042793534652532
381,1.0916842381159464,1.080867542160882
382,0.7987337976694107,1.2377390366548684
383,0.5883508920669556,1.3350354697969224
384,0.6420860131581624,1.312959709362677
385,0.6140723278125128,1.2617226288332577
386,1.1577393139402072,1.3864372731649388
387,0.46630323032538096,1.5177481732173272
388,59.33153583109379,6.263094623186435
389,1.960667105515798,10.020978085478845
390,2.902376976112525,11.660873234620569
391,2.610559519131978,12.214811626233553
392,2.9732985059420267,12.326471741436517
393,2.5787340958913165,12.186258594892179
394,2.7561147809028625,11.978771243179054
395,3.016521143913269,11.726077074195906
396,2.4461397727330527,11.472761265715661
397,2.5832762479782105,11.245098883645577
398,2.9119857609272004,10.981418024029647
399,2.3754576315482456,10.721488316853842
400,2.5976725459098815,10.448870508294357
401,2.481123940149943,10.190691239652578
