epoch,train_mse,validation_mse
1,2.0348688840866087,4.857694404331718
2,1.7051987330118814,4.181965219692921
3,1.3937681277592977,3.573346956508366
4,1.1449180722236634,2.9776354549437998
5,0.9268868446350098,2.4467480989891714
6,0.7490973591804504,1.971429901798879
7,0.6108286698659261,1.5505984965271837
8,0.46952547629674274,1.2073398096354928
9,0.3665464103221893,0.9098680042845058
10,0.26650569438934324,0.6763817226792884
11,0.20058311522006989,0.4882086632758614
12,0.15401891867319742,0.33668625988359524
13,0.10849549273649851,0.23041730673294367
14,0.08098970527450243,0.15626299533787674
15,0.05727276653051376,0.10660355781593661
16,0.03807055627306302,0.07358855771736836
17,0.03168725358943145,0.053626939969679974
18,0.026143417259057364,0.041465689904811816
19,0.02195236881573995,0.03429946111236501
20,0.01668065090974172,0.030219193507631227
21,0.015356162749230861,0.027920588762976054
22,0.013786739095424612,0.026739844601366698
23,0.014244821605583031,0.02609382818753677
24,0.016304521697262923,0.02568726435919681
25,0.013170057286818823,0.025413431678201974
26,0.015243324637413024,0.025099692778207186
27,0.015776466205716135,0.025041496513162072
28,0.015474059929450354,0.02502140127797061
29,0.015644826615850132,0.024653867114423297
30,0.01540743000805378,0.024522070347617463
31,0.014695519084731738,0.02429410149379978
32,0.013002632667000096,0.02421150760593142
33,0.014730319380760193,0.024127092505768527
34,0.014515554780761402,0.02386580434752496
35,0.01399442379673322,0.0235834131420656
36,0.013937770451108614,0.023362986442786973
37,0.013742866863807043,0.02321118187877958
38,0.012027306109666824,0.02286141094802989
39,0.01407958467801412,0.02258017857551692
40,0.013690515545507272,0.02249872145118324
41,0.01119673140347004,0.022469784034137415
42,0.011363097218175728,0.02226753301155849
43,0.011098357910911242,0.021648763103307937
44,0.01268250507613023,0.021367417677767633
45,0.012631373976667722,0.021249169062119065
46,0.012905818099776903,0.021307445197241513
47,0.012757146203269561,0.02121708092213733
48,0.012566304703553518,0.021283709880433918
49,0.01208929189791282,0.02103952225664352
50,0.010616111786415179,0.02091658146186607
51,0.011709628999233246,0.020865473005275324
52,0.010382864065468312,0.020496683950557953
53,0.009864199378838142,0.020016019214238002
54,0.011331667906294267,0.019694549838213
55,0.010004933333645265,0.019199805183878798
56,0.01107110120356083,0.019086413173459646
57,0.011512862828870615,0.01916783320255519
58,0.009138703253120184,0.019190162555937928
59,0.010702264215797185,0.019141210404437357
60,0.009044530925651391,0.01903845268250333
61,0.008907165626684825,0.01875303805930408
62,0.010824979469180106,0.018634990264668944
63,0.008807930660744508,0.01829055340696625
64,0.01008711854616801,0.01801190566726205
65,0.010396417416632175,0.017677078888876232
66,0.009780049261947473,0.01751781563736557
67,0.009660495910793543,0.017466377048921868
68,0.009695203555747867,0.017461688279753595
69,0.008080645060787598,0.017467977963094638
70,0.007974294914553563,0.017292039850213395
71,0.008279111050069333,0.017011054325848818
72,0.008261206233873964,0.016808716462939743
73,0.009387732483446598,0.016708325814661078
74,0.009265435300767422,0.016733033142573253
75,0.009087535366415978,0.016906488532801783
76,0.008765997116764386,0.01671103177973487
77,0.008555029270549614,0.0163246749562952
78,0.0076397428599496685,0.015868175430150015
79,0.007340909664829572,0.015448199310083323
80,0.0070344034349545835,0.015047331934604119
81,0.008567210162679355,0.014925785054724047
82,0.008483311192442973,0.015012317656092053
83,0.0066568007071812945,0.01509991876311659
84,0.008001689426600933,0.014984290174201248
85,0.007817407681917151,0.015062652443953621
86,0.007910268877943357,0.014946297841425251
87,0.006617632135748864,0.01482115180678959
88,0.007628375540177027,0.014533911336682678
89,0.007639817536498109,0.014400744161707914
90,0.006303333925704161,0.014212010215645231
91,0.007408022694289684,0.013945346027172692
92,0.007274606575568517,0.013764495767036996
93,0.0062105856214960415,0.013474038373092263
94,0.007169767344991366,0.01313377902513062
95,0.0060499608516693115,0.013193814925424109
96,0.006965994369238615,0.013298395335468956
97,0.005923619121313095,0.013478581553442389
98,0.005749454845984777,0.013178277573746256
99,0.006649890231589476,0.012938813062560723
100,0.0067525995274384815,0.012831899931463669
101,0.006417527484397094,0.012638285499447443
102,0.006137481269737084,0.012468303524427057
103,0.005831939416627089,0.012266777628138074
104,0.0063812396178642905,0.012200052043291058
105,0.005457306591173013,0.01217415892907719
106,0.005955425215264162,0.012094346837573282
107,0.005311884824186564,0.011906548432536482
108,0.005871981102973223,0.011848039587768982
109,0.006042701145634055,0.011869510602733986
110,0.006036714402337869,0.011753037703905518
111,0.0049460764353473985,0.011633236925521
112,0.005408406940599283,0.01129031548731205
113,0.0055239524226635695,0.011009958829349421
114,0.004705867947389682,0.010766118125051377
115,0.005436705363293489,0.010745845887237999
116,0.00484904224673907,0.010681638378635283
117,0.0045948329226424296,0.010663004241898422
118,0.004642983246594667,0.010500424378368211
119,0.005292632880931099,0.010599128383131125
120,0.004709322564303875,0.010638221016696354
121,0.005029673439761003,0.010405005217991828
122,0.005141613321999709,0.010063159123693747
123,0.004898544463018576,0.009895376243269232
124,0.004381845565512776,0.009877493540851736
125,0.004888140099744002,0.009829097984754663
126,0.004135242352883021,0.009741457747515496
127,0.004887690457204978,0.009789343578667621
128,0.0041426631466796,0.0095974382720741
129,0.004086978345488508,0.009505277893718654
130,0.004608611886699994,0.00948928959858347
131,0.004696703981608152,0.009520730097213482
132,0.003874401158342759,0.00945386554363851
133,0.004383139715840419,0.009264925566289252
134,0.003940519628425439,0.00899426413032659
135,0.003935643006116152,0.00892376024862678
136,0.004535771487280726,0.00876334608224492
137,0.004322622405985991,0.00890533095702353
138,0.004250541205207506,0.008843897900536773
139,0.0038190283191700774,0.008614613659914554
140,0.004072816918293635,0.008514237520468282
141,0.0034017632404963177,0.00831565259237165
142,0.0035256998303035895,0.008236391742999746
143,0.004054952738806605,0.008264333473547823
144,0.0035872720337162415,0.00819914178614776
145,0.0038550098581860465,0.008226348464853886
146,0.0035892757742355267,0.008166401977027496
147,0.003803070541471243,0.008143730855759555
148,0.003420119251435002,0.007986274139046318
149,0.0037709465716034172,0.00776493546046962
150,0.003763516837110122,0.007801411554261338
151,0.0037056435210009414,0.007847512617531254
152,0.003143966811088224,0.007625649576845367
153,0.003581244374314944,0.007438397474997626
154,0.0036360376980155706,0.007273609192645926
155,0.0034588986386855443,0.007274532230482913
156,0.003307375901689132,0.0072836635164975185
157,0.003327908553183079,0.007129305418155442
158,0.0034988543950021265,0.007067720198593154
159,0.0031814164482057094,0.006975137483783242
160,0.0032809544665118057,0.0069026146505732
161,0.0028570803968856733,0.0066727945768076365
162,0.0027787355706095696,0.0066380693932892535
163,0.003201938335162898,0.0065086334485443325
164,0.0029745450126938524,0.0066282060730645034
165,0.003039390112583836,0.006744685322486275
166,0.0031119168115158876,0.006802338961049856
167,0.002938801841810346,0.006624206390019183
168,0.0029085213628907997,0.006448991422534106
169,0.0031386110155532756,0.006294873011423143
170,0.0026133916340768336,0.0062418397054017525
171,0.0030138526111841203,0.006146492223863996
172,0.0026368292048573492,0.006160230199828392
173,0.002932020191413661,0.006154524070746082
174,0.0027585592431326705,0.006208082640866243
175,0.0027892237218717733,0.006143653826736735
176,0.0027233083266764877,0.006030528450487401
177,0.0024828913311163584,0.005882807111726913
178,0.0028750157915055754,0.005809122692852274
179,0.002314800520737966,0.005746829963296535
180,0.00253479538174967,0.0056312760928513735
181,0.002826779180516799,0.005587167236733977
182,0.002507002248118321,0.005706190902512433
183,0.002504997452100118,0.0058055805018553
184,0.0024080619604016345,0.00585329935035309
185,0.002317959458256761,0.0057900362294240615
186,0.0026204665191471577,0.0055089381112768425
187,0.0023022108556081853,0.0053789252479465345
188,0.002370558570449551,0.005242623678430563
189,0.002539686090312898,0.0052505252208179375
190,0.002326970958771805,0.00526554803235647
191,0.0024365074544524155,0.005304301340924943
192,0.002421900304034352,0.005315717273963776
193,0.0020798998729636272,0.005169317367354658
194,0.0025007489137351515,0.005068617161568694
195,0.0023720952759807307,0.005007074615096776
196,0.0022774390876293183,0.00503573787314304
197,0.0020707573896894854,0.004945390367345136
198,0.0024526056523124376,0.004877422874844743
199,0.0022167834142843884,0.0048809351333541666
200,0.0022063383366912603,0.004874687877439667
201,0.0021010294711838167,0.004850292296926161
202,0.0019658032959947985,0.00473862087471396
203,0.001910858283129831,0.00473171946093968
204,0.0022977475076913834,0.004736438411925956
205,0.002148936999340852,0.004657882185080859
206,0.002010605026346942,0.004495600137610253
207,0.0020793921158959467,0.004352207658592407
208,0.0021404828100154796,0.0044117454782231
209,0.0019755264278501273,0.004527114139224483
210,0.002129364265905072,0.004617430566714739
211,0.001964385186632474,0.00455822436758647
212,0.001899199994901816,0.004374802638739934
213,0.001766630650187532,0.00423638222236773
214,0.001821196653569738,0.0041010800298068705
215,0.001853581106600662,0.0041044077617812934
216,0.0018609780042121808,0.004082534068051403
217,0.0018577923843016227,0.00413393600216854
218,0.002122570186232527,0.004254825928387797
219,0.001745335121328632,0.004280543950291013
220,0.0018162092737232646,0.004132862828899263
221,0.0016566967979694406,0.003965519622562263
222,0.0018767439139386018,0.003860059275849187
223,0.0015797942721595367,0.0038784778279098353
224,0.0018574090053637823,0.0038870470763338128
225,0.0017276958795264363,0.00394034748676959
226,0.001622474535057942,0.0039206072101442835
227,0.0018318957183510066,0.003905251690032562
228,0.0019084984359020987,0.003905969672821697
229,0.0018852763265992205,0.003956015257524165
230,0.0017325016747539242,0.0038646676753625628
231,0.0017443287884816526,0.0036836150597311613
232,0.001677891076542437,0.003601195738012866
233,0.0018466844611490765,0.0036177287560220307
234,0.0016547502484172583,0.0037448061135135534
235,0.0016675308113917708,0.0037183659453692984
236,0.0018213594797998668,0.0037473871007811014
237,0.0015070479984084764,0.003621352154497556
238,0.0018363782670348882,0.003481142173381889
239,0.0015552568637455502,0.003519422741328168
240,0.0014742850326001644,0.003564710008332462
241,0.0016252278971175353,0.0035776068744300974
242,0.0016563896865894397,0.0035996361604459055
243,0.0014703227207064629,0.0035470220568318534
244,0.001582233840599656,0.003398325860749666
245,0.0015518156889205179,0.0033320393963298927
246,0.00165260451224943,0.0033988281681136354
247,0.0015885843817765514,0.003368144376408749
248,0.0016154852695763112,0.003398097772884557
249,0.0016021810472011567,0.0033440567245046925
250,0.001498204271774739,0.003309575772998253
251,0.0014095405116677285,0.003295202561705483
252,0.0014957969697813192,0.003188641899536679
253,0.0014786974837382634,0.003179211664475559
254,0.001468136712598304,0.0031740201754480836
255,0.0014939828620602687,0.0032396173474972876
256,0.0013735580878953138,0.00325122640713844
257,0.0013391532741176585,0.0031172959683976303
258,0.0014465597923845053,0.0030672547231450323
259,0.0012047447885076205,0.0029306866340412514
260,0.0014763843190545836,0.002917548086985535
261,0.001359699619933963,0.003013017538780948
262,0.0013869151783486207,0.0030203399286920746
263,0.0014637218206189572,0.0030512981919762422
264,0.00151889327292641,0.003056201186419765
265,0.0014290257822722197,0.003060338795038424
266,0.0012158092732230822,0.0030057921209995907
267,0.0013649703624347845,0.002840348482718618
268,0.0014465042622759938,0.0028651112481570384
269,0.0011245249460140863,0.002840378942283413
270,0.0012917197076603771,0.0027799583306008084
271,0.0012655826440701881,0.002748648353713
272,0.0011421638075262309,0.0027676374875155725
273,0.0011688234594961007,0.00278826546121946
274,0.0011552463130404553,0.0026924055872675707
275,0.0012788026283184688,0.002700579927420229
276,0.0012094221543520688,0.0027310678104716024
277,0.0010161528266811122,0.0026562241791549513
278,0.001235729812954863,0.002698677278483125
279,0.0012031539032856624,0.0026562613422256402
280,0.0011949334914485613,0.002563221920024985
281,0.0013456821286429962,0.002630099146370226
282,0.0011730835462609927,0.002652988311702635
283,0.001237964389535288,0.0026969468353066858
284,0.0012323627869288126,0.002626604648072302
285,0.0012585892148005466,0.0025835011427576735
286,0.0012282708038886389,0.002561714115193275
287,0.000945358529376487,0.0025217455938297112
288,0.001173898484557867,0.002473235357640766
289,0.001175198913551867,0.002468136662624659
290,0.0011750832976152499,0.0024911255120138426
291,0.0011368084931746125,0.0025115805099659608
292,0.0010684179918219645,0.002490921402038405
293,0.0012391289308046301,0.002507312647727003
294,0.0011106306143725912,0.0024616323790960307
295,0.0008993332817529638,0.0023608691568713725
296,0.0010491947177797556,0.002323370845805062
297,0.0010363797036310038,0.002365688189284832
298,0.0009744028793647885,0.002339626087689787
299,0.0009470852014298241,0.0023320764624037023
300,0.00113762979550908,0.002353671909764585
301,0.0010526739138488968,0.0022815162174799663
302,0.0011893635150045157,0.002326005172373096
303,0.001071240232946972,0.0024588038369382577
304,0.0012043983209878207,0.0023893231290436578
305,0.0009579154662787914,0.0023098014195185655
306,0.0009598202304914594,0.002175388662474538
307,0.0009829745239888629,0.0021633135336341235
308,0.0008199902290167908,0.0021191607843571176
309,0.001030332874506712,0.002181782618194349
310,0.0010360867871592441,0.0022493442227169286
311,0.0010553956109409532,0.00225794817711498
312,0.00109317887108773,0.0022423418401923824
313,0.0008696251083165407,0.002196809232938947
314,0.0009621977961311738,0.002107109445491879
315,0.0010359414542714755,0.0021133725228902746
316,0.0009912730427458882,0.0021131557630609693
317,0.000812300465380152,0.002082285206805269
318,0.000987424720854809,0.0020945498662062107
319,0.0009535812384759387,0.0021034159801174394
320,0.0009002778368691603,0.002057029576018805
321,0.0010155944153666496,0.0021235550915103727
322,0.0008030548342503607,0.0020690137143686825
323,0.0009538068746527036,0.0020157502882556595
324,0.0009075430454686284,0.001979629250653968
325,0.0008769150280083219,0.0019776941937995765
326,0.0009363437769934535,0.00202143690218841
327,0.0007442578052481015,0.0019716454118006224
328,0.0009412060782779009,0.0019399557316741782
329,0.0008923890767619014,0.0019187888599873529
330,0.0008555661731710037,0.001958101903048058
331,0.0008691334534281244,0.0019956353124172435
332,0.0008324240644772847,0.0019764816645151517
333,0.0008648074426067372,0.0018676062055870773
334,0.0009398042340762914,0.001871239219784854
335,0.0008171648796026905,0.0019019627008645787
336,0.0007638621260412038,0.0019232754345330607
337,0.000933285488281399,0.001909445615129648
338,0.0007937497071300943,0.0019116343890947444
339,0.0007407844765111804,0.0018144324463132153
340,0.0009108978944520155,0.001831364321089753
341,0.0007293248296870539,0.0018676452028865771
342,0.0008475296121711533,0.001814313385063621
343,0.0008798016778503855,0.0018072427767438916
344,0.0008361792269473274,0.001867242987949665
345,0.0008396222488954663,0.0019317693168693405
346,0.0008282334776595235,0.001877704843343419
347,0.0007843791934040686,0.0017695560254794582
348,0.0007833452507232626,0.0017063916449097725
349,0.0007503682204211752,0.0016816761294255165
350,0.0007399920257739722,0.0017381804146415253
351,0.0007224285315411786,0.0017564227372796576
352,0.0007313875326265891,0.0017943114851689422
353,0.0008231601289783915,0.0018103054255305781
354,0.0006958212819881737,0.0017458638662149705
355,0.0007897042009669046,0.0017190958651912024
356,0.0008775784051977098,0.0017179987997395963
357,0.0006994257913902402,0.0017310838599131977
358,0.000785925107387205,0.0016942762299514134
359,0.0007378202009325226,0.0016716392678721977
360,0.0007503348247458537,0.001706335329685331
361,0.0007286979584023356,0.0017169266425835804
362,0.0007065104728098959,0.0016455927636386371
363,0.0007546139298938215,0.0016017924956647372
364,0.0007108652770208816,0.0015904714933625884
365,0.0007400637143291533,0.0015998872145497071
366,0.0007252340457246949,0.001649668483763904
367,0.0007376321746657293,0.0016399331543939261
368,0.0006924121795843045,0.0016234549524181882
369,0.0006727136516322692,0.0015669845252693814
370,0.0007207330161084732,0.0015758757243908238
371,0.0006477335545544823,0.0015789374872294114
372,0.0007563444087281823,0.0015967786610016498
373,0.0007744238440257808,0.0015985954375974246
374,0.0007005820594107111,0.0016218020766790165
375,0.0006506103828238945,0.0015739848916088855
376,0.0007192044674108425,0.0015493493067012644
377,0.0006426980951800942,0.0015608290206699624
378,0.0005747862160205841,0.0015328872112894622
379,0.0006505962538843354,0.0014726488693345954
