epoch,train_mse,validation_mse
1,28.970428619384766,32.67357677302948
2,25.044632568359376,27.994872576569858
3,20.867180480957032,24.032544070727205
4,18.31655216217041,20.835727273601375
5,15.512617263793945,17.847883773176637
6,13.42145294189453,15.093219704823952
7,11.171456108093262,12.27251789667835
8,8.828641815185547,9.713632191697211
9,7.069834632873535,7.49184972945958
10,5.62341721534729,5.55066121767645
11,4.503485136032104,3.9677963322156096
12,3.8298042678833006,2.7979169610428483
13,2.3300057220458985,1.8723933402806112
14,1.8217777681350709,1.2335479880032474
15,1.3748970603942872,0.8474441129867345
16,1.1290742897987365,0.6133333738536051
17,0.9226614737510681,0.44601766213978805
18,0.7533122539520264,0.3591723491067756
19,0.7394429981708527,0.3005925514926649
20,0.8261320185661316,0.2739516823259118
21,0.7161742925643921,0.24695440024545748
22,0.6377990031242371,0.25454976379054867
23,0.605281035900116,0.253725529125292
24,0.5469360327720643,0.23524337078202262
25,0.655776298046112,0.24361466146903496
26,0.6054269826412201,0.2411828482498045
27,0.6202657055854798,0.23253402302730575
28,0.5672694516181945,0.23137969408847697
29,0.5548489761352539,0.22800417553174168
30,0.5479913079738616,0.2128673877618084
31,0.4868366861343384,0.20578753198050473
32,0.6623694145679474,0.19795522476508193
33,0.555627646446228,0.19743490387519744
34,0.4733928406238556,0.19307680384651438
35,0.4775596737861633,0.1876644223724326
36,0.5495619332790375,0.19728210334959503
37,0.5096201890707016,0.18250391170484562
38,0.41839754343032837,0.17955180047054406
39,0.5348076772689819,0.1742792195347074
40,0.46643424093723296,0.16269563036422208
41,0.39348185539245606,0.16105043606143699
42,0.4466867208480835,0.16010405400078997
43,0.47779163241386413,0.14652414232084196
44,0.3938817012310028,0.14401410081206936
45,0.4461503767967224,0.13847621844137367
46,0.4911070653796196,0.1405147829998846
47,0.4665342617034912,0.1382842376470974
48,0.4537747645378113,0.13229933411699452
49,0.3982661521434784,0.13132890569020625
50,0.43717100977897644,0.12723385420155853
51,0.4302435064315796,0.12343206769493345
52,0.3632733452320099,0.1242084477020249
53,0.41538298010826114,0.12069081443629853
54,0.38436840772628783,0.12243915817457927
55,0.4243651860952377,0.122833856049772
56,0.3983770978450775,0.12391787374468699
57,0.3792508351802826,0.1169034258194574
58,0.2876049727201462,0.11094058364986965
59,0.34224226713180544,0.10799294323596643
60,0.34022754430770874,0.10671661401244059
61,0.3736303424835205,0.1138599513876826
62,0.33480497121810915,0.11243566280001238
63,0.40584331035614013,0.1091308970425329
64,0.3546437418460846,0.11492048104752926
65,0.3362665462493897,0.1119587633293122
66,0.29895571947097777,0.10652837210832393
67,0.35299813449382783,0.11010988302886078
68,0.3465065413713455,0.11407907113547705
69,0.34189340472221375,0.11608187577923224
70,0.3118802082538605,0.11444779839494253
71,0.2978149574995041,0.11145030495500166
72,0.27228980243206025,0.10212527071955065
73,0.2868791890144348,0.09190568412105514
74,0.27089172065258027,0.08460722507730331
75,0.3615149849653244,0.08337136517495733
76,0.29532510340213775,0.084832864698686
77,0.36266273021698,0.08884469273002589
78,0.3262476599216461,0.09700301997459251
79,0.25748582601547243,0.09768161037298914
80,0.3226677656173706,0.11210185354288463
81,0.3133208739757538,0.11426242795606999
82,0.3040470290184021,0.1063873293867003
83,0.3237766671180725,0.09913685788362198
84,0.28396073341369626,0.09648723779118633
85,0.3236713629961014,0.0983478113728231
86,0.3128438463807106,0.10153803373495601
87,0.2759156560897827,0.09878880142119445
88,0.332831906080246,0.08774344970261652
89,0.27766854166984556,0.09343764625094218
90,0.28388583302497866,0.0987879490313975
91,0.26855192124843597,0.09446769209629664
92,0.30455013155937194,0.09502407955324711
93,0.2961634600162506,0.0973085921117398
94,0.2564192408323288,0.10749653855670396
95,0.2799120789766312,0.09154507556088166
96,0.24699114322662352,0.09377180207010409
97,0.23379969358444214,0.10851394971960211
98,0.2513097566366196,0.09552308582790094
99,0.26512215375900267,0.08905257116237732
100,0.2656078961491585,0.07558581153925968
101,0.24781602174043654,0.07605795000284298
102,0.2665888833999634,0.08472766284511922
103,0.20703903317451477,0.08308662832650827
104,0.27992366552352904,0.07941879902341187
105,0.24900991320610047,0.08039628528058529
106,0.24661000788211823,0.07616106956584813
107,0.19052195578813552,0.07948181702921243
108,0.24312588572502136,0.07847527843223859
109,0.22456978261470795,0.08099288899094274
110,0.23160116493701935,0.07924243279617943
111,0.24794386565685272,0.07758078719042752
112,0.2727681088447571,0.0771973174677728
113,0.23835752427577972,0.08927380946809299
114,0.22787819743156434,0.11971029327952698
115,0.2081210893392563,0.11957303092700161
116,0.18544733345508577,0.10323440533590643
117,0.20730021536350252,0.09373012174890466
118,0.24136560887098313,0.08062542735101426
119,0.2969020652770996,0.09295440345288139
120,0.2278912878036499,0.09984504969867125
121,0.19234150469303132,0.10428498139324253
122,0.23945879876613618,0.10024887359101478
123,0.22003744721412657,0.08441922680972373
124,0.22419788897037507,0.08678763530740183
125,0.20161427021026612,0.08184294724096991
126,0.19517409384250642,0.08588734983581386
127,0.1719550198316574,0.07772894688460925
128,0.2127415245771408,0.07701334331745971
129,0.2288342821598053,0.08405958876422007
130,0.22583081424236298,0.11755463649352936
131,0.21627759754657747,0.12357954191018457
132,0.23120359361171722,0.10054924073692871
133,0.24834157824516295,0.097447904541272
134,0.207180957198143,0.11674063132233815
135,0.16341192960739137,0.13124029083202962
136,0.18122137874364852,0.09859345026620447
137,0.17983182966709138,0.07756124671599636
138,0.17494482100009917,0.07991287617446625
139,0.18288874566555025,0.08302813605086444
140,0.16667581737041473,0.07735039135568762
141,0.2000583839416504,0.07860233415275404
142,0.16641858518123626,0.0895226728426267
143,0.1818182474374771,0.1007029484600237
144,0.17288072347640993,0.10444039759570606
145,0.195484139919281,0.10529696752559649
146,0.14982474744319915,0.09421567669878267
147,0.1740576633810997,0.08643672503020665
148,0.18486120581626891,0.08929190111078628
149,0.17890119612216948,0.0835305267613228
150,0.19691408574581146,0.08880043611542819
151,0.17822593927383423,0.10455605602019453
152,0.15771739542484284,0.0983012596732133
153,0.15953482270240785,0.10133478765005935
154,0.17964381575584412,0.11642897843498073
155,0.18274764031171797,0.12604418662312913
156,0.17880343556404113,0.11658489025414806
157,0.18279847770929336,0.11618459903418202
158,0.1972767674922943,0.12265901749775018
159,0.16114466816186904,0.11275400333616832
160,0.14804825335741043,0.09332966033930648
161,0.13146825939416884,0.08005495532734754
162,0.1521731945872307,0.07117686114490848
163,0.16210995763540267,0.08659331301507885
164,0.1640198278427124,0.10359902133884495
165,0.1756369286775589,0.13454706109549902
166,0.20670104742050172,0.13711477974302147
167,0.14588841438293457,0.13229832808448844
168,0.15453656315803527,0.10980428250072753
169,0.16432583570480347,0.10012491608727468
170,0.14006903260946274,0.10726475715637207
171,0.1371067214012146,0.09976117384352096
172,0.2081844201683998,0.1197634220939793
173,0.13582033634185792,0.1360640721778347
174,0.14907768815755845,0.10985314565366261
175,0.17303553462028504,0.10908667268614246
176,0.1232076945900917,0.11865456024669621
177,0.12054471969604492,0.10213130579827583
178,0.14295736461877823,0.07447661296145557
179,0.14894780963659288,0.09170703416409558
180,0.11966664671897888,0.11552451173328374
181,0.13826335698366166,0.09419980910542892
182,0.1444528204202652,0.10121957707690867
183,0.13266826152801514,0.11809299396325464
184,0.16332994341850282,0.1290139333434301
185,0.1420683827996254,0.11770273265365051
186,0.13206212066113948,0.12388596959310035
187,0.1267552012205124,0.13951249532911875
188,0.15255293309688567,0.14050724020559494
189,0.10770998433232308,0.1276935579842084
190,0.12563414126634598,0.11144148007239381
191,0.15280890047550202,0.10222635071163308
192,0.13094474807381629,0.10358007395104186
193,0.1116358257830143,0.09173740487392634
194,0.16283561021089554,0.08492930335541295
195,0.09887529373168945,0.08687382206729014
196,0.11404618591070176,0.1007459940363283
197,0.12946777522563935,0.10094705999714054
198,0.1585201543569565,0.13593023443875246
199,0.1346692430973053,0.14979107616698906
200,0.12677451550960542,0.11004476570715643
201,0.10999912321567536,0.12097796011869222
202,0.0853145407140255,0.1363280654361803
203,0.12477178514003753,0.11744858691953633
204,0.12102707207202912,0.09683057696443714
205,0.10813202649354935,0.1058418228711984
206,0.12481028541922569,0.10334129121205578
207,0.12756958603858948,0.11975053233438976
208,0.13270588487386703,0.1123514919962785
209,0.1054350608587265,0.11147283277895352
210,0.12257977336645126,0.13443174100901983
211,0.10721709698438645,0.12750675738470196
212,0.1329099315404892,0.13199933220262397
213,0.10325494796037674,0.13570678213687792
214,0.10031354188919067,0.1299627427368948
215,0.10313351809978485,0.12179185572552355
216,0.14163532137870788,0.11901894701670294
217,0.11633201345801353,0.14107464315140084
218,0.12242127895355225,0.12074240633886155
219,0.1032155191898346,0.1081027251298297
220,0.10929898291826248,0.11783852713973555
221,0.09031611740589142,0.12987994484297216
222,0.09437948435544968,0.11558254389730219
223,0.11310158491134643,0.10698105466284163
224,0.1130590058863163,0.11586384235383713
225,0.10617434918880463,0.12167642928966105
226,0.10601359516382218,0.12135504553579304
227,0.08663325518369674,0.12351107658588723
228,0.098050636947155,0.11506133812339339
229,0.12998612105846405,0.13002250537480395
230,0.11671169847249985,0.11064909755775373
231,0.10021142631769181,0.10426520117341656
232,0.09165898710489273,0.09971356902220478
233,0.10207368284463883,0.09414615328997782
234,0.09019209444522858,0.11365966988752967
235,0.11057774588465691,0.12443736318039568
236,0.11246269434690476,0.13097638391876873
237,0.08198822140693665,0.1470572834145533
238,0.0923594942688942,0.14502949665670525
239,0.09923300623893738,0.1473724922701104
240,0.08399728387594223,0.1275537520238798
241,0.08964137226343155,0.12960559527759682
242,0.10101015597581864,0.12678004290959607
243,0.0906214688718319,0.10885003045813678
244,0.09142522126436234,0.12381325565176467
245,0.10524154633283615,0.13465156304101422
246,0.08691098093986512,0.12897602968836483
247,0.08751283943653107,0.14530272342979092
248,0.09453950852155685,0.15034509970717233
249,0.09460009753704071,0.16175775883132465
250,0.10156546026468277,0.14573937623876415
251,0.07103695079684258,0.12848506556594208
252,0.08218408286571503,0.13790567270288728
253,0.08464185029268265,0.13890770557400298
254,0.09355490684509277,0.13178881727261085
255,0.09969974547624588,0.12180232537323482
256,0.07799495160579681,0.11503915407069742
257,0.09161433130502701,0.13352346644826132
258,0.07944421455264092,0.13473176614266552
259,0.0824708867073059,0.11812454671280025
260,0.08534146681427955,0.10697024846321916
261,0.09079302050173282,0.10064882448274795
262,0.06931442633271218,0.11810640664133307
263,0.10107349544763565,0.14387678793848377
264,0.09020580261945725,0.13482525776306245
265,0.09180122405290604,0.14906856570750066
266,0.09205762073397636,0.1512708208740574
267,0.0724315595626831,0.1160696839326865
268,0.07899826645851135,0.11154627840812892
269,0.06161224961280823,0.14610246767940588
270,0.09212694674730301,0.1587931456631177
271,0.06846740514039994,0.12247660939824091
272,0.07262670084834098,0.12068176305253211
273,0.07759473368525505,0.11988938926425699
274,0.06511814996600152,0.11484091361499812
275,0.07441201582551002,0.12278058992265022
276,0.09610403090715408,0.1451316381970497
277,0.07655608132481576,0.11831344378321138
278,0.083581423163414,0.12051528273788217
279,0.07821750327944756,0.14538587313400556
280,0.08844049245119096,0.14009923671614632
281,0.08024717271327972,0.11847237385299107
282,0.08726662307977677,0.10556101207047293
283,0.051063561886548994,0.1046512948527728
284,0.06365688055753708,0.1188292508460071
285,0.089049551486969,0.14073628381098788
286,0.07270382612943649,0.13298992833046064
287,0.06393294453620911,0.10272375810636233
288,0.08013213083148002,0.12389837057419019
289,0.062010502517223356,0.14511850986578692
290,0.08367917999625206,0.16100283885655337
291,0.061613903790712354,0.10692189036779208
292,0.07599198520183563,0.12473722184969954
293,0.08175631910562516,0.14356624824951772
294,0.05903563715517521,0.1355528323209449
295,0.06064095377922058,0.11806687544265838
296,0.07616593301296234,0.14758760145265762
297,0.06498916387557983,0.16062010569523458
298,0.064291872382164,0.1488645017555315
299,0.07436171412467957,0.12135510029245729
300,0.057792448252439496,0.11552821788681697
301,0.06953194528818131,0.14939610629457317
302,0.05003507815301418,0.14968050618286002
303,0.05310084328055382,0.12262709020343546
304,0.084582050293684,0.127652217570233
305,0.07476445287466049,0.14507365716646795
306,0.07651015684008598,0.13945392376347765
307,0.06413904972374439,0.14139165810934484
308,0.06372368767857552,0.13865418946498062
309,0.06960978016257285,0.12612524077500384
310,0.07020322181284427,0.15044456169213336
311,0.053848366737365726,0.16018817573785782
312,0.06246692568063736,0.1350242727219242
313,0.05717533655464649,0.12589441040811472
314,0.06442067384719849,0.14531373365284644
315,0.0726354955136776,0.12759127534211498
316,0.0760955249890685,0.1204811909223256
317,0.058344483524560925,0.13499398524426434
318,0.05502733781933784,0.13538960193934507
319,0.07353676214814187,0.13445432045280117
320,0.058987528681755066,0.1379675656965334
321,0.06944999501109123,0.13575959470990587
322,0.05846729189157486,0.13032780434579067
323,0.06842866137623788,0.15144065787939176
324,0.07185619443655014,0.1619399548189281
325,0.06097794108092785,0.1250661797311208
326,0.05915983706712723,0.13690502298613116
327,0.06981458961963653,0.13995259561359066
328,0.05948743373155594,0.14311375407731697
329,0.0610248152911663,0.11999509044706005
330,0.05498151525855064,0.11164333875456901
331,0.06333157673478126,0.12514886545808349
332,0.05409396529197693,0.1396295185366722
333,0.06328116193413734,0.11332675559471732
334,0.0743386809527874,0.13999180842752326
335,0.05832234382629395,0.17584076319655326
336,0.07235094726085663,0.15144841597504813
337,0.052517331391572955,0.10599538857397968
338,0.053256504088640216,0.12114900585314999
339,0.049978628158569335,0.12293838934130864
340,0.04780965983867645,0.13267235631403856
341,0.05296811267733574,0.12388958884020375
342,0.05259038910269737,0.11825439435978459
343,0.060178227871656415,0.12616680215482842
344,0.0629433560371399,0.12860332674359623
345,0.05105410896241665,0.12541459776359062
346,0.049751713909208774,0.1412847550356225
347,0.05563080132007599,0.12858591754346677
348,0.05413962543010711,0.12459830756056799
349,0.055048521012067794,0.12986129818305578
350,0.054542904198169706,0.14570950277864117
351,0.0406952553987503,0.12725889483747416
352,0.04273216187953949,0.11029074851372471
353,0.04763950541615486,0.12194285633629315
354,0.050438033193349836,0.1383585264421489
355,0.043689239919185635,0.12292644657092551
356,0.056594667136669156,0.13225120928597778
357,0.04470650374889374,0.14003595913926217
358,0.07028437077999115,0.12831664631423884
359,0.046987349838018416,0.1185994333498282
360,0.055376975983381274,0.11964133075655323
361,0.053174920082092285,0.1157601191981198
362,0.05591634511947632,0.1196818960039583
363,0.045877679884433746,0.12862539883345775
364,0.06083687469363212,0.12031064253963836
365,0.04002463281154633,0.09799235860166484
366,0.04876649640500545,0.12356152400782663
367,0.04077535018324852,0.13960508696020466
368,0.04594084694981575,0.10185769731051302
369,0.04601967051625252,0.12320671802105969
370,0.05059100985527039,0.10812174120586213
371,0.041180211827158926,0.1264818925155352
372,0.059249998480081556,0.12742385380480387
373,0.05415491655468941,0.10437569818268083
374,0.04108873307704926,0.11844758240327444
375,0.05507522061467171,0.10262751620109767
376,0.06793861635029316,0.10036046068145804
377,0.046320764794945714,0.16234111622588276
378,0.042695722430944445,0.12934564829689182
379,0.04922395467758179,0.09123007912341863
380,0.048716387823224065,0.10702382691510737
381,0.04315472170710564,0.11398434853308821
382,0.03822224795818329,0.12340279393000146
383,0.03952454544603825,0.10736491975106605
384,0.06128101229667664,0.1285232775015374
385,0.045830998420715335,0.12376098753246542
386,0.05332340732216835,0.14352476800957772
387,0.056163144707679746,0.13304901123046875
388,0.04773990385234356,0.13900506312716499
389,0.045805056691169736,0.14026743444065526
390,0.0418101666867733,0.1335402161699452
391,0.04491901122033596,0.11422323971374394
392,0.04057053305208683,0.10260523671973241
393,0.035910449028015136,0.11873511561792191
394,0.04506970249116421,0.1292646578321718
395,0.04735392406582832,0.11751690792710814
396,0.04105121083557606,0.0902433180033344
397,0.05027692571282387,0.09547227519015743
398,0.05074921179562807,0.11100919840678777
399,0.04704906418919563,0.11778125814991454
400,0.03427996218204498,0.10554065601262327
401,0.047043604515492915,0.10830786171024792
402,0.04783475160598755,0.11558883637189865
403,0.03879099361598492,0.10245091998822069
404,0.043410917669534685,0.12042654703741204
405,0.04631875596940518,0.11584777757525444
406,0.04123752184212208,0.12600436490284253
407,0.04139827087521553,0.1337928974056897
408,0.04033986754715443,0.12001404952104777
409,0.03718333981931209,0.11068887141061155
410,0.03944528765976429,0.10861726584908081
411,0.03851236753165722,0.09912683804557748
412,0.04213257178664207,0.10857146258835923
413,0.02989782750606537,0.12056467074849835
414,0.03395479999482632,0.12266815913050141
415,0.03559163011610508,0.10805796515451718
