epoch,train_loss
1,0.7845585266749064
2,0.5052608788013458
3,0.5612598528464635
4,0.6223975539207458
5,0.3702571590741475
6,0.4027629499634107
7,0.29578276177247365
8,0.4276625275611877
9,0.3032847409447034
10,0.4077313534915447
11,0.36242496520280837
12,0.3168745001157125
13,0.29094448884328206
14,0.27844972858826317
15,0.3236516833305359
16,0.2901097486416499
17,0.2859770586093267
18,0.2611702263355255
19,0.22377870430548985
20,0.19577812552452087
21,0.16495142380396524
22,0.22516762763261794
23,0.18695204257965087
24,0.17011420304576555
25,0.146665558218956
26,0.10089455371101698
27,0.16325169627865155
28,0.17363826781511307
29,0.11754123270511627
30,0.13202093193928402
31,0.11132384141286214
32,0.11425722638765971
33,0.14518395960330963
34,0.1302064927915732
35,0.10401118571559588
36,0.09859578410784403
37,0.08236191011965274
38,0.0890589639544487
39,0.08528219908475876
40,0.07093870515624683
41,0.08642693559328715
42,0.0979808211326599
43,0.07126793960730235
44,0.0885793666044871
45,0.06796465913454691
46,0.0754408488670985
47,0.0782192421456178
48,0.060214703405896824
49,0.05388641407092412
50,0.05496846567839384
51,0.04805615271131198
52,0.04495228764911493
53,0.0640012960260113
54,0.039755617578824363
55,0.05100270981589953
56,0.04451458603143692
57,0.0358847772081693
58,0.054569260527690254
59,0.04457620686541001
60,0.0391544463733832
61,0.03488695515940587
62,0.03600018837799628
63,0.03795297723263502
64,0.028853721171617507
65,0.03012028553833564
66,0.041562738145391145
67,0.03870960461596648
68,0.036074478675921756
69,0.027904635978241762
70,0.0444906718408068
71,0.03433541568617026
72,0.02893905354042848
73,0.03095008016874393
74,0.04019748928646247
75,0.029946377500891685
76,0.022833550659318764
77,0.026022413993875185
78,0.0218651474143068
79,0.0267650897304217
80,0.027902851750453313
81,0.021220935073991618
82,0.02417555209249258
83,0.022498351521790028
84,0.019995085941627622
85,0.024412901761631172
86,0.024188790159920853
87,0.02246079910546541
88,0.01939152292907238
89,0.019860619865357875
90,0.028301375297208626
91,0.015681641828268766
92,0.01620666974534591
93,0.017226857071121534
94,0.02159614677851399
95,0.025846381857991218
96,0.023186149386068184
97,0.022516579491396745
98,0.022214055930574735
99,0.017575696296989917
100,0.01668173649037878
101,0.016054752096533776
102,0.024210319171349207
103,0.017381740392496188
104,0.023889388081928094
105,0.018253263055036464
106,0.01879459582269192
107,0.018020931662370763
108,0.019455775059759615
109,0.021776840649545194
110,0.021540316194295882
111,0.019821933936327696
112,0.014632548205554485
113,0.016604404089351495
114,0.015463277728607257
115,0.01865776317814986
116,0.01625783716638883
117,0.017568751331418754
118,0.012711553958555062
119,0.013551320787519217
120,0.012690911131600539
121,0.016806487832218407
122,0.013587217560658853
123,0.011270587580899398
124,0.016507683135569096
125,0.01573920759061972
126,0.011586686316877603
127,0.011796188137183587
128,0.01329324731292824
129,0.010162047296762466
130,0.01197530080874761
131,0.012294521958877643
132,0.009914156173666318
133,0.01268967023740212
134,0.013920879348491629
135,0.01050696698948741
136,0.01262685505207628
137,0.011919280327856541
138,0.008809983350026111
139,0.013084425909134249
140,0.011899510895212491
141,0.012193899943182866
142,0.011315994523465633
143,0.013865284404406946
144,0.016329824893424907
145,0.011806342486913006
146,0.009441777582590778
147,0.01097994331891338
148,0.013833895542969306
149,0.013140693198268612
150,0.011702147281418244
151,0.007935889655103286
152,0.011285952944308519
153,0.010307557166864474
154,0.00867459933894376
155,0.013341369309152166
156,0.011419221510489781
157,0.009677812922745943
158,0.01208392825598518
159,0.007252048856268327
160,0.009134768166889747
161,0.009227558163305123
162,0.0077003815521796545
163,0.010040652084474763
164,0.00665018263583382
165,0.009109543434654673
166,0.0077651893254369496
167,0.01010535479678462
168,0.0065780390364428365
169,0.007670937237950663
170,0.00823467851926883
171,0.007821139134466647
172,0.00936280374104778
173,0.009941615800683697
174,0.010283072448025147
175,0.01010835551035901
176,0.006431284639984369
177,0.010805134389859935
178,0.009916715277358889
179,0.009187790177141627
180,0.008665853397299845
181,0.01146368767755727
182,0.008193273368912438
183,0.006420322973281145
184,0.009497518837451934
185,0.006508522635946671
186,0.009126643495013317
187,0.0072373627064128716
188,0.00665525458753109
189,0.004688245158952971
190,0.005739481436709563
191,0.009466137861212094
192,0.0071842425735667344
193,0.009323932494347294
194,0.006124619192754229
195,0.005093783241075774
196,0.0059677538772424064
197,0.007142828466991584
198,0.010400991685067614
199,0.006473581430812677
200,0.006323590052003661
201,0.006195024804522594
202,0.0053757907512287295
203,0.005645751658206185
204,0.0058373286738060415
205,0.008146968002741535
206,0.00646415965942045
207,0.006568831500286857
208,0.005069075974946221
209,0.005493627395480871
210,0.006420093402266502
211,0.006647107385409375
212,0.0039259463626270495
213,0.0059931347767512005
214,0.006006821415697535
215,0.006203009032954772
216,0.004991790419444442
217,0.006124657435187449
218,0.006942544776635865
219,0.005414159852080047
220,0.0053946675267070535
221,0.004568635268757741
222,0.005645032126146058
223,0.005684893384265403
224,0.007205744887081285
225,0.004985424084588885
226,0.004566043809366723
227,0.0047986037951583665
228,0.0034074619334811965
229,0.005569610201443235
230,0.004543889057822525
231,0.004954417294356972
232,0.004828178610963126
233,0.003958215797320008
234,0.00468147750167797
235,0.005941832026777168
236,0.0057039902700732155
237,0.004083991819061339
238,0.004863556319226821
239,0.004085424550188084
240,0.0051849607572269935
241,0.005033978012700876
242,0.005071013568279644
243,0.00515062027455618
244,0.004124722893660267
245,0.003735911260203769
246,0.003543460535972069
247,0.00308209927752614
248,0.0037206560761357346
249,0.003718840975003938
250,0.004447728410984079
251,0.0033572532624627153
252,0.0033936249868323407
253,0.004457808999965588
254,0.004368406398377071
255,0.0039049685855085652
256,0.005211269622668624
257,0.003516362060327083
258,0.004888248272861043
259,0.003104764223098755
260,0.0038369871132696667
261,0.003445551424132039
262,0.0047099671404187875
263,0.004020615040402239
264,0.0034456543779621523
265,0.0027344030638535815
266,0.002777455619070679
267,0.003088157957730194
268,0.0033793680525074405
269,0.0024911676455910007
270,0.0029212066205218435
271,0.0038710008142516018
272,0.003291350017146518
